State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.304,3.538,3.758,3.556,U.S Dollar,US Gallon,2025-01-31
Alabama,AL,2.818,3.261,3.647,3.483,U.S Dollar,US Gallon,2025-01-31
Arkansas,AR,2.761,3.175,3.549,3.311,U.S Dollar,US Gallon,2025-01-31
Arizona,AZ,3.252,3.582,3.9,3.639,U.S Dollar,US Gallon,2025-01-31
California,CA,4.458,4.685,4.862,4.984,U.S Dollar,US Gallon,2025-01-31
Colorado,CO,2.96,3.34,3.665,3.362,U.S Dollar,US Gallon,2025-01-31
Connecticut,CT,3.091,3.701,4.049,3.858,U.S Dollar,US Gallon,2025-01-31
District of Columbia,DC,3.274,3.8,4.256,3.806,U.S Dollar,US Gallon,2025-01-31
Delaware,DE,3.138,3.666,3.957,3.733,U.S Dollar,US Gallon,2025-01-31
Florida,FL,3.106,3.546,3.866,3.611,U.S Dollar,US Gallon,2025-01-31
Georgia,GA,2.943,3.374,3.777,3.645,U.S Dollar,US Gallon,2025-01-31
Hawaii,HI,4.549,4.78,5.012,5.318,U.S Dollar,US Gallon,2025-01-31
Iowa,IA,2.943,3.225,3.704,3.408,U.S Dollar,US Gallon,2025-01-31
Idaho,ID,3.104,3.366,3.599,3.477,U.S Dollar,US Gallon,2025-01-31
Illinois,IL,3.271,3.827,4.281,3.629,U.S Dollar,US Gallon,2025-01-31
Indiana,IN,2.966,3.497,3.983,3.67,U.S Dollar,US Gallon,2025-01-31
Kansas,KS,2.827,3.154,3.45,3.314,U.S Dollar,US Gallon,2025-01-31
Kentucky,KY,2.799,3.295,3.723,3.341,U.S Dollar,US Gallon,2025-01-31
Louisiana,LA,2.792,3.23,3.608,3.375,U.S Dollar,US Gallon,2025-01-31
Massachusetts,MA,3.038,3.644,3.998,3.81,U.S Dollar,US Gallon,2025-01-31
Maryland,MD,3.231,3.786,4.106,3.815,U.S Dollar,US Gallon,2025-01-31
Maine,ME,3.07,3.619,4.067,3.95,U.S Dollar,US Gallon,2025-01-31
Michigan,MI,3.055,3.595,4.149,3.558,U.S Dollar,US Gallon,2025-01-31
Minnesota,MN,2.966,3.336,3.741,3.467,U.S Dollar,US Gallon,2025-01-31
Missouri,MO,2.865,3.215,3.522,3.315,U.S Dollar,US Gallon,2025-01-31
Mississippi,MS,2.681,3.116,3.488,3.313,U.S Dollar,US Gallon,2025-01-31
Montana,MT,2.995,3.292,3.609,3.342,U.S Dollar,US Gallon,2025-01-31
North Carolina,NC,2.864,3.295,3.681,3.577,U.S Dollar,US Gallon,2025-01-31
North Dakota,ND,2.931,3.232,3.551,3.521,U.S Dollar,US Gallon,2025-01-31
Nebraska,NE,2.985,3.186,3.642,3.356,U.S Dollar,US Gallon,2025-01-31
New Hampshire,NH,2.968,3.531,3.945,3.794,U.S Dollar,US Gallon,2025-01-31
New Jersey,NJ,3.076,3.635,3.873,3.776,U.S Dollar,US Gallon,2025-01-31
New Mexico,NM,2.929,3.335,3.637,3.538,U.S Dollar,US Gallon,2025-01-31
Nevada,NV,3.676,3.988,4.229,3.788,U.S Dollar,US Gallon,2025-01-31
New York,NY,3.172,3.687,4.064,3.964,U.S Dollar,US Gallon,2025-01-31
Ohio,OH,2.898,3.429,3.934,3.546,U.S Dollar,US Gallon,2025-01-31
Oklahoma,OK,2.721,3.098,3.382,3.142,U.S Dollar,US Gallon,2025-01-31
Oregon,OR,3.563,3.789,4.033,3.841,U.S Dollar,US Gallon,2025-01-31
Pennsylvania,PA,3.357,3.786,4.137,4.086,U.S Dollar,US Gallon,2025-01-31
Rhode Island,RI,3.003,3.731,4.081,3.834,U.S Dollar,US Gallon,2025-01-31
South Carolina,SC,2.794,3.227,3.595,3.487,U.S Dollar,US Gallon,2025-01-31
South Dakota,SD,2.974,3.147,3.595,3.378,U.S Dollar,US Gallon,2025-01-31
Tennessee,TN,2.826,3.267,3.644,3.427,U.S Dollar,US Gallon,2025-01-31
Texas,TX,2.731,3.186,3.537,3.342,U.S Dollar,US Gallon,2025-01-31
Utah,UT,3.068,3.318,3.538,3.458,U.S Dollar,US Gallon,2025-01-31
Virginia,VA,3.052,3.526,3.893,3.687,U.S Dollar,US Gallon,2025-01-31
Vermont,VT,3.134,3.689,4.09,3.757,U.S Dollar,US Gallon,2025-01-31
Washington,WA,3.954,4.215,4.448,4.373,U.S Dollar,US Gallon,2025-01-31
Wisconsin,WI,2.911,3.388,3.896,3.392,U.S Dollar,US Gallon,2025-01-31
West Virginia,WV,2.956,3.357,3.777,3.584,U.S Dollar,US Gallon,2025-01-31
Wyoming,WY,2.976,3.244,3.549,3.422,U.S Dollar,US Gallon,2025-01-31
