State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.865,4.14,4.338,4.082,U.S Dollar,US Gallon,2025-10-04
Alabama,AL,2.778,3.239,3.628,3.439,U.S Dollar,US Gallon,2025-10-04
Arkansas,AR,2.736,3.189,3.557,3.36,U.S Dollar,US Gallon,2025-10-04
Arizona,AZ,3.534,3.904,4.233,3.641,U.S Dollar,US Gallon,2025-10-04
California,CA,4.645,4.884,5.06,5.156,U.S Dollar,US Gallon,2025-10-04
Colorado,CO,2.976,3.367,3.684,3.433,U.S Dollar,US Gallon,2025-10-04
Connecticut,CT,3.125,3.728,4.096,3.777,U.S Dollar,US Gallon,2025-10-04
District of Columbia,DC,3.225,3.828,4.19,3.853,U.S Dollar,US Gallon,2025-10-04
Delaware,DE,2.971,3.531,3.834,3.64,U.S Dollar,US Gallon,2025-10-04
Florida,FL,3.054,3.511,3.828,3.608,U.S Dollar,US Gallon,2025-10-04
Georgia,GA,2.903,3.365,3.765,3.545,U.S Dollar,US Gallon,2025-10-04
Hawaii,HI,4.488,4.709,4.951,5.262,U.S Dollar,US Gallon,2025-10-04
Iowa,IA,2.86,3.138,3.654,3.469,U.S Dollar,US Gallon,2025-10-04
Idaho,ID,3.481,3.766,4.042,3.804,U.S Dollar,US Gallon,2025-10-04
Illinois,IL,3.324,3.917,4.387,3.742,U.S Dollar,US Gallon,2025-10-04
Indiana,IN,3.024,3.584,4.08,3.838,U.S Dollar,US Gallon,2025-10-04
Kansas,KS,2.812,3.15,3.487,3.419,U.S Dollar,US Gallon,2025-10-04
Kentucky,KY,2.815,3.373,3.799,3.402,U.S Dollar,US Gallon,2025-10-04
Louisiana,LA,2.734,3.187,3.564,3.316,U.S Dollar,US Gallon,2025-10-04
Massachusetts,MA,3.07,3.687,4.042,3.835,U.S Dollar,US Gallon,2025-10-04
Maryland,MD,3.039,3.631,3.919,3.669,U.S Dollar,US Gallon,2025-10-04
Maine,ME,3.078,3.625,4.086,3.859,U.S Dollar,US Gallon,2025-10-04
Michigan,MI,3.105,3.701,4.249,3.723,U.S Dollar,US Gallon,2025-10-04
Minnesota,MN,2.921,3.314,3.759,3.582,U.S Dollar,US Gallon,2025-10-04
Missouri,MO,2.796,3.143,3.481,3.381,U.S Dollar,US Gallon,2025-10-04
Mississippi,MS,2.689,3.142,3.487,3.278,U.S Dollar,US Gallon,2025-10-04
Montana,MT,3.117,3.413,3.735,3.591,U.S Dollar,US Gallon,2025-10-04
North Carolina,NC,2.821,3.269,3.665,3.495,U.S Dollar,US Gallon,2025-10-04
North Dakota,ND,2.882,3.253,3.56,3.451,U.S Dollar,US Gallon,2025-10-04
Nebraska,NE,2.856,3.082,3.533,3.376,U.S Dollar,US Gallon,2025-10-04
New Hampshire,NH,3.004,3.587,4.011,3.789,U.S Dollar,US Gallon,2025-10-04
New Jersey,NJ,3.049,3.613,3.874,3.593,U.S Dollar,US Gallon,2025-10-04
New Mexico,NM,2.928,3.339,3.649,3.505,U.S Dollar,US Gallon,2025-10-04
Nevada,NV,3.913,4.224,4.49,3.95,U.S Dollar,US Gallon,2025-10-04
New York,NY,3.185,3.709,4.087,3.897,U.S Dollar,US Gallon,2025-10-04
Ohio,OH,3.014,3.565,4.071,3.657,U.S Dollar,US Gallon,2025-10-04
Oklahoma,OK,2.623,3.024,3.306,3.211,U.S Dollar,US Gallon,2025-10-04
Oregon,OR,4.138,4.393,4.682,4.469,U.S Dollar,US Gallon,2025-10-04
Pennsylvania,PA,3.268,3.716,4.088,3.981,U.S Dollar,US Gallon,2025-10-04
Rhode Island,RI,3.035,3.762,4.151,3.798,U.S Dollar,US Gallon,2025-10-04
South Carolina,SC,2.804,3.262,3.63,3.411,U.S Dollar,US Gallon,2025-10-04
South Dakota,SD,2.883,3.056,3.525,3.349,U.S Dollar,US Gallon,2025-10-04
Tennessee,TN,2.763,3.237,3.629,3.414,U.S Dollar,US Gallon,2025-10-04
Texas,TX,2.766,3.257,3.614,3.24,U.S Dollar,US Gallon,2025-10-04
Utah,UT,3.37,3.639,3.877,3.709,U.S Dollar,US Gallon,2025-10-04
Virginia,VA,2.976,3.456,3.833,3.61,U.S Dollar,US Gallon,2025-10-04
Vermont,VT,3.173,3.717,4.141,3.821,U.S Dollar,US Gallon,2025-10-04
Washington,WA,4.517,4.797,5.034,5.066,U.S Dollar,US Gallon,2025-10-04
Wisconsin,WI,2.796,3.33,3.828,3.483,U.S Dollar,US Gallon,2025-10-04
West Virginia,WV,2.986,3.401,3.847,3.607,U.S Dollar,US Gallon,2025-10-04
Wyoming,WY,3.06,3.354,3.654,3.567,U.S Dollar,US Gallon,2025-10-04
