State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.607,3.83,4.101,3.646,U.S Dollar,US Gallon,2024-10-27
Alabama,AL,2.8,3.23,3.624,3.351,U.S Dollar,US Gallon,2024-10-27
Arkansas,AR,2.799,3.209,3.588,3.278,U.S Dollar,US Gallon,2024-10-27
Arizona,AZ,3.261,3.579,3.899,3.536,U.S Dollar,US Gallon,2024-10-27
California,CA,4.596,4.814,4.992,4.93,U.S Dollar,US Gallon,2024-10-27
Colorado,CO,3.197,3.577,3.898,3.501,U.S Dollar,US Gallon,2024-10-27
Connecticut,CT,3.076,3.703,4.048,3.691,U.S Dollar,US Gallon,2024-10-27
District of Columbia,DC,3.298,3.874,4.284,3.857,U.S Dollar,US Gallon,2024-10-27
Delaware,DE,3.049,3.607,3.895,3.489,U.S Dollar,US Gallon,2024-10-27
Florida,FL,3.15,3.591,3.914,3.495,U.S Dollar,US Gallon,2024-10-27
Georgia,GA,2.928,3.36,3.76,3.449,U.S Dollar,US Gallon,2024-10-27
Hawaii,HI,4.591,4.79,5.056,5.35,U.S Dollar,US Gallon,2024-10-27
Iowa,IA,2.926,3.275,3.686,3.406,U.S Dollar,US Gallon,2024-10-27
Idaho,ID,3.371,3.611,3.858,3.675,U.S Dollar,US Gallon,2024-10-27
Illinois,IL,3.319,3.897,4.342,3.661,U.S Dollar,US Gallon,2024-10-27
Indiana,IN,2.948,3.493,4.007,3.69,U.S Dollar,US Gallon,2024-10-27
Kansas,KS,2.794,3.106,3.411,3.288,U.S Dollar,US Gallon,2024-10-27
Kentucky,KY,2.769,3.286,3.703,3.331,U.S Dollar,US Gallon,2024-10-27
Louisiana,LA,2.767,3.194,3.569,3.243,U.S Dollar,US Gallon,2024-10-27
Massachusetts,MA,3.061,3.647,4.012,3.729,U.S Dollar,US Gallon,2024-10-27
Maryland,MD,3.136,3.745,4.057,3.576,U.S Dollar,US Gallon,2024-10-27
Maine,ME,3.079,3.586,4.054,3.782,U.S Dollar,US Gallon,2024-10-27
Michigan,MI,3.123,3.685,4.25,3.651,U.S Dollar,US Gallon,2024-10-27
Minnesota,MN,3.052,3.473,3.882,3.484,U.S Dollar,US Gallon,2024-10-27
Missouri,MO,2.793,3.133,3.448,3.232,U.S Dollar,US Gallon,2024-10-27
Mississippi,MS,2.699,3.121,3.481,3.188,U.S Dollar,US Gallon,2024-10-27
Montana,MT,3.203,3.497,3.812,3.58,U.S Dollar,US Gallon,2024-10-27
North Carolina,NC,2.911,3.345,3.733,3.474,U.S Dollar,US Gallon,2024-10-27
North Dakota,ND,3.068,3.397,3.738,3.513,U.S Dollar,US Gallon,2024-10-27
Nebraska,NE,2.972,3.211,3.614,3.323,U.S Dollar,US Gallon,2024-10-27
New Hampshire,NH,3.002,3.56,3.973,3.717,U.S Dollar,US Gallon,2024-10-27
New Jersey,NJ,2.954,3.551,3.816,3.494,U.S Dollar,US Gallon,2024-10-27
New Mexico,NM,3.009,3.402,3.704,3.385,U.S Dollar,US Gallon,2024-10-27
Nevada,NV,3.822,4.118,4.357,3.765,U.S Dollar,US Gallon,2024-10-27
New York,NY,3.207,3.717,4.099,3.924,U.S Dollar,US Gallon,2024-10-27
Ohio,OH,2.829,3.379,3.905,3.595,U.S Dollar,US Gallon,2024-10-27
Oklahoma,OK,2.738,3.09,3.352,3.118,U.S Dollar,US Gallon,2024-10-27
Oregon,OR,3.646,3.859,4.109,3.913,U.S Dollar,US Gallon,2024-10-27
Pennsylvania,PA,3.345,3.792,4.147,4.021,U.S Dollar,US Gallon,2024-10-27
Rhode Island,RI,2.976,3.678,4.003,3.707,U.S Dollar,US Gallon,2024-10-27
South Carolina,SC,2.79,3.209,3.574,3.295,U.S Dollar,US Gallon,2024-10-27
South Dakota,SD,3.023,3.249,3.66,3.285,U.S Dollar,US Gallon,2024-10-27
Tennessee,TN,2.79,3.207,3.593,3.317,U.S Dollar,US Gallon,2024-10-27
Texas,TX,2.669,3.094,3.45,3.058,U.S Dollar,US Gallon,2024-10-27
Utah,UT,3.385,3.632,3.851,3.632,U.S Dollar,US Gallon,2024-10-27
Virginia,VA,3.062,3.53,3.907,3.537,U.S Dollar,US Gallon,2024-10-27
Vermont,VT,3.161,3.698,4.14,3.604,U.S Dollar,US Gallon,2024-10-27
Washington,WA,4.054,4.304,4.532,4.398,U.S Dollar,US Gallon,2024-10-27
Wisconsin,WI,2.891,3.395,3.885,3.377,U.S Dollar,US Gallon,2024-10-27
West Virginia,WV,3.021,3.434,3.873,3.611,U.S Dollar,US Gallon,2024-10-27
Wyoming,WY,3.192,3.454,3.759,3.555,U.S Dollar,US Gallon,2024-10-27
