State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.591,3.823,4.075,3.645,U.S Dollar,US Gallon,2024-11-04
Alabama,AL,2.773,3.18,3.579,3.318,U.S Dollar,US Gallon,2024-11-04
Arkansas,AR,2.743,3.144,3.512,3.236,U.S Dollar,US Gallon,2024-11-04
Arizona,AZ,3.221,3.538,3.862,3.514,U.S Dollar,US Gallon,2024-11-04
California,CA,4.548,4.756,4.935,4.891,U.S Dollar,US Gallon,2024-11-04
Colorado,CO,3.081,3.458,3.775,3.418,U.S Dollar,US Gallon,2024-11-04
Connecticut,CT,3.059,3.684,4.041,3.672,U.S Dollar,US Gallon,2024-11-04
District of Columbia,DC,3.277,3.84,4.237,3.866,U.S Dollar,US Gallon,2024-11-04
Delaware,DE,2.966,3.558,3.863,3.417,U.S Dollar,US Gallon,2024-11-04
Florida,FL,3.009,3.44,3.771,3.481,U.S Dollar,US Gallon,2024-11-04
Georgia,GA,2.937,3.356,3.756,3.42,U.S Dollar,US Gallon,2024-11-04
Hawaii,HI,4.568,4.805,5.062,5.304,U.S Dollar,US Gallon,2024-11-04
Iowa,IA,2.836,3.201,3.596,3.35,U.S Dollar,US Gallon,2024-11-04
Idaho,ID,3.281,3.524,3.748,3.635,U.S Dollar,US Gallon,2024-11-04
Illinois,IL,3.268,3.844,4.28,3.643,U.S Dollar,US Gallon,2024-11-04
Indiana,IN,3.008,3.555,4.056,3.684,U.S Dollar,US Gallon,2024-11-04
Kansas,KS,2.76,3.072,3.377,3.255,U.S Dollar,US Gallon,2024-11-04
Kentucky,KY,2.742,3.259,3.673,3.305,U.S Dollar,US Gallon,2024-11-04
Louisiana,LA,2.749,3.165,3.562,3.204,U.S Dollar,US Gallon,2024-11-04
Massachusetts,MA,3.045,3.621,3.993,3.724,U.S Dollar,US Gallon,2024-11-04
Maryland,MD,3.06,3.675,4.001,3.529,U.S Dollar,US Gallon,2024-11-04
Maine,ME,3.05,3.578,4.018,3.77,U.S Dollar,US Gallon,2024-11-04
Michigan,MI,3.156,3.73,4.287,3.627,U.S Dollar,US Gallon,2024-11-04
Minnesota,MN,2.985,3.423,3.832,3.456,U.S Dollar,US Gallon,2024-11-04
Missouri,MO,2.748,3.093,3.401,3.192,U.S Dollar,US Gallon,2024-11-04
Mississippi,MS,2.661,3.057,3.42,3.146,U.S Dollar,US Gallon,2024-11-04
Montana,MT,3.122,3.397,3.736,3.529,U.S Dollar,US Gallon,2024-11-04
North Carolina,NC,2.899,3.335,3.718,3.44,U.S Dollar,US Gallon,2024-11-04
North Dakota,ND,3.014,3.357,3.664,3.495,U.S Dollar,US Gallon,2024-11-04
Nebraska,NE,2.877,3.125,3.535,3.271,U.S Dollar,US Gallon,2024-11-04
New Hampshire,NH,2.974,3.535,3.96,3.716,U.S Dollar,US Gallon,2024-11-04
New Jersey,NJ,2.923,3.506,3.768,3.472,U.S Dollar,US Gallon,2024-11-04
New Mexico,NM,2.89,3.272,3.577,3.309,U.S Dollar,US Gallon,2024-11-04
Nevada,NV,3.788,4.085,4.322,3.736,U.S Dollar,US Gallon,2024-11-04
New York,NY,3.18,3.683,4.068,3.89,U.S Dollar,US Gallon,2024-11-04
Ohio,OH,3.003,3.555,4.079,3.567,U.S Dollar,US Gallon,2024-11-04
Oklahoma,OK,2.629,2.98,3.239,3.031,U.S Dollar,US Gallon,2024-11-04
Oregon,OR,3.614,3.829,4.081,3.894,U.S Dollar,US Gallon,2024-11-04
Pennsylvania,PA,3.311,3.752,4.109,3.996,U.S Dollar,US Gallon,2024-11-04
Rhode Island,RI,2.946,3.644,3.968,3.702,U.S Dollar,US Gallon,2024-11-04
South Carolina,SC,2.794,3.205,3.588,3.258,U.S Dollar,US Gallon,2024-11-04
South Dakota,SD,2.962,3.199,3.622,3.23,U.S Dollar,US Gallon,2024-11-04
Tennessee,TN,2.717,3.106,3.495,3.285,U.S Dollar,US Gallon,2024-11-04
Texas,TX,2.637,3.051,3.409,3.058,U.S Dollar,US Gallon,2024-11-04
Utah,UT,3.28,3.529,3.746,3.557,U.S Dollar,US Gallon,2024-11-04
Virginia,VA,3.005,3.48,3.855,3.515,U.S Dollar,US Gallon,2024-11-04
Vermont,VT,3.125,3.686,4.093,3.58,U.S Dollar,US Gallon,2024-11-04
Washington,WA,4.029,4.252,4.493,4.378,U.S Dollar,US Gallon,2024-11-04
Wisconsin,WI,2.853,3.356,3.85,3.363,U.S Dollar,US Gallon,2024-11-04
West Virginia,WV,3.014,3.425,3.886,3.61,U.S Dollar,US Gallon,2024-11-04
Wyoming,WY,3.149,3.416,3.695,3.532,U.S Dollar,US Gallon,2024-11-04
