State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.746,4.01,4.249,4.015,U.S Dollar,US Gallon,2025-11-24
Alabama,AL,2.707,3.142,3.528,3.485,U.S Dollar,US Gallon,2025-11-24
Arkansas,AR,2.65,3.108,3.486,3.478,U.S Dollar,US Gallon,2025-11-24
Arizona,AZ,3.353,3.716,4.037,3.69,U.S Dollar,US Gallon,2025-11-24
California,CA,4.608,4.839,5.025,5.145,U.S Dollar,US Gallon,2025-11-24
Colorado,CO,2.67,3.045,3.368,3.548,U.S Dollar,US Gallon,2025-11-24
Connecticut,CT,3.095,3.707,4.079,3.852,U.S Dollar,US Gallon,2025-11-24
District of Columbia,DC,3.203,3.721,4.267,3.833,U.S Dollar,US Gallon,2025-11-24
Delaware,DE,3.007,3.629,3.893,3.82,U.S Dollar,US Gallon,2025-11-24
Florida,FL,3.099,3.561,3.875,3.758,U.S Dollar,US Gallon,2025-11-24
Georgia,GA,2.872,3.31,3.714,3.631,U.S Dollar,US Gallon,2025-11-24
Hawaii,HI,4.449,4.633,4.907,5.198,U.S Dollar,US Gallon,2025-11-24
Iowa,IA,2.767,3.074,3.592,3.68,U.S Dollar,US Gallon,2025-11-24
Idaho,ID,3.271,3.556,3.833,3.786,U.S Dollar,US Gallon,2025-11-24
Illinois,IL,3.249,3.853,4.306,3.924,U.S Dollar,US Gallon,2025-11-24
Indiana,IN,2.892,3.446,3.935,3.972,U.S Dollar,US Gallon,2025-11-24
Kansas,KS,2.698,3.025,3.394,3.631,U.S Dollar,US Gallon,2025-11-24
Kentucky,KY,2.695,3.247,3.655,3.552,U.S Dollar,US Gallon,2025-11-24
Louisiana,LA,2.626,3.053,3.441,3.357,U.S Dollar,US Gallon,2025-11-24
Massachusetts,MA,3.041,3.645,4.011,3.858,U.S Dollar,US Gallon,2025-11-24
Maryland,MD,3.034,3.614,3.885,3.829,U.S Dollar,US Gallon,2025-11-24
Maine,ME,3.037,3.568,4.032,3.966,U.S Dollar,US Gallon,2025-11-24
Michigan,MI,3.099,3.711,4.278,3.919,U.S Dollar,US Gallon,2025-11-24
Minnesota,MN,2.91,3.39,3.841,3.81,U.S Dollar,US Gallon,2025-11-24
Missouri,MO,2.723,3.099,3.413,3.521,U.S Dollar,US Gallon,2025-11-24
Mississippi,MS,2.593,3.023,3.393,3.331,U.S Dollar,US Gallon,2025-11-24
Montana,MT,3.002,3.301,3.641,3.549,U.S Dollar,US Gallon,2025-11-24
North Carolina,NC,2.801,3.249,3.643,3.585,U.S Dollar,US Gallon,2025-11-24
North Dakota,ND,2.792,3.147,3.489,3.708,U.S Dollar,US Gallon,2025-11-24
Nebraska,NE,2.743,3.002,3.502,3.563,U.S Dollar,US Gallon,2025-11-24
New Hampshire,NH,2.957,3.549,3.973,3.835,U.S Dollar,US Gallon,2025-11-24
New Jersey,NJ,3.035,3.611,3.861,3.802,U.S Dollar,US Gallon,2025-11-24
New Mexico,NM,2.844,3.242,3.568,3.655,U.S Dollar,US Gallon,2025-11-24
Nevada,NV,3.795,4.071,4.364,3.971,U.S Dollar,US Gallon,2025-11-24
New York,NY,3.147,3.669,4.045,3.939,U.S Dollar,US Gallon,2025-11-24
Ohio,OH,2.857,3.376,3.89,3.813,U.S Dollar,US Gallon,2025-11-24
Oklahoma,OK,2.506,2.911,3.207,3.41,U.S Dollar,US Gallon,2025-11-24
Oregon,OR,3.815,4.035,4.306,4.319,U.S Dollar,US Gallon,2025-11-24
Pennsylvania,PA,3.271,3.721,4.091,4.125,U.S Dollar,US Gallon,2025-11-24
Rhode Island,RI,3.018,3.77,4.135,3.872,U.S Dollar,US Gallon,2025-11-24
South Carolina,SC,2.743,3.176,3.558,3.466,U.S Dollar,US Gallon,2025-11-24
South Dakota,SD,2.778,2.978,3.468,3.487,U.S Dollar,US Gallon,2025-11-24
Tennessee,TN,2.643,3.092,3.483,3.446,U.S Dollar,US Gallon,2025-11-24
Texas,TX,2.656,3.12,3.487,3.281,U.S Dollar,US Gallon,2025-11-24
Utah,UT,3.131,3.4,3.64,3.739,U.S Dollar,US Gallon,2025-11-24
Virginia,VA,2.914,3.395,3.777,3.722,U.S Dollar,US Gallon,2025-11-24
Vermont,VT,3.138,3.691,4.1,3.908,U.S Dollar,US Gallon,2025-11-24
Washington,WA,4.184,4.428,4.671,4.919,U.S Dollar,US Gallon,2025-11-24
Wisconsin,WI,2.745,3.269,3.759,3.688,U.S Dollar,US Gallon,2025-11-24
West Virginia,WV,2.966,3.382,3.823,3.801,U.S Dollar,US Gallon,2025-11-24
Wyoming,WY,2.833,3.104,3.417,3.636,U.S Dollar,US Gallon,2025-11-24
