State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.611,3.888,4.116,3.911,U.S Dollar,US Gallon,2025-12-13
Alabama,AL,2.628,3.086,3.474,3.41,U.S Dollar,US Gallon,2025-12-13
Arkansas,AR,2.511,2.995,3.361,3.339,U.S Dollar,US Gallon,2025-12-13
Arizona,AZ,3.186,3.555,3.873,3.576,U.S Dollar,US Gallon,2025-12-13
California,CA,4.383,4.627,4.806,5.024,U.S Dollar,US Gallon,2025-12-13
Colorado,CO,2.491,2.878,3.208,3.21,U.S Dollar,US Gallon,2025-12-13
Connecticut,CT,3.028,3.667,4.048,3.835,U.S Dollar,US Gallon,2025-12-13
District of Columbia,DC,3.196,3.74,4.21,3.859,U.S Dollar,US Gallon,2025-12-13
Delaware,DE,2.797,3.377,3.666,3.687,U.S Dollar,US Gallon,2025-12-13
Florida,FL,2.82,3.277,3.61,3.586,U.S Dollar,US Gallon,2025-12-13
Georgia,GA,2.769,3.232,3.631,3.563,U.S Dollar,US Gallon,2025-12-13
Hawaii,HI,4.458,4.681,4.945,5.231,U.S Dollar,US Gallon,2025-12-13
Iowa,IA,2.489,2.787,3.32,3.435,U.S Dollar,US Gallon,2025-12-13
Idaho,ID,3.015,3.325,3.592,3.567,U.S Dollar,US Gallon,2025-12-13
Illinois,IL,3.06,3.659,4.116,3.763,U.S Dollar,US Gallon,2025-12-13
Indiana,IN,2.695,3.252,3.745,3.826,U.S Dollar,US Gallon,2025-12-13
Kansas,KS,2.575,2.924,3.276,3.402,U.S Dollar,US Gallon,2025-12-13
Kentucky,KY,2.577,3.13,3.554,3.439,U.S Dollar,US Gallon,2025-12-13
Louisiana,LA,2.553,3.012,3.4,3.264,U.S Dollar,US Gallon,2025-12-13
Massachusetts,MA,3.005,3.646,4.008,3.853,U.S Dollar,US Gallon,2025-12-13
Maryland,MD,2.841,3.434,3.715,3.726,U.S Dollar,US Gallon,2025-12-13
Maine,ME,2.981,3.522,3.995,3.989,U.S Dollar,US Gallon,2025-12-13
Michigan,MI,2.864,3.488,4.051,3.691,U.S Dollar,US Gallon,2025-12-13
Minnesota,MN,2.756,3.227,3.694,3.714,U.S Dollar,US Gallon,2025-12-13
Missouri,MO,2.575,2.961,3.28,3.349,U.S Dollar,US Gallon,2025-12-13
Mississippi,MS,2.535,2.989,3.351,3.267,U.S Dollar,US Gallon,2025-12-13
Montana,MT,2.897,3.206,3.525,3.376,U.S Dollar,US Gallon,2025-12-13
North Carolina,NC,2.751,3.22,3.608,3.474,U.S Dollar,US Gallon,2025-12-13
North Dakota,ND,2.668,3.01,3.361,3.596,U.S Dollar,US Gallon,2025-12-13
Nebraska,NE,2.663,2.866,3.364,3.389,U.S Dollar,US Gallon,2025-12-13
New Hampshire,NH,2.916,3.525,3.946,3.837,U.S Dollar,US Gallon,2025-12-13
New Jersey,NJ,2.933,3.529,3.784,3.744,U.S Dollar,US Gallon,2025-12-13
New Mexico,NM,2.664,3.071,3.384,3.427,U.S Dollar,US Gallon,2025-12-13
Nevada,NV,3.52,3.835,4.093,3.794,U.S Dollar,US Gallon,2025-12-13
New York,NY,3.102,3.635,4.008,3.926,U.S Dollar,US Gallon,2025-12-13
Ohio,OH,2.836,3.386,3.886,3.649,U.S Dollar,US Gallon,2025-12-13
Oklahoma,OK,2.341,2.764,3.058,3.123,U.S Dollar,US Gallon,2025-12-13
Oregon,OR,3.63,3.892,4.155,4.233,U.S Dollar,US Gallon,2025-12-13
Pennsylvania,PA,3.168,3.624,3.992,4.053,U.S Dollar,US Gallon,2025-12-13
Rhode Island,RI,2.946,3.745,4.097,3.836,U.S Dollar,US Gallon,2025-12-13
South Carolina,SC,2.641,3.1,3.474,3.357,U.S Dollar,US Gallon,2025-12-13
South Dakota,SD,2.682,2.857,3.303,3.467,U.S Dollar,US Gallon,2025-12-13
Tennessee,TN,2.588,3.073,3.452,3.394,U.S Dollar,US Gallon,2025-12-13
Texas,TX,2.493,2.977,3.342,3.135,U.S Dollar,US Gallon,2025-12-13
Utah,UT,2.827,3.107,3.342,3.474,U.S Dollar,US Gallon,2025-12-13
Virginia,VA,2.801,3.287,3.666,3.641,U.S Dollar,US Gallon,2025-12-13
Vermont,VT,3.104,3.675,4.08,3.907,U.S Dollar,US Gallon,2025-12-13
Washington,WA,4.024,4.311,4.558,4.837,U.S Dollar,US Gallon,2025-12-13
Wisconsin,WI,2.553,3.098,3.636,3.5,U.S Dollar,US Gallon,2025-12-13
West Virginia,WV,2.832,3.246,3.679,3.668,U.S Dollar,US Gallon,2025-12-13
Wyoming,WY,2.658,2.98,3.253,3.441,U.S Dollar,US Gallon,2025-12-13
