State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.579,3.857,4.085,3.86,U.S Dollar,US Gallon,2025-12-21
Alabama,AL,2.573,3.03,3.431,3.365,U.S Dollar,US Gallon,2025-12-21
Arkansas,AR,2.422,2.887,3.259,3.27,U.S Dollar,US Gallon,2025-12-21
Arizona,AZ,3.092,3.454,3.782,3.502,U.S Dollar,US Gallon,2025-12-21
California,CA,4.309,4.552,4.729,4.949,U.S Dollar,US Gallon,2025-12-21
Colorado,CO,2.454,2.846,3.169,3.092,U.S Dollar,US Gallon,2025-12-21
Connecticut,CT,2.984,3.621,4.008,3.813,U.S Dollar,US Gallon,2025-12-21
District of Columbia,DC,3.178,3.693,4.168,3.856,U.S Dollar,US Gallon,2025-12-21
Delaware,DE,2.736,3.32,3.596,3.64,U.S Dollar,US Gallon,2025-12-21
Florida,FL,2.878,3.339,3.663,3.605,U.S Dollar,US Gallon,2025-12-21
Georgia,GA,2.741,3.199,3.6,3.527,U.S Dollar,US Gallon,2025-12-21
Hawaii,HI,4.432,4.683,4.907,5.205,U.S Dollar,US Gallon,2025-12-21
Iowa,IA,2.444,2.78,3.265,3.331,U.S Dollar,US Gallon,2025-12-21
Idaho,ID,2.909,3.213,3.484,3.44,U.S Dollar,US Gallon,2025-12-21
Illinois,IL,2.957,3.547,4.008,3.696,U.S Dollar,US Gallon,2025-12-21
Indiana,IN,2.779,3.347,3.832,3.772,U.S Dollar,US Gallon,2025-12-21
Kansas,KS,2.495,2.838,3.19,3.307,U.S Dollar,US Gallon,2025-12-21
Kentucky,KY,2.537,3.095,3.518,3.391,U.S Dollar,US Gallon,2025-12-21
Louisiana,LA,2.497,2.938,3.325,3.203,U.S Dollar,US Gallon,2025-12-21
Massachusetts,MA,2.979,3.611,3.975,3.834,U.S Dollar,US Gallon,2025-12-21
Maryland,MD,2.776,3.351,3.66,3.67,U.S Dollar,US Gallon,2025-12-21
Maine,ME,2.952,3.509,3.969,3.982,U.S Dollar,US Gallon,2025-12-21
Michigan,MI,2.726,3.336,3.898,3.616,U.S Dollar,US Gallon,2025-12-21
Minnesota,MN,2.68,3.16,3.638,3.627,U.S Dollar,US Gallon,2025-12-21
Missouri,MO,2.504,2.904,3.219,3.258,U.S Dollar,US Gallon,2025-12-21
Mississippi,MS,2.495,2.953,3.317,3.22,U.S Dollar,US Gallon,2025-12-21
Montana,MT,2.864,3.176,3.508,3.28,U.S Dollar,US Gallon,2025-12-21
North Carolina,NC,2.64,3.091,3.487,3.443,U.S Dollar,US Gallon,2025-12-21
North Dakota,ND,2.597,2.908,3.298,3.534,U.S Dollar,US Gallon,2025-12-21
Nebraska,NE,2.56,2.787,3.274,3.248,U.S Dollar,US Gallon,2025-12-21
New Hampshire,NH,2.891,3.49,3.924,3.836,U.S Dollar,US Gallon,2025-12-21
New Jersey,NJ,2.877,3.459,3.726,3.709,U.S Dollar,US Gallon,2025-12-21
New Mexico,NM,2.695,3.109,3.424,3.386,U.S Dollar,US Gallon,2025-12-21
Nevada,NV,3.419,3.732,3.985,3.678,U.S Dollar,US Gallon,2025-12-21
New York,NY,3.069,3.597,3.979,3.897,U.S Dollar,US Gallon,2025-12-21
Ohio,OH,2.592,3.125,3.633,3.583,U.S Dollar,US Gallon,2025-12-21
Oklahoma,OK,2.319,2.743,3.029,2.999,U.S Dollar,US Gallon,2025-12-21
Oregon,OR,3.532,3.789,4.048,4.14,U.S Dollar,US Gallon,2025-12-21
Pennsylvania,PA,3.104,3.565,3.935,4.022,U.S Dollar,US Gallon,2025-12-21
Rhode Island,RI,2.907,3.668,4.069,3.83,U.S Dollar,US Gallon,2025-12-21
South Carolina,SC,2.529,2.969,3.354,3.282,U.S Dollar,US Gallon,2025-12-21
South Dakota,SD,2.625,2.798,3.284,3.342,U.S Dollar,US Gallon,2025-12-21
Tennessee,TN,2.482,2.954,3.339,3.338,U.S Dollar,US Gallon,2025-12-21
Texas,TX,2.473,2.954,3.324,3.132,U.S Dollar,US Gallon,2025-12-21
Utah,UT,2.705,2.978,3.218,3.334,U.S Dollar,US Gallon,2025-12-21
Virginia,VA,2.719,3.193,3.572,3.6,U.S Dollar,US Gallon,2025-12-21
Vermont,VT,3.069,3.647,4.045,3.903,U.S Dollar,US Gallon,2025-12-21
Washington,WA,3.944,4.231,4.479,4.752,U.S Dollar,US Gallon,2025-12-21
Wisconsin,WI,2.481,3.031,3.578,3.421,U.S Dollar,US Gallon,2025-12-21
West Virginia,WV,2.778,3.179,3.634,3.62,U.S Dollar,US Gallon,2025-12-21
Wyoming,WY,2.554,2.864,3.147,3.31,U.S Dollar,US Gallon,2025-12-21
