State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.707,3.964,4.209,3.998,U.S Dollar,US Gallon,2025-11-27
Alabama,AL,2.682,3.139,3.533,3.476,U.S Dollar,US Gallon,2025-11-27
Arkansas,AR,2.609,3.087,3.458,3.445,U.S Dollar,US Gallon,2025-11-27
Arizona,AZ,3.324,3.688,4.007,3.675,U.S Dollar,US Gallon,2025-11-27
California,CA,4.569,4.821,4.992,5.136,U.S Dollar,US Gallon,2025-11-27
Colorado,CO,2.613,2.99,3.305,3.504,U.S Dollar,US Gallon,2025-11-27
Connecticut,CT,3.086,3.711,4.076,3.85,U.S Dollar,US Gallon,2025-11-27
District of Columbia,DC,3.205,3.74,4.147,3.853,U.S Dollar,US Gallon,2025-11-27
Delaware,DE,2.978,3.555,3.844,3.798,U.S Dollar,US Gallon,2025-11-27
Florida,FL,3.045,3.515,3.831,3.736,U.S Dollar,US Gallon,2025-11-27
Georgia,GA,2.843,3.299,3.701,3.625,U.S Dollar,US Gallon,2025-11-27
Hawaii,HI,4.462,4.675,4.945,5.242,U.S Dollar,US Gallon,2025-11-27
Iowa,IA,2.709,2.957,3.524,3.654,U.S Dollar,US Gallon,2025-11-27
Idaho,ID,3.254,3.555,3.818,3.764,U.S Dollar,US Gallon,2025-11-27
Illinois,IL,3.191,3.798,4.256,3.89,U.S Dollar,US Gallon,2025-11-27
Indiana,IN,2.822,3.389,3.879,3.929,U.S Dollar,US Gallon,2025-11-27
Kansas,KS,2.682,3.026,3.37,3.565,U.S Dollar,US Gallon,2025-11-27
Kentucky,KY,2.652,3.201,3.623,3.528,U.S Dollar,US Gallon,2025-11-27
Louisiana,LA,2.607,3.052,3.431,3.35,U.S Dollar,US Gallon,2025-11-27
Massachusetts,MA,3.036,3.657,4.021,3.863,U.S Dollar,US Gallon,2025-11-27
Maryland,MD,3.013,3.585,3.874,3.815,U.S Dollar,US Gallon,2025-11-27
Maine,ME,3.028,3.578,4.035,3.979,U.S Dollar,US Gallon,2025-11-27
Michigan,MI,3.003,3.628,4.193,3.863,U.S Dollar,US Gallon,2025-11-27
Minnesota,MN,2.894,3.373,3.836,3.796,U.S Dollar,US Gallon,2025-11-27
Missouri,MO,2.693,3.082,3.397,3.486,U.S Dollar,US Gallon,2025-11-27
Mississippi,MS,2.588,3.039,3.405,3.331,U.S Dollar,US Gallon,2025-11-27
Montana,MT,2.982,3.296,3.621,3.544,U.S Dollar,US Gallon,2025-11-27
North Carolina,NC,2.785,3.251,3.64,3.544,U.S Dollar,US Gallon,2025-11-27
North Dakota,ND,2.757,3.086,3.462,3.707,U.S Dollar,US Gallon,2025-11-27
Nebraska,NE,2.734,2.959,3.419,3.545,U.S Dollar,US Gallon,2025-11-27
New Hampshire,NH,2.953,3.535,3.965,3.837,U.S Dollar,US Gallon,2025-11-27
New Jersey,NJ,3.024,3.614,3.861,3.787,U.S Dollar,US Gallon,2025-11-27
New Mexico,NM,2.761,3.166,3.481,3.597,U.S Dollar,US Gallon,2025-11-27
Nevada,NV,3.75,4.052,4.314,3.946,U.S Dollar,US Gallon,2025-11-27
New York,NY,3.141,3.667,4.042,3.944,U.S Dollar,US Gallon,2025-11-27
Ohio,OH,2.743,3.277,3.789,3.776,U.S Dollar,US Gallon,2025-11-27
Oklahoma,OK,2.473,2.89,3.175,3.364,U.S Dollar,US Gallon,2025-11-27
Oregon,OR,3.8,4.061,4.329,4.329,U.S Dollar,US Gallon,2025-11-27
Pennsylvania,PA,3.244,3.694,4.064,4.106,U.S Dollar,US Gallon,2025-11-27
Rhode Island,RI,3.013,3.759,4.159,3.869,U.S Dollar,US Gallon,2025-11-27
South Carolina,SC,2.697,3.151,3.53,3.457,U.S Dollar,US Gallon,2025-11-27
South Dakota,SD,2.761,2.963,3.418,3.521,U.S Dollar,US Gallon,2025-11-27
Tennessee,TN,2.636,3.109,3.502,3.453,U.S Dollar,US Gallon,2025-11-27
Texas,TX,2.612,3.099,3.462,3.264,U.S Dollar,US Gallon,2025-11-27
Utah,UT,3.115,3.4,3.627,3.736,U.S Dollar,US Gallon,2025-11-27
Virginia,VA,2.877,3.371,3.749,3.701,U.S Dollar,US Gallon,2025-11-27
Vermont,VT,3.13,3.697,4.11,3.899,U.S Dollar,US Gallon,2025-11-27
Washington,WA,4.172,4.457,4.708,4.929,U.S Dollar,US Gallon,2025-11-27
Wisconsin,WI,2.704,3.235,3.736,3.656,U.S Dollar,US Gallon,2025-11-27
West Virginia,WV,2.935,3.349,3.79,3.759,U.S Dollar,US Gallon,2025-11-27
Wyoming,WY,2.828,3.109,3.389,3.618,U.S Dollar,US Gallon,2025-11-27
