State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.316,3.557,3.769,3.542,U.S Dollar,US Gallon,2025-01-29
Alabama,AL,2.822,3.265,3.657,3.485,U.S Dollar,US Gallon,2025-01-29
Arkansas,AR,2.767,3.182,3.563,3.314,U.S Dollar,US Gallon,2025-01-29
Arizona,AZ,3.18,3.497,3.819,3.641,U.S Dollar,US Gallon,2025-01-29
California,CA,4.453,4.678,4.853,4.99,U.S Dollar,US Gallon,2025-01-29
Colorado,CO,2.964,3.346,3.668,3.383,U.S Dollar,US Gallon,2025-01-29
Connecticut,CT,3.092,3.703,4.048,3.854,U.S Dollar,US Gallon,2025-01-29
District of Columbia,DC,3.278,3.816,4.242,3.831,U.S Dollar,US Gallon,2025-01-29
Delaware,DE,3.189,3.711,3.982,3.754,U.S Dollar,US Gallon,2025-01-29
Florida,FL,3.159,3.6,3.915,3.641,U.S Dollar,US Gallon,2025-01-29
Georgia,GA,2.952,3.39,3.787,3.654,U.S Dollar,US Gallon,2025-01-29
Hawaii,HI,4.553,4.77,5.021,5.319,U.S Dollar,US Gallon,2025-01-29
Iowa,IA,2.947,3.241,3.712,3.416,U.S Dollar,US Gallon,2025-01-29
Idaho,ID,3.099,3.354,3.581,3.468,U.S Dollar,US Gallon,2025-01-29
Illinois,IL,3.278,3.831,4.286,3.635,U.S Dollar,US Gallon,2025-01-29
Indiana,IN,2.987,3.515,4.009,3.679,U.S Dollar,US Gallon,2025-01-29
Kansas,KS,2.82,3.153,3.446,3.316,U.S Dollar,US Gallon,2025-01-29
Kentucky,KY,2.79,3.285,3.713,3.346,U.S Dollar,US Gallon,2025-01-29
Louisiana,LA,2.78,3.216,3.578,3.369,U.S Dollar,US Gallon,2025-01-29
Massachusetts,MA,3.041,3.628,3.999,3.807,U.S Dollar,US Gallon,2025-01-29
Maryland,MD,3.285,3.839,4.114,3.834,U.S Dollar,US Gallon,2025-01-29
Maine,ME,3.073,3.612,4.068,3.95,U.S Dollar,US Gallon,2025-01-29
Michigan,MI,3.085,3.626,4.175,3.565,U.S Dollar,US Gallon,2025-01-29
Minnesota,MN,2.977,3.358,3.757,3.47,U.S Dollar,US Gallon,2025-01-29
Missouri,MO,2.857,3.205,3.515,3.321,U.S Dollar,US Gallon,2025-01-29
Mississippi,MS,2.682,3.112,3.489,3.318,U.S Dollar,US Gallon,2025-01-29
Montana,MT,2.978,3.274,3.594,3.343,U.S Dollar,US Gallon,2025-01-29
North Carolina,NC,2.882,3.314,3.704,3.594,U.S Dollar,US Gallon,2025-01-29
North Dakota,ND,2.923,3.245,3.54,3.517,U.S Dollar,US Gallon,2025-01-29
Nebraska,NE,2.939,3.137,3.571,3.362,U.S Dollar,US Gallon,2025-01-29
New Hampshire,NH,2.975,3.545,3.949,3.801,U.S Dollar,US Gallon,2025-01-29
New Jersey,NJ,3.088,3.638,3.893,3.79,U.S Dollar,US Gallon,2025-01-29
New Mexico,NM,2.923,3.326,3.624,3.543,U.S Dollar,US Gallon,2025-01-29
Nevada,NV,3.67,3.974,4.23,3.784,U.S Dollar,US Gallon,2025-01-29
New York,NY,3.175,3.682,4.061,3.962,U.S Dollar,US Gallon,2025-01-29
Ohio,OH,2.966,3.502,4.012,3.556,U.S Dollar,US Gallon,2025-01-29
Oklahoma,OK,2.718,3.098,3.394,3.149,U.S Dollar,US Gallon,2025-01-29
Oregon,OR,3.549,3.773,4.02,3.833,U.S Dollar,US Gallon,2025-01-29
Pennsylvania,PA,3.37,3.8,4.154,4.092,U.S Dollar,US Gallon,2025-01-29
Rhode Island,RI,3.007,3.706,4.084,3.817,U.S Dollar,US Gallon,2025-01-29
South Carolina,SC,2.825,3.257,3.626,3.514,U.S Dollar,US Gallon,2025-01-29
South Dakota,SD,2.967,3.143,3.581,3.395,U.S Dollar,US Gallon,2025-01-29
Tennessee,TN,2.817,3.254,3.635,3.432,U.S Dollar,US Gallon,2025-01-29
Texas,TX,2.739,3.191,3.547,3.361,U.S Dollar,US Gallon,2025-01-29
Utah,UT,3.071,3.312,3.534,3.455,U.S Dollar,US Gallon,2025-01-29
Virginia,VA,3.07,3.546,3.906,3.702,U.S Dollar,US Gallon,2025-01-29
Vermont,VT,3.141,3.669,4.101,3.765,U.S Dollar,US Gallon,2025-01-29
Washington,WA,3.95,4.221,4.448,4.378,U.S Dollar,US Gallon,2025-01-29
Wisconsin,WI,2.93,3.417,3.914,3.406,U.S Dollar,US Gallon,2025-01-29
West Virginia,WV,2.97,3.366,3.797,3.596,U.S Dollar,US Gallon,2025-01-29
Wyoming,WY,2.961,3.236,3.542,3.417,U.S Dollar,US Gallon,2025-01-29
