State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.598,3.806,4.021,3.614,U.S Dollar,US Gallon,2025-05-14
Alabama,AL,2.758,3.206,3.594,3.301,U.S Dollar,US Gallon,2025-05-14
Arkansas,AR,2.792,3.233,3.594,3.212,U.S Dollar,US Gallon,2025-05-14
Arizona,AZ,3.378,3.726,4.036,3.459,U.S Dollar,US Gallon,2025-05-14
California,CA,4.919,5.126,5.305,5.052,U.S Dollar,US Gallon,2025-05-14
Colorado,CO,3.153,3.544,3.869,3.404,U.S Dollar,US Gallon,2025-05-14
Connecticut,CT,3.077,3.674,4.035,3.754,U.S Dollar,US Gallon,2025-05-14
District of Columbia,DC,3.193,3.694,4.162,3.777,U.S Dollar,US Gallon,2025-05-14
Delaware,DE,3.027,3.568,3.856,3.559,U.S Dollar,US Gallon,2025-05-14
Florida,FL,3.115,3.559,3.875,3.402,U.S Dollar,US Gallon,2025-05-14
Georgia,GA,2.922,3.378,3.773,3.453,U.S Dollar,US Gallon,2025-05-14
Hawaii,HI,4.506,4.745,4.977,5.294,U.S Dollar,US Gallon,2025-05-14
Iowa,IA,2.897,3.179,3.65,3.289,U.S Dollar,US Gallon,2025-05-14
Idaho,ID,3.29,3.536,3.781,3.488,U.S Dollar,US Gallon,2025-05-14
Illinois,IL,3.4,3.964,4.433,3.532,U.S Dollar,US Gallon,2025-05-14
Indiana,IN,3.13,3.661,4.159,3.561,U.S Dollar,US Gallon,2025-05-14
Kansas,KS,2.84,3.165,3.464,3.263,U.S Dollar,US Gallon,2025-05-14
Kentucky,KY,2.885,3.421,3.836,3.232,U.S Dollar,US Gallon,2025-05-14
Louisiana,LA,2.722,3.162,3.555,3.144,U.S Dollar,US Gallon,2025-05-14
Massachusetts,MA,2.977,3.582,3.942,3.767,U.S Dollar,US Gallon,2025-05-14
Maryland,MD,3.151,3.734,4.034,3.632,U.S Dollar,US Gallon,2025-05-14
Maine,ME,2.988,3.542,3.979,3.826,U.S Dollar,US Gallon,2025-05-14
Michigan,MI,3.218,3.757,4.307,3.479,U.S Dollar,US Gallon,2025-05-14
Minnesota,MN,2.905,3.267,3.703,3.406,U.S Dollar,US Gallon,2025-05-14
Missouri,MO,2.83,3.195,3.516,3.197,U.S Dollar,US Gallon,2025-05-14
Mississippi,MS,2.657,3.115,3.466,3.143,U.S Dollar,US Gallon,2025-05-14
Montana,MT,3.175,3.481,3.8,3.45,U.S Dollar,US Gallon,2025-05-14
North Carolina,NC,2.899,3.35,3.736,3.387,U.S Dollar,US Gallon,2025-05-14
North Dakota,ND,2.923,3.298,3.711,3.347,U.S Dollar,US Gallon,2025-05-14
Nebraska,NE,2.989,3.176,3.654,3.278,U.S Dollar,US Gallon,2025-05-14
New Hampshire,NH,2.888,3.48,3.892,3.715,U.S Dollar,US Gallon,2025-05-14
New Jersey,NJ,2.983,3.538,3.788,3.546,U.S Dollar,US Gallon,2025-05-14
New Mexico,NM,2.96,3.344,3.66,3.351,U.S Dollar,US Gallon,2025-05-14
Nevada,NV,3.976,4.28,4.538,3.757,U.S Dollar,US Gallon,2025-05-14
New York,NY,3.108,3.617,4.002,3.888,U.S Dollar,US Gallon,2025-05-14
Ohio,OH,3.097,3.618,4.128,3.494,U.S Dollar,US Gallon,2025-05-14
Oklahoma,OK,2.79,3.209,3.498,3.105,U.S Dollar,US Gallon,2025-05-14
Oregon,OR,3.947,4.153,4.408,3.941,U.S Dollar,US Gallon,2025-05-14
Pennsylvania,PA,3.282,3.721,4.082,3.959,U.S Dollar,US Gallon,2025-05-14
Rhode Island,RI,2.977,3.702,4.06,3.751,U.S Dollar,US Gallon,2025-05-14
South Carolina,SC,2.821,3.272,3.639,3.264,U.S Dollar,US Gallon,2025-05-14
South Dakota,SD,3.024,3.205,3.689,3.221,U.S Dollar,US Gallon,2025-05-14
Tennessee,TN,2.716,3.169,3.565,3.262,U.S Dollar,US Gallon,2025-05-14
Texas,TX,2.783,3.257,3.608,3.105,U.S Dollar,US Gallon,2025-05-14
Utah,UT,3.306,3.561,3.789,3.444,U.S Dollar,US Gallon,2025-05-14
Virginia,VA,3.009,3.485,3.851,3.507,U.S Dollar,US Gallon,2025-05-14
Vermont,VT,3.068,3.647,4.053,3.785,U.S Dollar,US Gallon,2025-05-14
Washington,WA,4.313,4.579,4.799,4.499,U.S Dollar,US Gallon,2025-05-14
Wisconsin,WI,2.912,3.422,3.923,3.236,U.S Dollar,US Gallon,2025-05-14
West Virginia,WV,3.021,3.446,3.893,3.47,U.S Dollar,US Gallon,2025-05-14
Wyoming,WY,3.153,3.447,3.728,3.428,U.S Dollar,US Gallon,2025-05-14
