State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.402,3.66,3.861,3.546,U.S Dollar,US Gallon,2024-12-09
Alabama,AL,2.737,3.164,3.543,3.339,U.S Dollar,US Gallon,2024-12-09
Arkansas,AR,2.615,3.018,3.381,3.157,U.S Dollar,US Gallon,2024-12-09
Arizona,AZ,3.175,3.499,3.825,3.52,U.S Dollar,US Gallon,2024-12-09
California,CA,4.365,4.585,4.766,4.832,U.S Dollar,US Gallon,2024-12-09
Colorado,CO,2.836,3.222,3.545,3.27,U.S Dollar,US Gallon,2024-12-09
Connecticut,CT,3.05,3.669,4.029,3.672,U.S Dollar,US Gallon,2024-12-09
District of Columbia,DC,3.233,3.833,4.154,3.778,U.S Dollar,US Gallon,2024-12-09
Delaware,DE,2.866,3.443,3.716,3.356,U.S Dollar,US Gallon,2024-12-09
Florida,FL,3.122,3.574,3.884,3.489,U.S Dollar,US Gallon,2024-12-09
Georgia,GA,2.897,3.319,3.722,3.452,U.S Dollar,US Gallon,2024-12-09
Hawaii,HI,4.539,4.768,5.021,5.286,U.S Dollar,US Gallon,2024-12-09
Iowa,IA,2.672,3.045,3.439,3.26,U.S Dollar,US Gallon,2024-12-09
Idaho,ID,3.024,3.258,3.48,3.422,U.S Dollar,US Gallon,2024-12-09
Illinois,IL,3.151,3.727,4.168,3.57,U.S Dollar,US Gallon,2024-12-09
Indiana,IN,2.885,3.44,3.944,3.686,U.S Dollar,US Gallon,2024-12-09
Kansas,KS,2.659,2.991,3.3,3.202,U.S Dollar,US Gallon,2024-12-09
Kentucky,KY,2.702,3.214,3.625,3.253,U.S Dollar,US Gallon,2024-12-09
Louisiana,LA,2.706,3.119,3.52,3.197,U.S Dollar,US Gallon,2024-12-09
Massachusetts,MA,3.027,3.6,3.967,3.68,U.S Dollar,US Gallon,2024-12-09
Maryland,MD,2.973,3.57,3.895,3.476,U.S Dollar,US Gallon,2024-12-09
Maine,ME,3.052,3.597,4.035,3.761,U.S Dollar,US Gallon,2024-12-09
Michigan,MI,2.933,3.51,4.066,3.603,U.S Dollar,US Gallon,2024-12-09
Minnesota,MN,2.815,3.26,3.663,3.412,U.S Dollar,US Gallon,2024-12-09
Missouri,MO,2.682,3.055,3.354,3.146,U.S Dollar,US Gallon,2024-12-09
Mississippi,MS,2.606,3.003,3.386,3.119,U.S Dollar,US Gallon,2024-12-09
Montana,MT,2.853,3.143,3.452,3.28,U.S Dollar,US Gallon,2024-12-09
North Carolina,NC,2.841,3.277,3.66,3.399,U.S Dollar,US Gallon,2024-12-09
North Dakota,ND,2.834,3.124,3.495,3.463,U.S Dollar,US Gallon,2024-12-09
Nebraska,NE,2.735,2.988,3.423,3.179,U.S Dollar,US Gallon,2024-12-09
New Hampshire,NH,2.956,3.523,3.947,3.69,U.S Dollar,US Gallon,2024-12-09
New Jersey,NJ,2.947,3.498,3.76,3.424,U.S Dollar,US Gallon,2024-12-09
New Mexico,NM,2.763,3.157,3.455,3.289,U.S Dollar,US Gallon,2024-12-09
Nevada,NV,3.639,3.936,4.183,3.654,U.S Dollar,US Gallon,2024-12-09
New York,NY,3.147,3.657,4.037,3.856,U.S Dollar,US Gallon,2024-12-09
Ohio,OH,2.832,3.381,3.907,3.543,U.S Dollar,US Gallon,2024-12-09
Oklahoma,OK,2.49,2.851,3.142,2.973,U.S Dollar,US Gallon,2024-12-09
Oregon,OR,3.507,3.718,3.971,3.814,U.S Dollar,US Gallon,2024-12-09
Pennsylvania,PA,3.264,3.706,4.053,3.938,U.S Dollar,US Gallon,2024-12-09
Rhode Island,RI,2.951,3.63,3.982,3.707,U.S Dollar,US Gallon,2024-12-09
South Carolina,SC,2.741,3.156,3.529,3.271,U.S Dollar,US Gallon,2024-12-09
South Dakota,SD,2.808,3.039,3.47,3.205,U.S Dollar,US Gallon,2024-12-09
Tennessee,TN,2.673,3.092,3.464,3.243,U.S Dollar,US Gallon,2024-12-09
Texas,TX,2.603,3.036,3.391,3.068,U.S Dollar,US Gallon,2024-12-09
Utah,UT,2.955,3.197,3.42,3.263,U.S Dollar,US Gallon,2024-12-09
Virginia,VA,2.893,3.356,3.728,3.454,U.S Dollar,US Gallon,2024-12-09
Vermont,VT,3.114,3.644,4.038,3.59,U.S Dollar,US Gallon,2024-12-09
Washington,WA,3.965,4.205,4.449,4.333,U.S Dollar,US Gallon,2024-12-09
Wisconsin,WI,2.726,3.232,3.716,3.298,U.S Dollar,US Gallon,2024-12-09
West Virginia,WV,2.935,3.349,3.796,3.561,U.S Dollar,US Gallon,2024-12-09
Wyoming,WY,2.952,3.212,3.504,3.365,U.S Dollar,US Gallon,2024-12-09
