State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.657,3.861,4.14,3.674,U.S Dollar,US Gallon,2024-10-02
Alabama,AL,2.772,3.205,3.594,3.36,U.S Dollar,US Gallon,2024-10-02
Arkansas,AR,2.813,3.223,3.598,3.27,U.S Dollar,US Gallon,2024-10-02
Arizona,AZ,3.305,3.625,3.946,3.569,U.S Dollar,US Gallon,2024-10-02
California,CA,4.676,4.894,5.066,4.936,U.S Dollar,US Gallon,2024-10-02
Colorado,CO,3.407,3.799,4.12,3.468,U.S Dollar,US Gallon,2024-10-02
Connecticut,CT,3.077,3.725,4.072,3.71,U.S Dollar,US Gallon,2024-10-02
District of Columbia,DC,3.318,3.929,4.251,3.928,U.S Dollar,US Gallon,2024-10-02
Delaware,DE,3.181,3.703,3.995,3.434,U.S Dollar,US Gallon,2024-10-02
Florida,FL,3.146,3.597,3.92,3.412,U.S Dollar,US Gallon,2024-10-02
Georgia,GA,2.959,3.407,3.806,3.505,U.S Dollar,US Gallon,2024-10-02
Hawaii,HI,4.602,4.822,5.085,5.398,U.S Dollar,US Gallon,2024-10-02
Iowa,IA,2.986,3.309,3.736,3.319,U.S Dollar,US Gallon,2024-10-02
Idaho,ID,3.48,3.746,3.987,3.582,U.S Dollar,US Gallon,2024-10-02
Illinois,IL,3.486,4.085,4.521,3.674,U.S Dollar,US Gallon,2024-10-02
Indiana,IN,3.181,3.732,4.233,3.684,U.S Dollar,US Gallon,2024-10-02
Kansas,KS,2.873,3.185,3.495,3.292,U.S Dollar,US Gallon,2024-10-02
Kentucky,KY,2.866,3.407,3.819,3.314,U.S Dollar,US Gallon,2024-10-02
Louisiana,LA,2.75,3.186,3.555,3.224,U.S Dollar,US Gallon,2024-10-02
Massachusetts,MA,3.075,3.675,4.032,3.756,U.S Dollar,US Gallon,2024-10-02
Maryland,MD,3.234,3.821,4.122,3.523,U.S Dollar,US Gallon,2024-10-02
Maine,ME,3.05,3.582,4.039,3.782,U.S Dollar,US Gallon,2024-10-02
Michigan,MI,3.421,3.972,4.52,3.701,U.S Dollar,US Gallon,2024-10-02
Minnesota,MN,3.044,3.444,3.861,3.464,U.S Dollar,US Gallon,2024-10-02
Missouri,MO,2.837,3.163,3.479,3.231,U.S Dollar,US Gallon,2024-10-02
Mississippi,MS,2.682,3.094,3.468,3.188,U.S Dollar,US Gallon,2024-10-02
Montana,MT,3.262,3.563,3.855,3.61,U.S Dollar,US Gallon,2024-10-02
North Carolina,NC,2.908,3.355,3.739,3.477,U.S Dollar,US Gallon,2024-10-02
North Dakota,ND,3.118,3.443,3.76,3.495,U.S Dollar,US Gallon,2024-10-02
Nebraska,NE,3.05,3.284,3.684,3.303,U.S Dollar,US Gallon,2024-10-02
New Hampshire,NH,2.998,3.566,3.981,3.751,U.S Dollar,US Gallon,2024-10-02
New Jersey,NJ,2.978,3.6,3.849,3.415,U.S Dollar,US Gallon,2024-10-02
New Mexico,NM,2.981,3.373,3.672,3.359,U.S Dollar,US Gallon,2024-10-02
Nevada,NV,3.908,4.215,4.446,3.743,U.S Dollar,US Gallon,2024-10-02
New York,NY,3.238,3.764,4.142,3.965,U.S Dollar,US Gallon,2024-10-02
Ohio,OH,3.138,3.689,4.209,3.585,U.S Dollar,US Gallon,2024-10-02
Oklahoma,OK,2.791,3.136,3.402,3.136,U.S Dollar,US Gallon,2024-10-02
Oregon,OR,3.636,3.866,4.117,3.882,U.S Dollar,US Gallon,2024-10-02
Pennsylvania,PA,3.304,3.753,4.099,3.995,U.S Dollar,US Gallon,2024-10-02
Rhode Island,RI,2.963,3.646,3.968,3.727,U.S Dollar,US Gallon,2024-10-02
South Carolina,SC,2.884,3.318,3.686,3.346,U.S Dollar,US Gallon,2024-10-02
South Dakota,SD,3.076,3.273,3.712,3.285,U.S Dollar,US Gallon,2024-10-02
Tennessee,TN,2.737,3.158,3.538,3.292,U.S Dollar,US Gallon,2024-10-02
Texas,TX,2.76,3.214,3.561,3.058,U.S Dollar,US Gallon,2024-10-02
Utah,UT,3.52,3.775,3.989,3.548,U.S Dollar,US Gallon,2024-10-02
Virginia,VA,2.989,3.466,3.845,3.511,U.S Dollar,US Gallon,2024-10-02
Vermont,VT,3.197,3.753,4.154,3.619,U.S Dollar,US Gallon,2024-10-02
Washington,WA,4.029,4.314,4.531,4.354,U.S Dollar,US Gallon,2024-10-02
Wisconsin,WI,3.049,3.553,4.036,3.401,U.S Dollar,US Gallon,2024-10-02
West Virginia,WV,3.092,3.497,3.946,3.603,U.S Dollar,US Gallon,2024-10-02
Wyoming,WY,3.261,3.536,3.815,3.548,U.S Dollar,US Gallon,2024-10-02
