State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.645,4.883,5.126,5.958,U.S Dollar,US Gallon,2026-04-13
Alabama,AL,3.854,4.291,4.699,5.432,U.S Dollar,US Gallon,2026-04-13
Arkansas,AR,3.64,4.094,4.42,5.168,U.S Dollar,US Gallon,2026-04-13
Arizona,AZ,4.698,5.079,5.394,6.134,U.S Dollar,US Gallon,2026-04-13
California,CA,5.893,6.118,6.308,7.678,U.S Dollar,US Gallon,2026-04-13
Colorado,CO,3.808,4.203,4.53,5.071,U.S Dollar,US Gallon,2026-04-13
Connecticut,CT,4.085,4.614,5.018,5.914,U.S Dollar,US Gallon,2026-04-13
District of Columbia,DC,4.282,4.902,5.234,5.848,U.S Dollar,US Gallon,2026-04-13
Delaware,DE,4.013,4.616,4.923,5.862,U.S Dollar,US Gallon,2026-04-13
Florida,FL,4.016,4.464,4.805,5.67,U.S Dollar,US Gallon,2026-04-13
Georgia,GA,3.704,4.16,4.579,5.282,U.S Dollar,US Gallon,2026-04-13
Hawaii,HI,5.642,5.866,6.141,7.05,U.S Dollar,US Gallon,2026-04-13
Iowa,IA,3.672,3.886,4.533,5.097,U.S Dollar,US Gallon,2026-04-13
Idaho,ID,4.309,4.601,4.866,5.462,U.S Dollar,US Gallon,2026-04-13
Illinois,IL,4.383,4.967,5.435,5.461,U.S Dollar,US Gallon,2026-04-13
Indiana,IN,3.94,4.487,4.976,5.455,U.S Dollar,US Gallon,2026-04-13
Kansas,KS,3.49,3.797,4.13,4.764,U.S Dollar,US Gallon,2026-04-13
Kentucky,KY,4.02,4.576,5.002,5.367,U.S Dollar,US Gallon,2026-04-13
Louisiana,LA,3.764,4.19,4.578,5.291,U.S Dollar,US Gallon,2026-04-13
Massachusetts,MA,3.968,4.553,4.952,5.889,U.S Dollar,US Gallon,2026-04-13
Maryland,MD,4.121,4.706,5.05,5.903,U.S Dollar,US Gallon,2026-04-13
Maine,ME,4.043,4.585,5.074,5.918,U.S Dollar,US Gallon,2026-04-13
Michigan,MI,3.966,4.563,5.129,5.298,U.S Dollar,US Gallon,2026-04-13
Minnesota,MN,3.731,4.176,4.671,5.117,U.S Dollar,US Gallon,2026-04-13
Missouri,MO,3.666,4.095,4.404,4.909,U.S Dollar,US Gallon,2026-04-13
Mississippi,MS,3.748,4.183,4.571,5.268,U.S Dollar,US Gallon,2026-04-13
Montana,MT,3.896,4.185,4.54,4.999,U.S Dollar,US Gallon,2026-04-13
North Carolina,NC,3.893,4.326,4.731,5.76,U.S Dollar,US Gallon,2026-04-13
North Dakota,ND,3.608,3.958,4.414,4.909,U.S Dollar,US Gallon,2026-04-13
Nebraska,NE,3.597,3.812,4.263,4.918,U.S Dollar,US Gallon,2026-04-13
New Hampshire,NH,3.969,4.507,4.97,5.838,U.S Dollar,US Gallon,2026-04-13
New Jersey,NJ,4.032,4.56,4.831,5.883,U.S Dollar,US Gallon,2026-04-13
New Mexico,NM,3.972,4.4,4.71,5.484,U.S Dollar,US Gallon,2026-04-13
Nevada,NV,4.978,5.29,5.599,6.34,U.S Dollar,US Gallon,2026-04-13
New York,NY,4.127,4.621,5.006,5.953,U.S Dollar,US Gallon,2026-04-13
Ohio,OH,3.853,4.386,4.902,5.408,U.S Dollar,US Gallon,2026-04-13
Oklahoma,OK,3.443,3.861,4.155,4.784,U.S Dollar,US Gallon,2026-04-13
Oregon,OR,4.986,5.214,5.479,6.344,U.S Dollar,US Gallon,2026-04-13
Pennsylvania,PA,4.151,4.585,4.968,6.089,U.S Dollar,US Gallon,2026-04-13
Rhode Island,RI,3.987,4.649,5.075,5.825,U.S Dollar,US Gallon,2026-04-13
South Carolina,SC,3.826,4.263,4.669,5.651,U.S Dollar,US Gallon,2026-04-13
South Dakota,SD,3.673,3.836,4.389,4.859,U.S Dollar,US Gallon,2026-04-13
Tennessee,TN,3.888,4.358,4.758,5.46,U.S Dollar,US Gallon,2026-04-13
Texas,TX,3.802,4.273,4.643,5.333,U.S Dollar,US Gallon,2026-04-13
Utah,UT,4.198,4.484,4.726,5.348,U.S Dollar,US Gallon,2026-04-13
Virginia,VA,4.005,4.458,4.848,5.779,U.S Dollar,US Gallon,2026-04-13
Vermont,VT,4.099,4.592,5.059,5.893,U.S Dollar,US Gallon,2026-04-13
Washington,WA,5.39,5.63,5.881,6.917,U.S Dollar,US Gallon,2026-04-13
Wisconsin,WI,3.788,4.304,4.892,4.985,U.S Dollar,US Gallon,2026-04-13
West Virginia,WV,3.956,4.375,4.828,5.574,U.S Dollar,US Gallon,2026-04-13
Wyoming,WY,3.827,4.145,4.43,5.027,U.S Dollar,US Gallon,2026-04-13
