State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.63,3.86,4.077,3.611,U.S Dollar,US Gallon,2025-04-27
Alabama,AL,2.776,3.218,3.608,3.348,U.S Dollar,US Gallon,2025-04-27
Arkansas,AR,2.803,3.234,3.595,3.25,U.S Dollar,US Gallon,2025-04-27
Arizona,AZ,3.343,3.7,4.004,3.509,U.S Dollar,US Gallon,2025-04-27
California,CA,4.793,5.004,5.182,4.986,U.S Dollar,US Gallon,2025-04-27
Colorado,CO,3.116,3.503,3.821,3.338,U.S Dollar,US Gallon,2025-04-27
Connecticut,CT,3.062,3.647,4.006,3.775,U.S Dollar,US Gallon,2025-04-27
District of Columbia,DC,3.213,3.738,4.204,3.797,U.S Dollar,US Gallon,2025-04-27
Delaware,DE,3.004,3.56,3.843,3.591,U.S Dollar,US Gallon,2025-04-27
Florida,FL,3.053,3.496,3.817,3.447,U.S Dollar,US Gallon,2025-04-27
Georgia,GA,2.915,3.353,3.753,3.492,U.S Dollar,US Gallon,2025-04-27
Hawaii,HI,4.505,4.74,4.971,5.28,U.S Dollar,US Gallon,2025-04-27
Iowa,IA,2.998,3.263,3.758,3.365,U.S Dollar,US Gallon,2025-04-27
Idaho,ID,3.304,3.546,3.794,3.535,U.S Dollar,US Gallon,2025-04-27
Illinois,IL,3.423,3.993,4.445,3.554,U.S Dollar,US Gallon,2025-04-27
Indiana,IN,3.066,3.598,4.092,3.597,U.S Dollar,US Gallon,2025-04-27
Kansas,KS,2.83,3.153,3.452,3.267,U.S Dollar,US Gallon,2025-04-27
Kentucky,KY,2.811,3.345,3.756,3.232,U.S Dollar,US Gallon,2025-04-27
Louisiana,LA,2.743,3.164,3.546,3.159,U.S Dollar,US Gallon,2025-04-27
Massachusetts,MA,2.963,3.56,3.919,3.786,U.S Dollar,US Gallon,2025-04-27
Maryland,MD,3.096,3.698,4.012,3.652,U.S Dollar,US Gallon,2025-04-27
Maine,ME,2.988,3.532,3.981,3.866,U.S Dollar,US Gallon,2025-04-27
Michigan,MI,3.037,3.584,4.128,3.467,U.S Dollar,US Gallon,2025-04-27
Minnesota,MN,3.028,3.394,3.8,3.443,U.S Dollar,US Gallon,2025-04-27
Missouri,MO,2.85,3.206,3.518,3.224,U.S Dollar,US Gallon,2025-04-27
Mississippi,MS,2.676,3.116,3.486,3.174,U.S Dollar,US Gallon,2025-04-27
Montana,MT,3.17,3.466,3.791,3.434,U.S Dollar,US Gallon,2025-04-27
North Carolina,NC,2.891,3.338,3.724,3.436,U.S Dollar,US Gallon,2025-04-27
North Dakota,ND,3.005,3.318,3.623,3.396,U.S Dollar,US Gallon,2025-04-27
Nebraska,NE,3.029,3.222,3.668,3.286,U.S Dollar,US Gallon,2025-04-27
New Hampshire,NH,2.866,3.444,3.869,3.729,U.S Dollar,US Gallon,2025-04-27
New Jersey,NJ,2.961,3.524,3.766,3.595,U.S Dollar,US Gallon,2025-04-27
New Mexico,NM,2.814,3.202,3.498,3.276,U.S Dollar,US Gallon,2025-04-27
Nevada,NV,3.852,4.139,4.397,3.741,U.S Dollar,US Gallon,2025-04-27
New York,NY,3.096,3.604,3.987,3.902,U.S Dollar,US Gallon,2025-04-27
Ohio,OH,2.966,3.493,3.998,3.476,U.S Dollar,US Gallon,2025-04-27
Oklahoma,OK,2.705,3.079,3.374,3.136,U.S Dollar,US Gallon,2025-04-27
Oregon,OR,3.916,4.137,4.396,3.899,U.S Dollar,US Gallon,2025-04-27
Pennsylvania,PA,3.334,3.771,4.135,3.998,U.S Dollar,US Gallon,2025-04-27
Rhode Island,RI,2.947,3.657,4.034,3.767,U.S Dollar,US Gallon,2025-04-27
South Carolina,SC,2.766,3.206,3.582,3.295,U.S Dollar,US Gallon,2025-04-27
South Dakota,SD,3.07,3.235,3.687,3.276,U.S Dollar,US Gallon,2025-04-27
Tennessee,TN,2.775,3.224,3.614,3.307,U.S Dollar,US Gallon,2025-04-27
Texas,TX,2.724,3.173,3.534,3.068,U.S Dollar,US Gallon,2025-04-27
Utah,UT,3.278,3.519,3.74,3.442,U.S Dollar,US Gallon,2025-04-27
Virginia,VA,2.989,3.463,3.823,3.552,U.S Dollar,US Gallon,2025-04-27
Vermont,VT,3.086,3.668,4.064,3.797,U.S Dollar,US Gallon,2025-04-27
Washington,WA,4.279,4.534,4.761,4.456,U.S Dollar,US Gallon,2025-04-27
Wisconsin,WI,2.995,3.491,3.988,3.272,U.S Dollar,US Gallon,2025-04-27
West Virginia,WV,3.04,3.47,3.915,3.488,U.S Dollar,US Gallon,2025-04-27
Wyoming,WY,3.144,3.414,3.683,3.442,U.S Dollar,US Gallon,2025-04-27
