State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.257,5.524,5.727,5.872,U.S Dollar,US Gallon,2026-05-25
Alabama,AL,4.117,4.558,4.954,5.201,U.S Dollar,US Gallon,2026-05-25
Arkansas,AR,4.067,4.52,4.862,5.114,U.S Dollar,US Gallon,2026-05-25
Arizona,AZ,4.786,5.144,5.462,5.764,U.S Dollar,US Gallon,2026-05-25
California,CA,6.116,6.342,6.535,7.388,U.S Dollar,US Gallon,2026-05-25
Colorado,CO,4.646,5.053,5.384,5.477,U.S Dollar,US Gallon,2026-05-25
Connecticut,CT,4.626,5.134,5.527,5.794,U.S Dollar,US Gallon,2026-05-25
District of Columbia,DC,4.661,5.294,5.576,5.956,U.S Dollar,US Gallon,2026-05-25
Delaware,DE,4.353,4.913,5.206,5.456,U.S Dollar,US Gallon,2026-05-25
Florida,FL,4.351,4.785,5.118,5.352,U.S Dollar,US Gallon,2026-05-25
Georgia,GA,3.984,4.419,4.842,5.042,U.S Dollar,US Gallon,2026-05-25
Hawaii,HI,5.641,5.882,6.132,7.078,U.S Dollar,US Gallon,2026-05-25
Iowa,IA,4.168,4.476,5.023,5.268,U.S Dollar,US Gallon,2026-05-25
Idaho,ID,4.676,4.956,5.237,5.606,U.S Dollar,US Gallon,2026-05-25
Illinois,IL,4.939,5.526,5.996,6.011,U.S Dollar,US Gallon,2026-05-25
Indiana,IN,3.917,4.492,4.983,5.983,U.S Dollar,US Gallon,2026-05-25
Kansas,KS,4.064,4.408,4.76,5.101,U.S Dollar,US Gallon,2026-05-25
Kentucky,KY,4.268,4.822,5.24,5.229,U.S Dollar,US Gallon,2026-05-25
Louisiana,LA,4.005,4.422,4.818,5.049,U.S Dollar,US Gallon,2026-05-25
Massachusetts,MA,4.484,5.045,5.432,5.754,U.S Dollar,US Gallon,2026-05-25
Maryland,MD,4.416,4.967,5.297,5.495,U.S Dollar,US Gallon,2026-05-25
Maine,ME,4.486,5.03,5.53,5.765,U.S Dollar,US Gallon,2026-05-25
Michigan,MI,4.632,5.234,5.808,6.018,U.S Dollar,US Gallon,2026-05-25
Minnesota,MN,4.309,4.742,5.235,5.328,U.S Dollar,US Gallon,2026-05-25
Missouri,MO,4.158,4.54,4.869,5.247,U.S Dollar,US Gallon,2026-05-25
Mississippi,MS,3.97,4.401,4.763,5.033,U.S Dollar,US Gallon,2026-05-25
Montana,MT,4.577,4.919,5.261,5.408,U.S Dollar,US Gallon,2026-05-25
North Carolina,NC,4.167,4.592,4.993,5.294,U.S Dollar,US Gallon,2026-05-25
North Dakota,ND,4.168,4.524,4.983,5.158,U.S Dollar,US Gallon,2026-05-25
Nebraska,NE,4.259,4.47,4.96,5.137,U.S Dollar,US Gallon,2026-05-25
New Hampshire,NH,4.462,4.982,5.438,5.723,U.S Dollar,US Gallon,2026-05-25
New Jersey,NJ,4.508,5.011,5.289,5.555,U.S Dollar,US Gallon,2026-05-25
New Mexico,NM,4.357,4.773,5.09,5.421,U.S Dollar,US Gallon,2026-05-25
Nevada,NV,5.258,5.553,5.856,6.146,U.S Dollar,US Gallon,2026-05-25
New York,NY,4.594,5.07,5.466,5.912,U.S Dollar,US Gallon,2026-05-25
Ohio,OH,4.644,5.187,5.696,5.972,U.S Dollar,US Gallon,2026-05-25
Oklahoma,OK,3.989,4.379,4.679,4.972,U.S Dollar,US Gallon,2026-05-25
Oregon,OR,5.305,5.534,5.834,6.133,U.S Dollar,US Gallon,2026-05-25
Pennsylvania,PA,4.605,5.032,5.416,5.891,U.S Dollar,US Gallon,2026-05-25
Rhode Island,RI,4.45,5.127,5.531,5.497,U.S Dollar,US Gallon,2026-05-25
South Carolina,SC,4.094,4.516,4.916,5.18,U.S Dollar,US Gallon,2026-05-25
South Dakota,SD,4.276,4.49,4.999,5.114,U.S Dollar,US Gallon,2026-05-25
Tennessee,TN,4.143,4.593,4.996,5.143,U.S Dollar,US Gallon,2026-05-25
Texas,TX,4.02,4.493,4.856,5.002,U.S Dollar,US Gallon,2026-05-25
Utah,UT,4.635,4.909,5.156,5.598,U.S Dollar,US Gallon,2026-05-25
Virginia,VA,4.387,4.843,5.224,5.485,U.S Dollar,US Gallon,2026-05-25
Vermont,VT,4.539,5.052,5.505,5.722,U.S Dollar,US Gallon,2026-05-25
Washington,WA,5.772,6.019,6.264,6.732,U.S Dollar,US Gallon,2026-05-25
Wisconsin,WI,4.376,4.929,5.494,5.706,U.S Dollar,US Gallon,2026-05-25
West Virginia,WV,4.484,4.9,5.355,5.665,U.S Dollar,US Gallon,2026-05-25
Wyoming,WY,4.518,4.818,5.108,5.488,U.S Dollar,US Gallon,2026-05-25
