State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.366,3.591,3.792,3.561,U.S Dollar,US Gallon,2025-02-12
Alabama,AL,2.805,3.254,3.643,3.482,U.S Dollar,US Gallon,2025-02-12
Arkansas,AR,2.815,3.228,3.612,3.31,U.S Dollar,US Gallon,2025-02-12
Arizona,AZ,3.388,3.727,4.035,3.634,U.S Dollar,US Gallon,2025-02-12
California,CA,4.744,4.926,5.109,5.042,U.S Dollar,US Gallon,2025-02-12
Colorado,CO,3.108,3.492,3.82,3.418,U.S Dollar,US Gallon,2025-02-12
Connecticut,CT,3.087,3.702,4.048,3.88,U.S Dollar,US Gallon,2025-02-12
District of Columbia,DC,3.271,3.852,4.247,3.851,U.S Dollar,US Gallon,2025-02-12
Delaware,DE,3.065,3.596,3.876,3.712,U.S Dollar,US Gallon,2025-02-12
Florida,FL,3.109,3.552,3.871,3.593,U.S Dollar,US Gallon,2025-02-12
Georgia,GA,2.951,3.401,3.805,3.645,U.S Dollar,US Gallon,2025-02-12
Hawaii,HI,4.553,4.777,5.04,5.295,U.S Dollar,US Gallon,2025-02-12
Iowa,IA,2.95,3.218,3.682,3.451,U.S Dollar,US Gallon,2025-02-12
Idaho,ID,3.216,3.466,3.707,3.566,U.S Dollar,US Gallon,2025-02-12
Illinois,IL,3.261,3.814,4.274,3.64,U.S Dollar,US Gallon,2025-02-12
Indiana,IN,2.931,3.452,3.951,3.656,U.S Dollar,US Gallon,2025-02-12
Kansas,KS,2.838,3.164,3.457,3.327,U.S Dollar,US Gallon,2025-02-12
Kentucky,KY,2.798,3.316,3.731,3.33,U.S Dollar,US Gallon,2025-02-12
Louisiana,LA,2.764,3.196,3.571,3.363,U.S Dollar,US Gallon,2025-02-12
Massachusetts,MA,3.03,3.63,3.983,3.83,U.S Dollar,US Gallon,2025-02-12
Maryland,MD,3.188,3.756,4.043,3.801,U.S Dollar,US Gallon,2025-02-12
Maine,ME,3.077,3.618,4.064,3.967,U.S Dollar,US Gallon,2025-02-12
Michigan,MI,3.089,3.637,4.183,3.555,U.S Dollar,US Gallon,2025-02-12
Minnesota,MN,3.013,3.36,3.782,3.536,U.S Dollar,US Gallon,2025-02-12
Missouri,MO,2.854,3.198,3.514,3.307,U.S Dollar,US Gallon,2025-02-12
Mississippi,MS,2.676,3.1,3.471,3.311,U.S Dollar,US Gallon,2025-02-12
Montana,MT,3.04,3.332,3.659,3.418,U.S Dollar,US Gallon,2025-02-12
North Carolina,NC,2.915,3.351,3.748,3.558,U.S Dollar,US Gallon,2025-02-12
North Dakota,ND,2.973,3.279,3.59,3.585,U.S Dollar,US Gallon,2025-02-12
Nebraska,NE,2.95,3.135,3.581,3.365,U.S Dollar,US Gallon,2025-02-12
New Hampshire,NH,2.97,3.537,3.947,3.818,U.S Dollar,US Gallon,2025-02-12
New Jersey,NJ,3.037,3.608,3.845,3.752,U.S Dollar,US Gallon,2025-02-12
New Mexico,NM,2.964,3.364,3.662,3.537,U.S Dollar,US Gallon,2025-02-12
Nevada,NV,3.816,4.119,4.388,3.835,U.S Dollar,US Gallon,2025-02-12
New York,NY,3.175,3.684,4.069,3.981,U.S Dollar,US Gallon,2025-02-12
Ohio,OH,2.976,3.507,4.014,3.549,U.S Dollar,US Gallon,2025-02-12
Oklahoma,OK,2.751,3.128,3.416,3.18,U.S Dollar,US Gallon,2025-02-12
Oregon,OR,3.717,3.926,4.171,3.864,U.S Dollar,US Gallon,2025-02-12
Pennsylvania,PA,3.353,3.788,4.14,4.098,U.S Dollar,US Gallon,2025-02-12
Rhode Island,RI,3.003,3.703,4.075,3.825,U.S Dollar,US Gallon,2025-02-12
South Carolina,SC,2.882,3.325,3.699,3.484,U.S Dollar,US Gallon,2025-02-12
South Dakota,SD,3.012,3.165,3.62,3.446,U.S Dollar,US Gallon,2025-02-12
Tennessee,TN,2.823,3.265,3.648,3.414,U.S Dollar,US Gallon,2025-02-12
Texas,TX,2.741,3.193,3.549,3.28,U.S Dollar,US Gallon,2025-02-12
Utah,UT,3.095,3.346,3.564,3.555,U.S Dollar,US Gallon,2025-02-12
Virginia,VA,3.038,3.511,3.871,3.704,U.S Dollar,US Gallon,2025-02-12
Vermont,VT,3.141,3.699,4.101,3.798,U.S Dollar,US Gallon,2025-02-12
Washington,WA,4.072,4.317,4.551,4.404,U.S Dollar,US Gallon,2025-02-12
Wisconsin,WI,2.913,3.398,3.902,3.386,U.S Dollar,US Gallon,2025-02-12
West Virginia,WV,3.033,3.435,3.866,3.597,U.S Dollar,US Gallon,2025-02-12
Wyoming,WY,2.996,3.28,3.569,3.428,U.S Dollar,US Gallon,2025-02-12
