State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.487,3.725,3.974,3.621,U.S Dollar,US Gallon,2024-11-22
Alabama,AL,2.77,3.208,3.605,3.343,U.S Dollar,US Gallon,2024-11-22
Arkansas,AR,2.667,3.077,3.461,3.196,U.S Dollar,US Gallon,2024-11-22
Arizona,AZ,3.224,3.552,3.875,3.517,U.S Dollar,US Gallon,2024-11-22
California,CA,4.446,4.67,4.846,4.89,U.S Dollar,US Gallon,2024-11-22
Colorado,CO,2.926,3.319,3.631,3.358,U.S Dollar,US Gallon,2024-11-22
Connecticut,CT,3.051,3.689,4.041,3.684,U.S Dollar,US Gallon,2024-11-22
District of Columbia,DC,3.234,3.857,4.215,3.846,U.S Dollar,US Gallon,2024-11-22
Delaware,DE,3.057,3.602,3.914,3.539,U.S Dollar,US Gallon,2024-11-22
Florida,FL,3.011,3.458,3.775,3.42,U.S Dollar,US Gallon,2024-11-22
Georgia,GA,2.925,3.37,3.771,3.477,U.S Dollar,US Gallon,2024-11-22
Hawaii,HI,4.577,4.796,5.051,5.292,U.S Dollar,US Gallon,2024-11-22
Iowa,IA,2.771,3.062,3.521,3.316,U.S Dollar,US Gallon,2024-11-22
Idaho,ID,3.136,3.381,3.625,3.523,U.S Dollar,US Gallon,2024-11-22
Illinois,IL,3.19,3.774,4.222,3.598,U.S Dollar,US Gallon,2024-11-22
Indiana,IN,2.942,3.497,4.004,3.664,U.S Dollar,US Gallon,2024-11-22
Kansas,KS,2.718,3.043,3.336,3.229,U.S Dollar,US Gallon,2024-11-22
Kentucky,KY,2.793,3.316,3.739,3.318,U.S Dollar,US Gallon,2024-11-22
Louisiana,LA,2.725,3.161,3.541,3.211,U.S Dollar,US Gallon,2024-11-22
Massachusetts,MA,3.024,3.606,3.976,3.698,U.S Dollar,US Gallon,2024-11-22
Maryland,MD,3.134,3.741,4.066,3.605,U.S Dollar,US Gallon,2024-11-22
Maine,ME,3.069,3.588,4.053,3.765,U.S Dollar,US Gallon,2024-11-22
Michigan,MI,3.041,3.618,4.18,3.63,U.S Dollar,US Gallon,2024-11-22
Minnesota,MN,2.86,3.292,3.708,3.414,U.S Dollar,US Gallon,2024-11-22
Missouri,MO,2.717,3.073,3.377,3.158,U.S Dollar,US Gallon,2024-11-22
Mississippi,MS,2.639,3.067,3.444,3.148,U.S Dollar,US Gallon,2024-11-22
Montana,MT,2.994,3.279,3.595,3.419,U.S Dollar,US Gallon,2024-11-22
North Carolina,NC,2.877,3.321,3.704,3.425,U.S Dollar,US Gallon,2024-11-22
North Dakota,ND,2.902,3.209,3.543,3.486,U.S Dollar,US Gallon,2024-11-22
Nebraska,NE,2.775,2.997,3.406,3.219,U.S Dollar,US Gallon,2024-11-22
New Hampshire,NH,2.967,3.533,3.941,3.702,U.S Dollar,US Gallon,2024-11-22
New Jersey,NJ,2.957,3.54,3.777,3.445,U.S Dollar,US Gallon,2024-11-22
New Mexico,NM,2.904,3.299,3.604,3.37,U.S Dollar,US Gallon,2024-11-22
Nevada,NV,3.714,3.999,4.256,3.695,U.S Dollar,US Gallon,2024-11-22
New York,NY,3.148,3.656,4.042,3.881,U.S Dollar,US Gallon,2024-11-22
Ohio,OH,2.893,3.44,3.96,3.521,U.S Dollar,US Gallon,2024-11-22
Oklahoma,OK,2.555,2.924,3.183,3.002,U.S Dollar,US Gallon,2024-11-22
Oregon,OR,3.536,3.767,4.025,3.854,U.S Dollar,US Gallon,2024-11-22
Pennsylvania,PA,3.247,3.683,4.029,3.975,U.S Dollar,US Gallon,2024-11-22
Rhode Island,RI,2.93,3.618,3.977,3.71,U.S Dollar,US Gallon,2024-11-22
South Carolina,SC,2.782,3.214,3.582,3.312,U.S Dollar,US Gallon,2024-11-22
South Dakota,SD,2.867,3.077,3.472,3.232,U.S Dollar,US Gallon,2024-11-22
Tennessee,TN,2.732,3.179,3.552,3.296,U.S Dollar,US Gallon,2024-11-22
Texas,TX,2.668,3.123,3.476,3.065,U.S Dollar,US Gallon,2024-11-22
Utah,UT,3.098,3.35,3.567,3.374,U.S Dollar,US Gallon,2024-11-22
Virginia,VA,2.97,3.452,3.818,3.489,U.S Dollar,US Gallon,2024-11-22
Vermont,VT,3.111,3.663,4.059,3.566,U.S Dollar,US Gallon,2024-11-22
Washington,WA,3.971,4.236,4.459,4.363,U.S Dollar,US Gallon,2024-11-22
Wisconsin,WI,2.853,3.341,3.832,3.362,U.S Dollar,US Gallon,2024-11-22
West Virginia,WV,2.95,3.366,3.815,3.592,U.S Dollar,US Gallon,2024-11-22
Wyoming,WY,3.022,3.329,3.614,3.466,U.S Dollar,US Gallon,2024-11-22
