State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.486,3.784,3.984,3.825,U.S Dollar,US Gallon,2026-01-12
Alabama,AL,2.493,2.949,3.339,3.268,U.S Dollar,US Gallon,2026-01-12
Arkansas,AR,2.359,2.821,3.17,3.19,U.S Dollar,US Gallon,2026-01-12
Arizona,AZ,2.964,3.323,3.642,3.403,U.S Dollar,US Gallon,2026-01-12
California,CA,4.223,4.45,4.647,4.853,U.S Dollar,US Gallon,2026-01-12
Colorado,CO,2.408,2.801,3.122,2.997,U.S Dollar,US Gallon,2026-01-12
Connecticut,CT,2.878,3.533,3.941,3.772,U.S Dollar,US Gallon,2026-01-12
District of Columbia,DC,3.131,3.766,4.12,3.838,U.S Dollar,US Gallon,2026-01-12
Delaware,DE,2.826,3.427,3.697,3.581,U.S Dollar,US Gallon,2026-01-12
Florida,FL,2.672,3.112,3.441,3.516,U.S Dollar,US Gallon,2026-01-12
Georgia,GA,2.662,3.124,3.525,3.421,U.S Dollar,US Gallon,2026-01-12
Hawaii,HI,4.404,4.647,4.878,5.13,U.S Dollar,US Gallon,2026-01-12
Iowa,IA,2.477,2.732,3.361,3.208,U.S Dollar,US Gallon,2026-01-12
Idaho,ID,2.774,3.065,3.341,3.223,U.S Dollar,US Gallon,2026-01-12
Illinois,IL,2.885,3.467,3.928,3.571,U.S Dollar,US Gallon,2026-01-12
Indiana,IN,2.638,3.189,3.673,3.643,U.S Dollar,US Gallon,2026-01-12
Kansas,KS,2.394,2.736,3.098,3.191,U.S Dollar,US Gallon,2026-01-12
Kentucky,KY,2.511,3.074,3.476,3.289,U.S Dollar,US Gallon,2026-01-12
Louisiana,LA,2.436,2.838,3.254,3.115,U.S Dollar,US Gallon,2026-01-12
Massachusetts,MA,2.915,3.542,3.915,3.794,U.S Dollar,US Gallon,2026-01-12
Maryland,MD,2.829,3.44,3.729,3.573,U.S Dollar,US Gallon,2026-01-12
Maine,ME,2.91,3.476,3.936,3.96,U.S Dollar,US Gallon,2026-01-12
Michigan,MI,2.803,3.398,3.957,3.494,U.S Dollar,US Gallon,2026-01-12
Minnesota,MN,2.646,3.127,3.619,3.485,U.S Dollar,US Gallon,2026-01-12
Missouri,MO,2.41,2.808,3.11,3.125,U.S Dollar,US Gallon,2026-01-12
Mississippi,MS,2.423,2.861,3.235,3.139,U.S Dollar,US Gallon,2026-01-12
Montana,MT,2.756,3.065,3.397,3.16,U.S Dollar,US Gallon,2026-01-12
North Carolina,NC,2.634,3.092,3.487,3.357,U.S Dollar,US Gallon,2026-01-12
North Dakota,ND,2.524,2.85,3.207,3.364,U.S Dollar,US Gallon,2026-01-12
Nebraska,NE,2.469,2.73,3.213,3.065,U.S Dollar,US Gallon,2026-01-12
New Hampshire,NH,2.844,3.454,3.866,3.808,U.S Dollar,US Gallon,2026-01-12
New Jersey,NJ,2.779,3.365,3.653,3.656,U.S Dollar,US Gallon,2026-01-12
New Mexico,NM,2.572,2.986,3.29,3.243,U.S Dollar,US Gallon,2026-01-12
Nevada,NV,3.351,3.627,3.917,3.605,U.S Dollar,US Gallon,2026-01-12
New York,NY,2.998,3.531,3.905,3.862,U.S Dollar,US Gallon,2026-01-12
Ohio,OH,2.689,3.222,3.723,3.453,U.S Dollar,US Gallon,2026-01-12
Oklahoma,OK,2.212,2.616,2.922,2.858,U.S Dollar,US Gallon,2026-01-12
Oregon,OR,3.351,3.595,3.855,3.991,U.S Dollar,US Gallon,2026-01-12
Pennsylvania,PA,3.016,3.484,3.857,3.961,U.S Dollar,US Gallon,2026-01-12
Rhode Island,RI,2.836,3.607,4.035,3.775,U.S Dollar,US Gallon,2026-01-12
South Carolina,SC,2.51,2.95,3.338,3.266,U.S Dollar,US Gallon,2026-01-12
South Dakota,SD,2.518,2.748,3.209,3.103,U.S Dollar,US Gallon,2026-01-12
Tennessee,TN,2.447,2.921,3.317,3.248,U.S Dollar,US Gallon,2026-01-12
Texas,TX,2.401,2.876,3.25,3.037,U.S Dollar,US Gallon,2026-01-12
Utah,UT,2.577,2.844,3.096,3.134,U.S Dollar,US Gallon,2026-01-12
Virginia,VA,2.7,3.18,3.56,3.513,U.S Dollar,US Gallon,2026-01-12
Vermont,VT,2.999,3.529,3.97,3.816,U.S Dollar,US Gallon,2026-01-12
Washington,WA,3.803,4.043,4.312,4.595,U.S Dollar,US Gallon,2026-01-12
Wisconsin,WI,2.503,3.001,3.621,3.289,U.S Dollar,US Gallon,2026-01-12
West Virginia,WV,2.738,3.17,3.622,3.529,U.S Dollar,US Gallon,2026-01-12
Wyoming,WY,2.466,2.768,3.051,3.155,U.S Dollar,US Gallon,2026-01-12
