State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.643,4.864,5.097,5.94,U.S Dollar,US Gallon,2026-04-16
Alabama,AL,3.82,4.266,4.675,5.4,U.S Dollar,US Gallon,2026-04-16
Arkansas,AR,3.642,4.095,4.467,5.156,U.S Dollar,US Gallon,2026-04-16
Arizona,AZ,4.638,5.022,5.338,6.023,U.S Dollar,US Gallon,2026-04-16
California,CA,5.864,6.108,6.286,7.625,U.S Dollar,US Gallon,2026-04-16
Colorado,CO,3.948,4.351,4.675,5.155,U.S Dollar,US Gallon,2026-04-16
Connecticut,CT,4.074,4.619,5.01,5.898,U.S Dollar,US Gallon,2026-04-16
District of Columbia,DC,4.276,4.873,5.252,5.871,U.S Dollar,US Gallon,2026-04-16
Delaware,DE,3.957,4.561,4.867,5.765,U.S Dollar,US Gallon,2026-04-16
Florida,FL,4.127,4.594,4.926,5.602,U.S Dollar,US Gallon,2026-04-16
Georgia,GA,3.666,4.129,4.552,5.237,U.S Dollar,US Gallon,2026-04-16
Hawaii,HI,5.659,5.894,6.136,7.122,U.S Dollar,US Gallon,2026-04-16
Iowa,IA,3.632,3.855,4.469,5.057,U.S Dollar,US Gallon,2026-04-16
Idaho,ID,4.336,4.637,4.906,5.523,U.S Dollar,US Gallon,2026-04-16
Illinois,IL,4.35,4.931,5.398,5.427,U.S Dollar,US Gallon,2026-04-16
Indiana,IN,3.857,4.406,4.902,5.422,U.S Dollar,US Gallon,2026-04-16
Kansas,KS,3.502,3.829,4.164,4.757,U.S Dollar,US Gallon,2026-04-16
Kentucky,KY,3.966,4.526,4.952,5.351,U.S Dollar,US Gallon,2026-04-16
Louisiana,LA,3.736,4.175,4.561,5.235,U.S Dollar,US Gallon,2026-04-16
Massachusetts,MA,3.957,4.55,4.933,5.857,U.S Dollar,US Gallon,2026-04-16
Maryland,MD,4.096,4.709,5.027,5.826,U.S Dollar,US Gallon,2026-04-16
Maine,ME,4.009,4.552,5.039,5.868,U.S Dollar,US Gallon,2026-04-16
Michigan,MI,3.896,4.495,5.061,5.256,U.S Dollar,US Gallon,2026-04-16
Minnesota,MN,3.697,4.13,4.622,5.088,U.S Dollar,US Gallon,2026-04-16
Missouri,MO,3.665,4.075,4.387,4.894,U.S Dollar,US Gallon,2026-04-16
Mississippi,MS,3.736,4.164,4.561,5.229,U.S Dollar,US Gallon,2026-04-16
Montana,MT,3.896,4.202,4.545,5.006,U.S Dollar,US Gallon,2026-04-16
North Carolina,NC,3.841,4.288,4.687,5.701,U.S Dollar,US Gallon,2026-04-16
North Dakota,ND,3.612,3.954,4.37,4.882,U.S Dollar,US Gallon,2026-04-16
Nebraska,NE,3.626,3.796,4.258,4.896,U.S Dollar,US Gallon,2026-04-16
New Hampshire,NH,3.945,4.499,4.962,5.805,U.S Dollar,US Gallon,2026-04-16
New Jersey,NJ,3.985,4.538,4.803,5.827,U.S Dollar,US Gallon,2026-04-16
New Mexico,NM,3.927,4.355,4.664,5.418,U.S Dollar,US Gallon,2026-04-16
Nevada,NV,4.953,5.273,5.56,6.287,U.S Dollar,US Gallon,2026-04-16
New York,NY,4.118,4.624,5.005,5.941,U.S Dollar,US Gallon,2026-04-16
Ohio,OH,3.771,4.306,4.821,5.385,U.S Dollar,US Gallon,2026-04-16
Oklahoma,OK,3.435,3.852,4.139,4.756,U.S Dollar,US Gallon,2026-04-16
Oregon,OR,4.992,5.218,5.491,6.311,U.S Dollar,US Gallon,2026-04-16
Pennsylvania,PA,4.121,4.563,4.94,6.051,U.S Dollar,US Gallon,2026-04-16
Rhode Island,RI,3.967,4.643,5.069,5.785,U.S Dollar,US Gallon,2026-04-16
South Carolina,SC,3.769,4.215,4.615,5.58,U.S Dollar,US Gallon,2026-04-16
South Dakota,SD,3.68,3.856,4.331,4.843,U.S Dollar,US Gallon,2026-04-16
Tennessee,TN,3.84,4.305,4.697,5.42,U.S Dollar,US Gallon,2026-04-16
Texas,TX,3.743,4.22,4.596,5.259,U.S Dollar,US Gallon,2026-04-16
Utah,UT,4.206,4.487,4.735,5.365,U.S Dollar,US Gallon,2026-04-16
Virginia,VA,3.954,4.429,4.808,5.73,U.S Dollar,US Gallon,2026-04-16
Vermont,VT,4.081,4.586,5.048,5.869,U.S Dollar,US Gallon,2026-04-16
Washington,WA,5.388,5.661,5.897,6.938,U.S Dollar,US Gallon,2026-04-16
Wisconsin,WI,3.764,4.273,4.863,4.969,U.S Dollar,US Gallon,2026-04-16
West Virginia,WV,3.922,4.338,4.796,5.529,U.S Dollar,US Gallon,2026-04-16
Wyoming,WY,3.87,4.182,4.475,5.056,U.S Dollar,US Gallon,2026-04-16
