State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.827,5.044,5.285,5.939,U.S Dollar,US Gallon,2026-04-28
Alabama,AL,3.799,4.25,4.652,5.21,U.S Dollar,US Gallon,2026-04-28
Arkansas,AR,3.684,4.111,4.496,5.016,U.S Dollar,US Gallon,2026-04-28
Arizona,AZ,4.635,5.002,5.323,5.814,U.S Dollar,US Gallon,2026-04-28
California,CA,5.965,6.194,6.386,7.48,U.S Dollar,US Gallon,2026-04-28
Colorado,CO,4.128,4.556,4.888,5.17,U.S Dollar,US Gallon,2026-04-28
Connecticut,CT,4.247,4.75,5.158,5.821,U.S Dollar,US Gallon,2026-04-28
District of Columbia,DC,4.303,4.847,5.27,5.8,U.S Dollar,US Gallon,2026-04-28
Delaware,DE,4.059,4.59,4.89,5.555,U.S Dollar,US Gallon,2026-04-28
Florida,FL,4.084,4.563,4.886,5.291,U.S Dollar,US Gallon,2026-04-28
Georgia,GA,3.65,4.101,4.524,5.019,U.S Dollar,US Gallon,2026-04-28
Hawaii,HI,5.641,5.909,6.152,7.157,U.S Dollar,US Gallon,2026-04-28
Iowa,IA,3.722,3.976,4.583,4.931,U.S Dollar,US Gallon,2026-04-28
Idaho,ID,4.381,4.654,4.931,5.477,U.S Dollar,US Gallon,2026-04-28
Illinois,IL,4.45,4.996,5.476,5.308,U.S Dollar,US Gallon,2026-04-28
Indiana,IN,3.992,4.503,5.001,5.25,U.S Dollar,US Gallon,2026-04-28
Kansas,KS,3.634,3.939,4.282,4.731,U.S Dollar,US Gallon,2026-04-28
Kentucky,KY,3.974,4.513,4.938,5.105,U.S Dollar,US Gallon,2026-04-28
Louisiana,LA,3.73,4.166,4.566,5.044,U.S Dollar,US Gallon,2026-04-28
Massachusetts,MA,4.084,4.64,5.038,5.804,U.S Dollar,US Gallon,2026-04-28
Maryland,MD,4.119,4.692,5.008,5.638,U.S Dollar,US Gallon,2026-04-28
Maine,ME,4.201,4.742,5.225,5.791,U.S Dollar,US Gallon,2026-04-28
Michigan,MI,4.189,4.703,5.271,5.133,U.S Dollar,US Gallon,2026-04-28
Minnesota,MN,3.799,4.222,4.728,5.026,U.S Dollar,US Gallon,2026-04-28
Missouri,MO,3.722,4.1,4.428,4.811,U.S Dollar,US Gallon,2026-04-28
Mississippi,MS,3.717,4.144,4.548,5.042,U.S Dollar,US Gallon,2026-04-28
Montana,MT,3.979,4.305,4.615,4.995,U.S Dollar,US Gallon,2026-04-28
North Carolina,NC,3.944,4.407,4.797,5.535,U.S Dollar,US Gallon,2026-04-28
North Dakota,ND,3.721,4.084,4.529,4.815,U.S Dollar,US Gallon,2026-04-28
Nebraska,NE,3.777,3.92,4.433,4.819,U.S Dollar,US Gallon,2026-04-28
New Hampshire,NH,4.097,4.634,5.079,5.739,U.S Dollar,US Gallon,2026-04-28
New Jersey,NJ,4.152,4.654,4.927,5.669,U.S Dollar,US Gallon,2026-04-28
New Mexico,NM,3.92,4.35,4.671,5.251,U.S Dollar,US Gallon,2026-04-28
Nevada,NV,5.069,5.369,5.692,6.148,U.S Dollar,US Gallon,2026-04-28
New York,NY,4.214,4.694,5.085,5.912,U.S Dollar,US Gallon,2026-04-28
Ohio,OH,4.087,4.619,5.131,5.258,U.S Dollar,US Gallon,2026-04-28
Oklahoma,OK,3.57,3.99,4.292,4.689,U.S Dollar,US Gallon,2026-04-28
Oregon,OR,5.101,5.316,5.588,6.225,U.S Dollar,US Gallon,2026-04-28
Pennsylvania,PA,4.263,4.692,5.069,5.967,U.S Dollar,US Gallon,2026-04-28
Rhode Island,RI,4.115,4.77,5.224,5.689,U.S Dollar,US Gallon,2026-04-28
South Carolina,SC,3.866,4.309,4.705,5.363,U.S Dollar,US Gallon,2026-04-28
South Dakota,SD,3.779,3.929,4.465,4.824,U.S Dollar,US Gallon,2026-04-28
Tennessee,TN,3.86,4.335,4.727,5.224,U.S Dollar,US Gallon,2026-04-28
Texas,TX,3.721,4.191,4.564,4.981,U.S Dollar,US Gallon,2026-04-28
Utah,UT,4.282,4.552,4.806,5.403,U.S Dollar,US Gallon,2026-04-28
Virginia,VA,4.045,4.524,4.896,5.623,U.S Dollar,US Gallon,2026-04-28
Vermont,VT,4.158,4.634,5.088,5.732,U.S Dollar,US Gallon,2026-04-28
Washington,WA,5.513,5.75,5.996,6.855,U.S Dollar,US Gallon,2026-04-28
Wisconsin,WI,3.933,4.425,5.019,4.935,U.S Dollar,US Gallon,2026-04-28
West Virginia,WV,4.026,4.473,4.915,5.449,U.S Dollar,US Gallon,2026-04-28
Wyoming,WY,3.942,4.219,4.508,5.015,U.S Dollar,US Gallon,2026-04-28
