State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.825,4.076,4.335,4.069,U.S Dollar,US Gallon,2025-11-01
Alabama,AL,2.661,3.131,3.514,3.42,U.S Dollar,US Gallon,2025-11-01
Arkansas,AR,2.605,3.074,3.449,3.327,U.S Dollar,US Gallon,2025-11-01
Arizona,AZ,3.361,3.743,4.054,3.609,U.S Dollar,US Gallon,2025-11-01
California,CA,4.642,4.889,5.067,5.137,U.S Dollar,US Gallon,2025-11-01
Colorado,CO,2.881,3.279,3.591,3.547,U.S Dollar,US Gallon,2025-11-01
Connecticut,CT,3.036,3.67,4.049,3.755,U.S Dollar,US Gallon,2025-11-01
District of Columbia,DC,3.194,3.73,4.162,3.851,U.S Dollar,US Gallon,2025-11-01
Delaware,DE,2.917,3.485,3.786,3.605,U.S Dollar,US Gallon,2025-11-01
Florida,FL,2.976,3.431,3.751,3.649,U.S Dollar,US Gallon,2025-11-01
Georgia,GA,2.787,3.249,3.659,3.496,U.S Dollar,US Gallon,2025-11-01
Hawaii,HI,4.48,4.713,4.959,5.238,U.S Dollar,US Gallon,2025-11-01
Iowa,IA,2.759,3.047,3.555,3.514,U.S Dollar,US Gallon,2025-11-01
Idaho,ID,3.366,3.662,3.94,3.74,U.S Dollar,US Gallon,2025-11-01
Illinois,IL,3.206,3.806,4.265,3.759,U.S Dollar,US Gallon,2025-11-01
Indiana,IN,2.918,3.477,3.971,3.821,U.S Dollar,US Gallon,2025-11-01
Kansas,KS,2.709,3.044,3.4,3.456,U.S Dollar,US Gallon,2025-11-01
Kentucky,KY,2.681,3.241,3.662,3.417,U.S Dollar,US Gallon,2025-11-01
Louisiana,LA,2.613,3.069,3.44,3.263,U.S Dollar,US Gallon,2025-11-01
Massachusetts,MA,2.991,3.63,3.987,3.816,U.S Dollar,US Gallon,2025-11-01
Maryland,MD,2.971,3.572,3.873,3.651,U.S Dollar,US Gallon,2025-11-01
Maine,ME,3.021,3.563,4.02,3.867,U.S Dollar,US Gallon,2025-11-01
Michigan,MI,2.978,3.575,4.132,3.722,U.S Dollar,US Gallon,2025-11-01
Minnesota,MN,2.872,3.287,3.732,3.626,U.S Dollar,US Gallon,2025-11-01
Missouri,MO,2.679,3.029,3.361,3.39,U.S Dollar,US Gallon,2025-11-01
Mississippi,MS,2.595,3.069,3.432,3.249,U.S Dollar,US Gallon,2025-11-01
Montana,MT,3.031,3.339,3.654,3.531,U.S Dollar,US Gallon,2025-11-01
North Carolina,NC,2.768,3.236,3.624,3.471,U.S Dollar,US Gallon,2025-11-01
North Dakota,ND,2.844,3.191,3.51,3.486,U.S Dollar,US Gallon,2025-11-01
Nebraska,NE,2.837,3.039,3.539,3.433,U.S Dollar,US Gallon,2025-11-01
New Hampshire,NH,2.926,3.531,3.949,3.776,U.S Dollar,US Gallon,2025-11-01
New Jersey,NJ,2.963,3.567,3.806,3.639,U.S Dollar,US Gallon,2025-11-01
New Mexico,NM,2.773,3.171,3.467,3.481,U.S Dollar,US Gallon,2025-11-01
Nevada,NV,3.889,4.181,4.457,3.953,U.S Dollar,US Gallon,2025-11-01
New York,NY,3.103,3.637,4.014,3.878,U.S Dollar,US Gallon,2025-11-01
Ohio,OH,2.924,3.457,3.967,3.714,U.S Dollar,US Gallon,2025-11-01
Oklahoma,OK,2.576,2.991,3.272,3.282,U.S Dollar,US Gallon,2025-11-01
Oregon,OR,3.89,4.155,4.424,4.369,U.S Dollar,US Gallon,2025-11-01
Pennsylvania,PA,3.216,3.672,4.047,4.016,U.S Dollar,US Gallon,2025-11-01
Rhode Island,RI,2.919,3.677,4.078,3.778,U.S Dollar,US Gallon,2025-11-01
South Carolina,SC,2.692,3.168,3.537,3.425,U.S Dollar,US Gallon,2025-11-01
South Dakota,SD,2.837,3.046,3.505,3.357,U.S Dollar,US Gallon,2025-11-01
Tennessee,TN,2.642,3.12,3.508,3.387,U.S Dollar,US Gallon,2025-11-01
Texas,TX,2.563,3.043,3.409,3.188,U.S Dollar,US Gallon,2025-11-01
Utah,UT,3.207,3.48,3.717,3.621,U.S Dollar,US Gallon,2025-11-01
Virginia,VA,2.907,3.406,3.783,3.58,U.S Dollar,US Gallon,2025-11-01
Vermont,VT,3.094,3.682,4.079,3.816,U.S Dollar,US Gallon,2025-11-01
Washington,WA,4.286,4.578,4.82,4.983,U.S Dollar,US Gallon,2025-11-01
Wisconsin,WI,2.764,3.29,3.779,3.504,U.S Dollar,US Gallon,2025-11-01
West Virginia,WV,2.979,3.412,3.851,3.63,U.S Dollar,US Gallon,2025-11-01
Wyoming,WY,2.956,3.227,3.525,3.558,U.S Dollar,US Gallon,2025-11-01
