State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.175,5.419,5.632,5.707,U.S Dollar,US Gallon,2026-06-08
Alabama,AL,3.788,4.231,4.638,4.912,U.S Dollar,US Gallon,2026-06-08
Arkansas,AR,3.802,4.253,4.634,4.856,U.S Dollar,US Gallon,2026-06-08
Arizona,AZ,4.551,4.907,5.23,5.644,U.S Dollar,US Gallon,2026-06-08
California,CA,5.895,6.11,6.302,7.172,U.S Dollar,US Gallon,2026-06-08
Colorado,CO,4.156,4.535,4.875,5.004,U.S Dollar,US Gallon,2026-06-08
Connecticut,CT,4.371,4.937,5.327,5.604,U.S Dollar,US Gallon,2026-06-08
District of Columbia,DC,4.493,5.035,5.466,5.752,U.S Dollar,US Gallon,2026-06-08
Delaware,DE,3.948,4.583,4.857,5.088,U.S Dollar,US Gallon,2026-06-08
Florida,FL,3.781,4.213,4.558,4.896,U.S Dollar,US Gallon,2026-06-08
Georgia,GA,3.834,4.275,4.694,4.957,U.S Dollar,US Gallon,2026-06-08
Hawaii,HI,5.584,5.865,6.083,7.035,U.S Dollar,US Gallon,2026-06-08
Iowa,IA,3.803,4.134,4.651,4.904,U.S Dollar,US Gallon,2026-06-08
Idaho,ID,4.513,4.803,5.07,5.388,U.S Dollar,US Gallon,2026-06-08
Illinois,IL,4.549,5.116,5.595,5.665,U.S Dollar,US Gallon,2026-06-08
Indiana,IN,3.438,3.989,4.505,5.647,U.S Dollar,US Gallon,2026-06-08
Kansas,KS,3.801,4.147,4.496,4.814,U.S Dollar,US Gallon,2026-06-08
Kentucky,KY,3.774,4.326,4.748,4.95,U.S Dollar,US Gallon,2026-06-08
Louisiana,LA,3.728,4.147,4.553,4.793,U.S Dollar,US Gallon,2026-06-08
Massachusetts,MA,4.292,4.879,5.28,5.571,U.S Dollar,US Gallon,2026-06-08
Maryland,MD,3.988,4.6,4.904,5.141,U.S Dollar,US Gallon,2026-06-08
Maine,ME,4.263,4.849,5.343,5.632,U.S Dollar,US Gallon,2026-06-08
Michigan,MI,4.152,4.753,5.348,5.692,U.S Dollar,US Gallon,2026-06-08
Minnesota,MN,3.971,4.421,4.911,5.061,U.S Dollar,US Gallon,2026-06-08
Missouri,MO,3.846,4.246,4.573,4.92,U.S Dollar,US Gallon,2026-06-08
Mississippi,MS,3.752,4.194,4.569,4.801,U.S Dollar,US Gallon,2026-06-08
Montana,MT,4.362,4.7,5.043,5.203,U.S Dollar,US Gallon,2026-06-08
North Carolina,NC,3.754,4.198,4.606,4.973,U.S Dollar,US Gallon,2026-06-08
North Dakota,ND,3.896,4.252,4.694,4.854,U.S Dollar,US Gallon,2026-06-08
Nebraska,NE,3.954,4.19,4.685,4.868,U.S Dollar,US Gallon,2026-06-08
New Hampshire,NH,4.27,4.845,5.317,5.556,U.S Dollar,US Gallon,2026-06-08
New Jersey,NJ,4.246,4.806,5.09,5.32,U.S Dollar,US Gallon,2026-06-08
New Mexico,NM,4.06,4.474,4.784,5.203,U.S Dollar,US Gallon,2026-06-08
Nevada,NV,5.029,5.329,5.628,5.925,U.S Dollar,US Gallon,2026-06-08
New York,NY,4.449,4.946,5.345,5.81,U.S Dollar,US Gallon,2026-06-08
Ohio,OH,4.045,4.578,5.101,5.572,U.S Dollar,US Gallon,2026-06-08
Oklahoma,OK,3.64,4.039,4.341,4.624,U.S Dollar,US Gallon,2026-06-08
Oregon,OR,5.11,5.364,5.647,5.958,U.S Dollar,US Gallon,2026-06-08
Pennsylvania,PA,4.338,4.777,5.166,5.702,U.S Dollar,US Gallon,2026-06-08
Rhode Island,RI,4.183,4.901,5.29,5.285,U.S Dollar,US Gallon,2026-06-08
South Carolina,SC,3.704,4.131,4.538,4.865,U.S Dollar,US Gallon,2026-06-08
South Dakota,SD,4.029,4.266,4.778,4.779,U.S Dollar,US Gallon,2026-06-08
Tennessee,TN,3.751,4.195,4.6,4.926,U.S Dollar,US Gallon,2026-06-08
Texas,TX,3.627,4.084,4.449,4.708,U.S Dollar,US Gallon,2026-06-08
Utah,UT,4.415,4.699,4.934,5.332,U.S Dollar,US Gallon,2026-06-08
Virginia,VA,3.965,4.463,4.85,5.181,U.S Dollar,US Gallon,2026-06-08
Vermont,VT,4.385,4.917,5.381,5.604,U.S Dollar,US Gallon,2026-06-08
Washington,WA,5.624,5.872,6.116,6.56,U.S Dollar,US Gallon,2026-06-08
Wisconsin,WI,3.964,4.529,5.1,5.274,U.S Dollar,US Gallon,2026-06-08
West Virginia,WV,4.162,4.523,5.003,5.269,U.S Dollar,US Gallon,2026-06-08
Wyoming,WY,4.304,4.561,4.861,5.248,U.S Dollar,US Gallon,2026-06-08
