State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.589,3.742,3.963,3.596,U.S Dollar,US Gallon,2025-04-04
Alabama,AL,2.871,3.315,3.698,3.414,U.S Dollar,US Gallon,2025-04-04
Arkansas,AR,2.888,3.3,3.669,3.308,U.S Dollar,US Gallon,2025-04-04
Arizona,AZ,3.423,3.77,4.081,3.578,U.S Dollar,US Gallon,2025-04-04
California,CA,4.943,5.147,5.327,5.053,U.S Dollar,US Gallon,2025-04-04
Colorado,CO,3.154,3.54,3.858,3.417,U.S Dollar,US Gallon,2025-04-04
Connecticut,CT,3.096,3.681,4.029,3.834,U.S Dollar,US Gallon,2025-04-04
District of Columbia,DC,3.256,3.797,4.219,3.798,U.S Dollar,US Gallon,2025-04-04
Delaware,DE,3.144,3.661,3.947,3.7,U.S Dollar,US Gallon,2025-04-04
Florida,FL,3.223,3.666,3.976,3.652,U.S Dollar,US Gallon,2025-04-04
Georgia,GA,3.056,3.507,3.905,3.572,U.S Dollar,US Gallon,2025-04-04
Hawaii,HI,4.525,4.771,5.0,5.288,U.S Dollar,US Gallon,2025-04-04
Iowa,IA,3.14,3.36,3.841,3.411,U.S Dollar,US Gallon,2025-04-04
Idaho,ID,3.379,3.607,3.847,3.557,U.S Dollar,US Gallon,2025-04-04
Illinois,IL,3.52,4.069,4.527,3.616,U.S Dollar,US Gallon,2025-04-04
Indiana,IN,3.31,3.82,4.314,3.665,U.S Dollar,US Gallon,2025-04-04
Kansas,KS,2.883,3.203,3.495,3.323,U.S Dollar,US Gallon,2025-04-04
Kentucky,KY,2.895,3.426,3.837,3.293,U.S Dollar,US Gallon,2025-04-04
Louisiana,LA,2.84,3.285,3.651,3.269,U.S Dollar,US Gallon,2025-04-04
Massachusetts,MA,2.998,3.58,3.947,3.825,U.S Dollar,US Gallon,2025-04-04
Maryland,MD,3.274,3.833,4.141,3.776,U.S Dollar,US Gallon,2025-04-04
Maine,ME,3.038,3.558,4.003,3.922,U.S Dollar,US Gallon,2025-04-04
Michigan,MI,3.264,3.789,4.335,3.553,U.S Dollar,US Gallon,2025-04-04
Minnesota,MN,3.221,3.583,3.991,3.477,U.S Dollar,US Gallon,2025-04-04
Missouri,MO,2.928,3.271,3.583,3.269,U.S Dollar,US Gallon,2025-04-04
Mississippi,MS,2.759,3.196,3.566,3.257,U.S Dollar,US Gallon,2025-04-04
Montana,MT,3.183,3.479,3.783,3.461,U.S Dollar,US Gallon,2025-04-04
North Carolina,NC,2.991,3.422,3.809,3.538,U.S Dollar,US Gallon,2025-04-04
North Dakota,ND,3.111,3.405,3.732,3.46,U.S Dollar,US Gallon,2025-04-04
Nebraska,NE,3.14,3.302,3.748,3.343,U.S Dollar,US Gallon,2025-04-04
New Hampshire,NH,2.909,3.472,3.885,3.785,U.S Dollar,US Gallon,2025-04-04
New Jersey,NJ,3.054,3.618,3.846,3.687,U.S Dollar,US Gallon,2025-04-04
New Mexico,NM,3.071,3.474,3.771,3.451,U.S Dollar,US Gallon,2025-04-04
Nevada,NV,4.008,4.283,4.555,3.866,U.S Dollar,US Gallon,2025-04-04
New York,NY,3.144,3.648,4.032,3.946,U.S Dollar,US Gallon,2025-04-04
Ohio,OH,3.182,3.702,4.205,3.556,U.S Dollar,US Gallon,2025-04-04
Oklahoma,OK,2.81,3.186,3.467,3.191,U.S Dollar,US Gallon,2025-04-04
Oregon,OR,3.99,4.173,4.431,3.938,U.S Dollar,US Gallon,2025-04-04
Pennsylvania,PA,3.405,3.832,4.19,4.064,U.S Dollar,US Gallon,2025-04-04
Rhode Island,RI,3.004,3.694,4.073,3.797,U.S Dollar,US Gallon,2025-04-04
South Carolina,SC,2.88,3.322,3.694,3.4,U.S Dollar,US Gallon,2025-04-04
South Dakota,SD,3.13,3.326,3.769,3.339,U.S Dollar,US Gallon,2025-04-04
Tennessee,TN,2.808,3.236,3.628,3.384,U.S Dollar,US Gallon,2025-04-04
Texas,TX,2.879,3.33,3.681,3.23,U.S Dollar,US Gallon,2025-04-04
Utah,UT,3.266,3.512,3.728,3.457,U.S Dollar,US Gallon,2025-04-04
Virginia,VA,3.08,3.548,3.91,3.609,U.S Dollar,US Gallon,2025-04-04
Vermont,VT,3.155,3.69,4.105,3.822,U.S Dollar,US Gallon,2025-04-04
Washington,WA,4.359,4.564,4.8,4.496,U.S Dollar,US Gallon,2025-04-04
Wisconsin,WI,3.198,3.655,4.182,3.378,U.S Dollar,US Gallon,2025-04-04
West Virginia,WV,3.114,3.533,3.949,3.602,U.S Dollar,US Gallon,2025-04-04
Wyoming,WY,3.204,3.477,3.739,3.481,U.S Dollar,US Gallon,2025-04-04
