State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.469,3.709,3.944,3.808,U.S Dollar,US Gallon,2026-02-01
Alabama,AL,2.524,2.958,3.367,3.338,U.S Dollar,US Gallon,2026-02-01
Arkansas,AR,2.432,2.906,3.273,3.232,U.S Dollar,US Gallon,2026-02-01
Arizona,AZ,2.982,3.349,3.667,3.505,U.S Dollar,US Gallon,2026-02-01
California,CA,4.341,4.568,4.757,4.957,U.S Dollar,US Gallon,2026-02-01
Colorado,CO,2.593,2.975,3.301,3.28,U.S Dollar,US Gallon,2026-02-01
Connecticut,CT,2.88,3.546,3.927,3.89,U.S Dollar,US Gallon,2026-02-01
District of Columbia,DC,3.11,3.747,4.117,3.947,U.S Dollar,US Gallon,2026-02-01
Delaware,DE,2.934,3.499,3.798,3.839,U.S Dollar,US Gallon,2026-02-01
Florida,FL,2.911,3.373,3.694,3.566,U.S Dollar,US Gallon,2026-02-01
Georgia,GA,2.668,3.133,3.538,3.477,U.S Dollar,US Gallon,2026-02-01
Hawaii,HI,4.411,4.652,4.861,5.201,U.S Dollar,US Gallon,2026-02-01
Iowa,IA,2.514,2.801,3.381,3.394,U.S Dollar,US Gallon,2026-02-01
Idaho,ID,2.846,3.151,3.414,3.371,U.S Dollar,US Gallon,2026-02-01
Illinois,IL,2.936,3.532,3.995,3.66,U.S Dollar,US Gallon,2026-02-01
Indiana,IN,2.736,3.289,3.78,3.632,U.S Dollar,US Gallon,2026-02-01
Kansas,KS,2.466,2.811,3.166,3.274,U.S Dollar,US Gallon,2026-02-01
Kentucky,KY,2.571,3.132,3.545,3.313,U.S Dollar,US Gallon,2026-02-01
Louisiana,LA,2.469,2.903,3.293,3.191,U.S Dollar,US Gallon,2026-02-01
Massachusetts,MA,2.901,3.547,3.913,3.874,U.S Dollar,US Gallon,2026-02-01
Maryland,MD,2.985,3.579,3.889,3.775,U.S Dollar,US Gallon,2026-02-01
Maine,ME,2.881,3.428,3.912,4.098,U.S Dollar,US Gallon,2026-02-01
Michigan,MI,2.902,3.508,4.069,3.64,U.S Dollar,US Gallon,2026-02-01
Minnesota,MN,2.63,3.097,3.562,3.558,U.S Dollar,US Gallon,2026-02-01
Missouri,MO,2.484,2.881,3.197,3.242,U.S Dollar,US Gallon,2026-02-01
Mississippi,MS,2.448,2.892,3.254,3.199,U.S Dollar,US Gallon,2026-02-01
Montana,MT,2.73,3.022,3.36,3.169,U.S Dollar,US Gallon,2026-02-01
North Carolina,NC,2.702,3.169,3.561,3.466,U.S Dollar,US Gallon,2026-02-01
North Dakota,ND,2.525,2.859,3.196,3.483,U.S Dollar,US Gallon,2026-02-01
Nebraska,NE,2.654,2.857,3.364,3.339,U.S Dollar,US Gallon,2026-02-01
New Hampshire,NH,2.818,3.434,3.858,3.888,U.S Dollar,US Gallon,2026-02-01
New Jersey,NJ,2.857,3.436,3.696,3.831,U.S Dollar,US Gallon,2026-02-01
New Mexico,NM,2.624,3.043,3.359,3.333,U.S Dollar,US Gallon,2026-02-01
Nevada,NV,3.445,3.733,4.013,3.749,U.S Dollar,US Gallon,2026-02-01
New York,NY,2.988,3.526,3.909,3.932,U.S Dollar,US Gallon,2026-02-01
Ohio,OH,2.712,3.242,3.746,3.599,U.S Dollar,US Gallon,2026-02-01
Oklahoma,OK,2.38,2.816,3.109,3.094,U.S Dollar,US Gallon,2026-02-01
Oregon,OR,3.458,3.682,3.955,4.053,U.S Dollar,US Gallon,2026-02-01
Pennsylvania,PA,3.075,3.534,3.912,4.031,U.S Dollar,US Gallon,2026-02-01
Rhode Island,RI,2.86,3.588,4.02,3.902,U.S Dollar,US Gallon,2026-02-01
South Carolina,SC,2.581,3.054,3.439,3.386,U.S Dollar,US Gallon,2026-02-01
South Dakota,SD,2.589,2.769,3.275,3.369,U.S Dollar,US Gallon,2026-02-01
Tennessee,TN,2.511,2.977,3.365,3.317,U.S Dollar,US Gallon,2026-02-01
Texas,TX,2.473,2.965,3.335,3.171,U.S Dollar,US Gallon,2026-02-01
Utah,UT,2.639,2.916,3.157,3.34,U.S Dollar,US Gallon,2026-02-01
Virginia,VA,2.852,3.344,3.717,3.624,U.S Dollar,US Gallon,2026-02-01
Vermont,VT,2.987,3.537,3.964,3.954,U.S Dollar,US Gallon,2026-02-01
Washington,WA,3.932,4.173,4.421,4.723,U.S Dollar,US Gallon,2026-02-01
Wisconsin,WI,2.517,3.035,3.61,3.4,U.S Dollar,US Gallon,2026-02-01
West Virginia,WV,2.802,3.239,3.676,3.578,U.S Dollar,US Gallon,2026-02-01
Wyoming,WY,2.559,2.852,3.164,3.31,U.S Dollar,US Gallon,2026-02-01
