State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.877,4.115,4.349,4.087,U.S Dollar,US Gallon,2025-10-14
Alabama,AL,2.729,3.171,3.569,3.405,U.S Dollar,US Gallon,2025-10-14
Arkansas,AR,2.658,3.114,3.481,3.305,U.S Dollar,US Gallon,2025-10-14
Arizona,AZ,3.465,3.84,4.164,3.622,U.S Dollar,US Gallon,2025-10-14
California,CA,4.657,4.894,5.076,5.143,U.S Dollar,US Gallon,2025-10-14
Colorado,CO,2.908,3.302,3.63,3.39,U.S Dollar,US Gallon,2025-10-14
Connecticut,CT,3.086,3.703,4.077,3.756,U.S Dollar,US Gallon,2025-10-14
District of Columbia,DC,3.231,3.749,4.244,3.893,U.S Dollar,US Gallon,2025-10-14
Delaware,DE,2.964,3.521,3.81,3.608,U.S Dollar,US Gallon,2025-10-14
Florida,FL,2.957,3.421,3.74,3.635,U.S Dollar,US Gallon,2025-10-14
Georgia,GA,2.86,3.301,3.71,3.511,U.S Dollar,US Gallon,2025-10-14
Hawaii,HI,4.481,4.69,4.968,5.239,U.S Dollar,US Gallon,2025-10-14
Iowa,IA,2.757,3.06,3.542,3.454,U.S Dollar,US Gallon,2025-10-14
Idaho,ID,3.463,3.752,4.013,3.791,U.S Dollar,US Gallon,2025-10-14
Illinois,IL,3.193,3.783,4.251,3.696,U.S Dollar,US Gallon,2025-10-14
Indiana,IN,2.888,3.448,3.947,3.784,U.S Dollar,US Gallon,2025-10-14
Kansas,KS,2.772,3.101,3.449,3.384,U.S Dollar,US Gallon,2025-10-14
Kentucky,KY,2.71,3.251,3.672,3.364,U.S Dollar,US Gallon,2025-10-14
Louisiana,LA,2.681,3.108,3.489,3.263,U.S Dollar,US Gallon,2025-10-14
Massachusetts,MA,3.039,3.668,4.028,3.829,U.S Dollar,US Gallon,2025-10-14
Maryland,MD,3.065,3.647,3.957,3.654,U.S Dollar,US Gallon,2025-10-14
Maine,ME,3.041,3.583,4.043,3.861,U.S Dollar,US Gallon,2025-10-14
Michigan,MI,2.88,3.495,4.054,3.645,U.S Dollar,US Gallon,2025-10-14
Minnesota,MN,2.893,3.313,3.754,3.571,U.S Dollar,US Gallon,2025-10-14
Missouri,MO,2.725,3.081,3.411,3.34,U.S Dollar,US Gallon,2025-10-14
Mississippi,MS,2.652,3.076,3.461,3.252,U.S Dollar,US Gallon,2025-10-14
Montana,MT,3.092,3.386,3.702,3.572,U.S Dollar,US Gallon,2025-10-14
North Carolina,NC,2.838,3.297,3.691,3.475,U.S Dollar,US Gallon,2025-10-14
North Dakota,ND,2.865,3.203,3.553,3.446,U.S Dollar,US Gallon,2025-10-14
Nebraska,NE,2.841,3.054,3.563,3.336,U.S Dollar,US Gallon,2025-10-14
New Hampshire,NH,2.977,3.573,3.99,3.78,U.S Dollar,US Gallon,2025-10-14
New Jersey,NJ,3.01,3.585,3.838,3.576,U.S Dollar,US Gallon,2025-10-14
New Mexico,NM,2.862,3.273,3.567,3.444,U.S Dollar,US Gallon,2025-10-14
Nevada,NV,3.878,4.177,4.433,3.929,U.S Dollar,US Gallon,2025-10-14
New York,NY,3.155,3.668,4.047,3.881,U.S Dollar,US Gallon,2025-10-14
Ohio,OH,2.741,3.27,3.786,3.606,U.S Dollar,US Gallon,2025-10-14
Oklahoma,OK,2.572,2.98,3.268,3.153,U.S Dollar,US Gallon,2025-10-14
Oregon,OR,4.085,4.351,4.617,4.449,U.S Dollar,US Gallon,2025-10-14
Pennsylvania,PA,3.257,3.705,4.076,3.973,U.S Dollar,US Gallon,2025-10-14
Rhode Island,RI,2.99,3.711,4.118,3.781,U.S Dollar,US Gallon,2025-10-14
South Carolina,SC,2.765,3.228,3.601,3.366,U.S Dollar,US Gallon,2025-10-14
South Dakota,SD,2.873,3.067,3.53,3.322,U.S Dollar,US Gallon,2025-10-14
Tennessee,TN,2.724,3.196,3.576,3.366,U.S Dollar,US Gallon,2025-10-14
Texas,TX,2.663,3.136,3.497,3.155,U.S Dollar,US Gallon,2025-10-14
Utah,UT,3.381,3.659,3.89,3.684,U.S Dollar,US Gallon,2025-10-14
Virginia,VA,2.946,3.423,3.802,3.583,U.S Dollar,US Gallon,2025-10-14
Vermont,VT,3.147,3.695,4.121,3.83,U.S Dollar,US Gallon,2025-10-14
Washington,WA,4.471,4.736,4.98,5.03,U.S Dollar,US Gallon,2025-10-14
Wisconsin,WI,2.686,3.226,3.715,3.415,U.S Dollar,US Gallon,2025-10-14
West Virginia,WV,2.953,3.354,3.797,3.584,U.S Dollar,US Gallon,2025-10-14
Wyoming,WY,3.03,3.286,3.593,3.512,U.S Dollar,US Gallon,2025-10-14
