State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.397,3.631,3.837,3.515,U.S Dollar,US Gallon,2025-03-15
Alabama,AL,2.742,3.183,3.577,3.416,U.S Dollar,US Gallon,2025-03-15
Arkansas,AR,2.725,3.138,3.512,3.273,U.S Dollar,US Gallon,2025-03-15
Arizona,AZ,3.342,3.691,4.008,3.59,U.S Dollar,US Gallon,2025-03-15
California,CA,4.655,4.87,5.048,5.024,U.S Dollar,US Gallon,2025-03-15
Colorado,CO,2.951,3.335,3.658,3.294,U.S Dollar,US Gallon,2025-03-15
Connecticut,CT,3.003,3.627,3.969,3.836,U.S Dollar,US Gallon,2025-03-15
District of Columbia,DC,3.191,3.759,4.179,3.825,U.S Dollar,US Gallon,2025-03-15
Delaware,DE,2.865,3.42,3.716,3.582,U.S Dollar,US Gallon,2025-03-15
Florida,FL,3.107,3.554,3.867,3.66,U.S Dollar,US Gallon,2025-03-15
Georgia,GA,2.901,3.352,3.756,3.579,U.S Dollar,US Gallon,2025-03-15
Hawaii,HI,4.536,4.759,5.031,5.296,U.S Dollar,US Gallon,2025-03-15
Iowa,IA,2.906,3.157,3.625,3.316,U.S Dollar,US Gallon,2025-03-15
Idaho,ID,3.188,3.443,3.694,3.473,U.S Dollar,US Gallon,2025-03-15
Illinois,IL,3.251,3.819,4.277,3.599,U.S Dollar,US Gallon,2025-03-15
Indiana,IN,2.944,3.464,3.959,3.639,U.S Dollar,US Gallon,2025-03-15
Kansas,KS,2.793,3.12,3.405,3.276,U.S Dollar,US Gallon,2025-03-15
Kentucky,KY,2.689,3.198,3.606,3.302,U.S Dollar,US Gallon,2025-03-15
Louisiana,LA,2.716,3.162,3.537,3.271,U.S Dollar,US Gallon,2025-03-15
Massachusetts,MA,2.965,3.571,3.929,3.829,U.S Dollar,US Gallon,2025-03-15
Maryland,MD,3.011,3.61,3.937,3.686,U.S Dollar,US Gallon,2025-03-15
Maine,ME,3.028,3.565,4.018,3.958,U.S Dollar,US Gallon,2025-03-15
Michigan,MI,3.044,3.585,4.127,3.534,U.S Dollar,US Gallon,2025-03-15
Minnesota,MN,2.979,3.337,3.75,3.461,U.S Dollar,US Gallon,2025-03-15
Missouri,MO,2.796,3.15,3.466,3.24,U.S Dollar,US Gallon,2025-03-15
Mississippi,MS,2.641,3.078,3.453,3.255,U.S Dollar,US Gallon,2025-03-15
Montana,MT,3.122,3.412,3.725,3.374,U.S Dollar,US Gallon,2025-03-15
North Carolina,NC,2.764,3.2,3.591,3.488,U.S Dollar,US Gallon,2025-03-15
North Dakota,ND,2.997,3.284,3.593,3.459,U.S Dollar,US Gallon,2025-03-15
Nebraska,NE,2.954,3.145,3.589,3.286,U.S Dollar,US Gallon,2025-03-15
New Hampshire,NH,2.923,3.506,3.904,3.812,U.S Dollar,US Gallon,2025-03-15
New Jersey,NJ,2.913,3.508,3.751,3.684,U.S Dollar,US Gallon,2025-03-15
New Mexico,NM,2.853,3.239,3.541,3.412,U.S Dollar,US Gallon,2025-03-15
Nevada,NV,3.733,4.039,4.306,3.748,U.S Dollar,US Gallon,2025-03-15
New York,NY,3.117,3.632,4.011,3.949,U.S Dollar,US Gallon,2025-03-15
Ohio,OH,2.924,3.456,3.963,3.529,U.S Dollar,US Gallon,2025-03-15
Oklahoma,OK,2.689,3.058,3.354,3.107,U.S Dollar,US Gallon,2025-03-15
Oregon,OR,3.716,3.951,4.186,3.855,U.S Dollar,US Gallon,2025-03-15
Pennsylvania,PA,3.222,3.667,4.034,4.074,U.S Dollar,US Gallon,2025-03-15
Rhode Island,RI,2.927,3.634,3.994,3.8,U.S Dollar,US Gallon,2025-03-15
South Carolina,SC,2.739,3.173,3.549,3.374,U.S Dollar,US Gallon,2025-03-15
South Dakota,SD,2.965,3.149,3.585,3.276,U.S Dollar,US Gallon,2025-03-15
Tennessee,TN,2.717,3.156,3.538,3.395,U.S Dollar,US Gallon,2025-03-15
Texas,TX,2.653,3.091,3.452,3.167,U.S Dollar,US Gallon,2025-03-15
Utah,UT,3.046,3.3,3.518,3.407,U.S Dollar,US Gallon,2025-03-15
Virginia,VA,2.89,3.364,3.736,3.609,U.S Dollar,US Gallon,2025-03-15
Vermont,VT,3.141,3.68,4.099,3.829,U.S Dollar,US Gallon,2025-03-15
Washington,WA,4.077,4.34,4.569,4.391,U.S Dollar,US Gallon,2025-03-15
Wisconsin,WI,2.881,3.357,3.863,3.344,U.S Dollar,US Gallon,2025-03-15
West Virginia,WV,2.861,3.239,3.675,3.624,U.S Dollar,US Gallon,2025-03-15
Wyoming,WY,3.017,3.287,3.573,3.364,U.S Dollar,US Gallon,2025-03-15
