State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.306,3.541,3.751,3.53,U.S Dollar,US Gallon,2025-01-28
Alabama,AL,2.816,3.255,3.645,3.483,U.S Dollar,US Gallon,2025-01-28
Arkansas,AR,2.769,3.179,3.56,3.315,U.S Dollar,US Gallon,2025-01-28
Arizona,AZ,3.159,3.483,3.805,3.642,U.S Dollar,US Gallon,2025-01-28
California,CA,4.45,4.673,4.852,4.989,U.S Dollar,US Gallon,2025-01-28
Colorado,CO,2.968,3.351,3.675,3.393,U.S Dollar,US Gallon,2025-01-28
Connecticut,CT,3.091,3.711,4.06,3.846,U.S Dollar,US Gallon,2025-01-28
District of Columbia,DC,3.276,3.828,4.316,3.808,U.S Dollar,US Gallon,2025-01-28
Delaware,DE,3.196,3.713,4.006,3.742,U.S Dollar,US Gallon,2025-01-28
Florida,FL,3.182,3.616,3.929,3.653,U.S Dollar,US Gallon,2025-01-28
Georgia,GA,2.958,3.385,3.777,3.655,U.S Dollar,US Gallon,2025-01-28
Hawaii,HI,4.544,4.764,5.021,5.321,U.S Dollar,US Gallon,2025-01-28
Iowa,IA,2.935,3.234,3.693,3.421,U.S Dollar,US Gallon,2025-01-28
Idaho,ID,3.076,3.308,3.554,3.451,U.S Dollar,US Gallon,2025-01-28
Illinois,IL,3.277,3.834,4.283,3.636,U.S Dollar,US Gallon,2025-01-28
Indiana,IN,2.998,3.528,4.022,3.683,U.S Dollar,US Gallon,2025-01-28
Kansas,KS,2.818,3.154,3.435,3.315,U.S Dollar,US Gallon,2025-01-28
Kentucky,KY,2.77,3.268,3.689,3.349,U.S Dollar,US Gallon,2025-01-28
Louisiana,LA,2.772,3.182,3.554,3.368,U.S Dollar,US Gallon,2025-01-28
Massachusetts,MA,3.04,3.623,3.996,3.797,U.S Dollar,US Gallon,2025-01-28
Maryland,MD,3.294,3.849,4.142,3.83,U.S Dollar,US Gallon,2025-01-28
Maine,ME,3.08,3.604,4.073,3.947,U.S Dollar,US Gallon,2025-01-28
Michigan,MI,3.09,3.626,4.179,3.56,U.S Dollar,US Gallon,2025-01-28
Minnesota,MN,2.984,3.375,3.777,3.466,U.S Dollar,US Gallon,2025-01-28
Missouri,MO,2.847,3.199,3.51,3.322,U.S Dollar,US Gallon,2025-01-28
Mississippi,MS,2.68,3.102,3.479,3.314,U.S Dollar,US Gallon,2025-01-28
Montana,MT,2.97,3.259,3.574,3.328,U.S Dollar,US Gallon,2025-01-28
North Carolina,NC,2.892,3.316,3.704,3.601,U.S Dollar,US Gallon,2025-01-28
North Dakota,ND,2.92,3.213,3.548,3.528,U.S Dollar,US Gallon,2025-01-28
Nebraska,NE,2.9,3.13,3.565,3.358,U.S Dollar,US Gallon,2025-01-28
New Hampshire,NH,2.974,3.541,3.949,3.796,U.S Dollar,US Gallon,2025-01-28
New Jersey,NJ,3.094,3.638,3.888,3.789,U.S Dollar,US Gallon,2025-01-28
New Mexico,NM,2.924,3.327,3.626,3.543,U.S Dollar,US Gallon,2025-01-28
Nevada,NV,3.665,3.968,4.229,3.775,U.S Dollar,US Gallon,2025-01-28
New York,NY,3.176,3.679,4.065,3.959,U.S Dollar,US Gallon,2025-01-28
Ohio,OH,2.97,3.498,4.009,3.557,U.S Dollar,US Gallon,2025-01-28
Oklahoma,OK,2.709,3.088,3.388,3.149,U.S Dollar,US Gallon,2025-01-28
Oregon,OR,3.546,3.773,4.015,3.831,U.S Dollar,US Gallon,2025-01-28
Pennsylvania,PA,3.372,3.809,4.157,4.091,U.S Dollar,US Gallon,2025-01-28
Rhode Island,RI,3.009,3.703,4.097,3.814,U.S Dollar,US Gallon,2025-01-28
South Carolina,SC,2.837,3.265,3.638,3.522,U.S Dollar,US Gallon,2025-01-28
South Dakota,SD,2.939,3.128,3.579,3.394,U.S Dollar,US Gallon,2025-01-28
Tennessee,TN,2.774,3.192,3.574,3.434,U.S Dollar,US Gallon,2025-01-28
Texas,TX,2.729,3.176,3.532,3.371,U.S Dollar,US Gallon,2025-01-28
Utah,UT,3.047,3.297,3.519,3.436,U.S Dollar,US Gallon,2025-01-28
Virginia,VA,3.079,3.55,3.92,3.706,U.S Dollar,US Gallon,2025-01-28
Vermont,VT,3.145,3.673,4.097,3.769,U.S Dollar,US Gallon,2025-01-28
Washington,WA,3.947,4.212,4.432,4.374,U.S Dollar,US Gallon,2025-01-28
Wisconsin,WI,2.941,3.419,3.927,3.41,U.S Dollar,US Gallon,2025-01-28
West Virginia,WV,2.973,3.377,3.801,3.607,U.S Dollar,US Gallon,2025-01-28
Wyoming,WY,2.955,3.227,3.529,3.402,U.S Dollar,US Gallon,2025-01-28
