State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.488,3.746,3.936,3.819,U.S Dollar,US Gallon,2026-02-11
Alabama,AL,2.6,3.061,3.464,3.401,U.S Dollar,US Gallon,2026-02-11
Arkansas,AR,2.473,2.959,3.317,3.294,U.S Dollar,US Gallon,2026-02-11
Arizona,AZ,3.146,3.524,3.839,3.534,U.S Dollar,US Gallon,2026-02-11
California,CA,4.52,4.744,4.93,5.027,U.S Dollar,US Gallon,2026-02-11
Colorado,CO,2.852,3.263,3.585,3.485,U.S Dollar,US Gallon,2026-02-11
Connecticut,CT,2.897,3.546,3.941,3.961,U.S Dollar,US Gallon,2026-02-11
District of Columbia,DC,3.103,3.746,4.094,3.824,U.S Dollar,US Gallon,2026-02-11
Delaware,DE,2.879,3.463,3.773,3.856,U.S Dollar,US Gallon,2026-02-11
Florida,FL,2.94,3.411,3.733,3.55,U.S Dollar,US Gallon,2026-02-11
Georgia,GA,2.721,3.205,3.618,3.537,U.S Dollar,US Gallon,2026-02-11
Hawaii,HI,4.396,4.62,4.864,5.202,U.S Dollar,US Gallon,2026-02-11
Iowa,IA,2.539,2.812,3.39,3.45,U.S Dollar,US Gallon,2026-02-11
Idaho,ID,2.956,3.24,3.501,3.635,U.S Dollar,US Gallon,2026-02-11
Illinois,IL,3.039,3.637,4.109,3.681,U.S Dollar,US Gallon,2026-02-11
Indiana,IN,2.747,3.31,3.802,3.737,U.S Dollar,US Gallon,2026-02-11
Kansas,KS,2.483,2.836,3.171,3.342,U.S Dollar,US Gallon,2026-02-11
Kentucky,KY,2.57,3.135,3.559,3.314,U.S Dollar,US Gallon,2026-02-11
Louisiana,LA,2.514,2.972,3.351,3.231,U.S Dollar,US Gallon,2026-02-11
Massachusetts,MA,2.907,3.547,3.926,3.941,U.S Dollar,US Gallon,2026-02-11
Maryland,MD,2.953,3.561,3.874,3.778,U.S Dollar,US Gallon,2026-02-11
Maine,ME,2.907,3.45,3.931,4.292,U.S Dollar,US Gallon,2026-02-11
Michigan,MI,3.006,3.582,4.144,3.727,U.S Dollar,US Gallon,2026-02-11
Minnesota,MN,2.622,3.064,3.561,3.544,U.S Dollar,US Gallon,2026-02-11
Missouri,MO,2.522,2.916,3.226,3.302,U.S Dollar,US Gallon,2026-02-11
Mississippi,MS,2.488,2.957,3.327,3.236,U.S Dollar,US Gallon,2026-02-11
Montana,MT,2.751,3.065,3.379,3.242,U.S Dollar,US Gallon,2026-02-11
North Carolina,NC,2.74,3.223,3.614,3.468,U.S Dollar,US Gallon,2026-02-11
North Dakota,ND,2.552,2.874,3.216,3.484,U.S Dollar,US Gallon,2026-02-11
Nebraska,NE,2.607,2.798,3.299,3.367,U.S Dollar,US Gallon,2026-02-11
New Hampshire,NH,2.834,3.433,3.858,3.997,U.S Dollar,US Gallon,2026-02-11
New Jersey,NJ,2.915,3.503,3.752,3.901,U.S Dollar,US Gallon,2026-02-11
New Mexico,NM,2.736,3.172,3.493,3.415,U.S Dollar,US Gallon,2026-02-11
Nevada,NV,3.594,3.887,4.163,3.832,U.S Dollar,US Gallon,2026-02-11
New York,NY,2.994,3.531,3.913,3.986,U.S Dollar,US Gallon,2026-02-11
Ohio,OH,2.894,3.438,3.939,3.673,U.S Dollar,US Gallon,2026-02-11
Oklahoma,OK,2.352,2.779,3.069,3.122,U.S Dollar,US Gallon,2026-02-11
Oregon,OR,3.605,3.817,4.102,4.125,U.S Dollar,US Gallon,2026-02-11
Pennsylvania,PA,3.132,3.594,3.967,4.124,U.S Dollar,US Gallon,2026-02-11
Rhode Island,RI,2.873,3.634,4.029,3.934,U.S Dollar,US Gallon,2026-02-11
South Carolina,SC,2.638,3.129,3.51,3.383,U.S Dollar,US Gallon,2026-02-11
South Dakota,SD,2.63,2.79,3.278,3.36,U.S Dollar,US Gallon,2026-02-11
Tennessee,TN,2.54,3.024,3.418,3.345,U.S Dollar,US Gallon,2026-02-11
Texas,TX,2.558,3.07,3.434,3.252,U.S Dollar,US Gallon,2026-02-11
Utah,UT,2.793,3.076,3.321,3.667,U.S Dollar,US Gallon,2026-02-11
Virginia,VA,2.838,3.336,3.708,3.607,U.S Dollar,US Gallon,2026-02-11
Vermont,VT,2.991,3.529,3.959,4.061,U.S Dollar,US Gallon,2026-02-11
Washington,WA,4.068,4.326,4.571,4.784,U.S Dollar,US Gallon,2026-02-11
Wisconsin,WI,2.618,3.138,3.72,3.461,U.S Dollar,US Gallon,2026-02-11
West Virginia,WV,2.834,3.281,3.717,3.598,U.S Dollar,US Gallon,2026-02-11
Wyoming,WY,2.698,3.002,3.303,3.495,U.S Dollar,US Gallon,2026-02-11
