State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.278,5.528,5.731,5.877,U.S Dollar,US Gallon,2026-05-20
Alabama,AL,4.154,4.61,5.001,5.252,U.S Dollar,US Gallon,2026-05-20
Arkansas,AR,4.104,4.551,4.932,5.179,U.S Dollar,US Gallon,2026-05-20
Arizona,AZ,4.825,5.201,5.517,5.78,U.S Dollar,US Gallon,2026-05-20
California,CA,6.145,6.384,6.572,7.42,U.S Dollar,US Gallon,2026-05-20
Colorado,CO,4.784,5.195,5.528,5.644,U.S Dollar,US Gallon,2026-05-20
Connecticut,CT,4.647,5.158,5.554,5.819,U.S Dollar,US Gallon,2026-05-20
District of Columbia,DC,4.671,5.249,5.606,5.97,U.S Dollar,US Gallon,2026-05-20
Delaware,DE,4.333,4.893,5.181,5.514,U.S Dollar,US Gallon,2026-05-20
Florida,FL,4.521,4.946,5.281,5.443,U.S Dollar,US Gallon,2026-05-20
Georgia,GA,4.006,4.459,4.876,5.098,U.S Dollar,US Gallon,2026-05-20
Hawaii,HI,5.648,5.885,6.138,7.15,U.S Dollar,US Gallon,2026-05-20
Iowa,IA,4.282,4.544,5.125,5.329,U.S Dollar,US Gallon,2026-05-20
Idaho,ID,4.698,4.97,5.25,5.638,U.S Dollar,US Gallon,2026-05-20
Illinois,IL,5.033,5.637,6.103,6.065,U.S Dollar,US Gallon,2026-05-20
Indiana,IN,4.074,4.652,5.146,6.074,U.S Dollar,US Gallon,2026-05-20
Kansas,KS,4.117,4.45,4.786,5.159,U.S Dollar,US Gallon,2026-05-20
Kentucky,KY,4.297,4.832,5.255,5.283,U.S Dollar,US Gallon,2026-05-20
Louisiana,LA,4.049,4.486,4.862,5.092,U.S Dollar,US Gallon,2026-05-20
Massachusetts,MA,4.501,5.049,5.444,5.789,U.S Dollar,US Gallon,2026-05-20
Maryland,MD,4.456,5.018,5.347,5.576,U.S Dollar,US Gallon,2026-05-20
Maine,ME,4.52,5.054,5.536,5.801,U.S Dollar,US Gallon,2026-05-20
Michigan,MI,4.773,5.385,5.95,6.107,U.S Dollar,US Gallon,2026-05-20
Minnesota,MN,4.398,4.817,5.302,5.378,U.S Dollar,US Gallon,2026-05-20
Missouri,MO,4.198,4.57,4.896,5.277,U.S Dollar,US Gallon,2026-05-20
Mississippi,MS,4.014,4.458,4.838,5.078,U.S Dollar,US Gallon,2026-05-20
Montana,MT,4.613,4.949,5.293,5.482,U.S Dollar,US Gallon,2026-05-20
North Carolina,NC,4.212,4.666,5.061,5.393,U.S Dollar,US Gallon,2026-05-20
North Dakota,ND,4.245,4.598,5.023,5.247,U.S Dollar,US Gallon,2026-05-20
Nebraska,NE,4.288,4.455,4.942,5.183,U.S Dollar,US Gallon,2026-05-20
New Hampshire,NH,4.484,4.995,5.462,5.743,U.S Dollar,US Gallon,2026-05-20
New Jersey,NJ,4.524,5.044,5.32,5.593,U.S Dollar,US Gallon,2026-05-20
New Mexico,NM,4.52,4.95,5.265,5.541,U.S Dollar,US Gallon,2026-05-20
Nevada,NV,5.271,5.565,5.87,6.151,U.S Dollar,US Gallon,2026-05-20
New York,NY,4.612,5.098,5.498,5.939,U.S Dollar,US Gallon,2026-05-20
Ohio,OH,4.745,5.277,5.789,6.044,U.S Dollar,US Gallon,2026-05-20
Oklahoma,OK,4.093,4.505,4.797,5.074,U.S Dollar,US Gallon,2026-05-20
Oregon,OR,5.353,5.594,5.853,6.177,U.S Dollar,US Gallon,2026-05-20
Pennsylvania,PA,4.644,5.067,5.452,5.93,U.S Dollar,US Gallon,2026-05-20
Rhode Island,RI,4.496,5.157,5.596,5.571,U.S Dollar,US Gallon,2026-05-20
South Carolina,SC,4.175,4.602,4.995,5.271,U.S Dollar,US Gallon,2026-05-20
South Dakota,SD,4.339,4.502,5.0,5.157,U.S Dollar,US Gallon,2026-05-20
Tennessee,TN,4.215,4.674,5.071,5.197,U.S Dollar,US Gallon,2026-05-20
Texas,TX,4.038,4.506,4.875,5.018,U.S Dollar,US Gallon,2026-05-20
Utah,UT,4.7,4.975,5.21,5.656,U.S Dollar,US Gallon,2026-05-20
Virginia,VA,4.309,4.763,5.136,5.541,U.S Dollar,US Gallon,2026-05-20
Vermont,VT,4.57,5.047,5.502,5.778,U.S Dollar,US Gallon,2026-05-20
Washington,WA,5.789,6.047,6.311,6.789,U.S Dollar,US Gallon,2026-05-20
Wisconsin,WI,4.482,5.021,5.596,5.772,U.S Dollar,US Gallon,2026-05-20
West Virginia,WV,4.485,4.898,5.339,5.746,U.S Dollar,US Gallon,2026-05-20
Wyoming,WY,4.565,4.851,5.145,5.518,U.S Dollar,US Gallon,2026-05-20
