State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.39,3.648,3.845,3.552,U.S Dollar,US Gallon,2024-12-12
Alabama,AL,2.719,3.155,3.555,3.339,U.S Dollar,US Gallon,2024-12-12
Arkansas,AR,2.604,3.018,3.393,3.152,U.S Dollar,US Gallon,2024-12-12
Arizona,AZ,3.148,3.474,3.805,3.511,U.S Dollar,US Gallon,2024-12-12
California,CA,4.34,4.575,4.743,4.841,U.S Dollar,US Gallon,2024-12-12
Colorado,CO,2.875,3.264,3.588,3.286,U.S Dollar,US Gallon,2024-12-12
Connecticut,CT,3.046,3.676,4.022,3.678,U.S Dollar,US Gallon,2024-12-12
District of Columbia,DC,3.224,3.782,4.219,3.741,U.S Dollar,US Gallon,2024-12-12
Delaware,DE,2.848,3.41,3.68,3.334,U.S Dollar,US Gallon,2024-12-12
Florida,FL,3.058,3.505,3.821,3.442,U.S Dollar,US Gallon,2024-12-12
Georgia,GA,2.92,3.372,3.768,3.457,U.S Dollar,US Gallon,2024-12-12
Hawaii,HI,4.564,4.783,5.034,5.295,U.S Dollar,US Gallon,2024-12-12
Iowa,IA,2.698,3.016,3.466,3.25,U.S Dollar,US Gallon,2024-12-12
Idaho,ID,3.008,3.258,3.507,3.403,U.S Dollar,US Gallon,2024-12-12
Illinois,IL,3.239,3.815,4.266,3.573,U.S Dollar,US Gallon,2024-12-12
Indiana,IN,3.046,3.571,4.082,3.672,U.S Dollar,US Gallon,2024-12-12
Kansas,KS,2.662,2.998,3.297,3.189,U.S Dollar,US Gallon,2024-12-12
Kentucky,KY,2.77,3.292,3.712,3.265,U.S Dollar,US Gallon,2024-12-12
Louisiana,LA,2.696,3.133,3.514,3.193,U.S Dollar,US Gallon,2024-12-12
Massachusetts,MA,3.033,3.623,3.979,3.687,U.S Dollar,US Gallon,2024-12-12
Maryland,MD,2.971,3.58,3.891,3.467,U.S Dollar,US Gallon,2024-12-12
Maine,ME,3.057,3.59,4.04,3.773,U.S Dollar,US Gallon,2024-12-12
Michigan,MI,3.051,3.595,4.156,3.588,U.S Dollar,US Gallon,2024-12-12
Minnesota,MN,2.827,3.256,3.667,3.416,U.S Dollar,US Gallon,2024-12-12
Missouri,MO,2.666,3.036,3.34,3.136,U.S Dollar,US Gallon,2024-12-12
Mississippi,MS,2.598,3.017,3.396,3.122,U.S Dollar,US Gallon,2024-12-12
Montana,MT,2.834,3.122,3.433,3.237,U.S Dollar,US Gallon,2024-12-12
North Carolina,NC,2.874,3.328,3.71,3.394,U.S Dollar,US Gallon,2024-12-12
North Dakota,ND,2.835,3.147,3.45,3.48,U.S Dollar,US Gallon,2024-12-12
Nebraska,NE,2.742,2.967,3.393,3.187,U.S Dollar,US Gallon,2024-12-12
New Hampshire,NH,2.952,3.52,3.941,3.684,U.S Dollar,US Gallon,2024-12-12
New Jersey,NJ,2.932,3.518,3.757,3.423,U.S Dollar,US Gallon,2024-12-12
New Mexico,NM,2.742,3.127,3.431,3.281,U.S Dollar,US Gallon,2024-12-12
Nevada,NV,3.626,3.914,4.157,3.647,U.S Dollar,US Gallon,2024-12-12
New York,NY,3.148,3.664,4.041,3.866,U.S Dollar,US Gallon,2024-12-12
Ohio,OH,3.029,3.573,4.098,3.535,U.S Dollar,US Gallon,2024-12-12
Oklahoma,OK,2.527,2.909,3.203,2.963,U.S Dollar,US Gallon,2024-12-12
Oregon,OR,3.486,3.734,3.98,3.804,U.S Dollar,US Gallon,2024-12-12
Pennsylvania,PA,3.255,3.694,4.04,3.937,U.S Dollar,US Gallon,2024-12-12
Rhode Island,RI,2.953,3.637,3.971,3.693,U.S Dollar,US Gallon,2024-12-12
South Carolina,SC,2.742,3.177,3.55,3.263,U.S Dollar,US Gallon,2024-12-12
South Dakota,SD,2.814,3.019,3.431,3.247,U.S Dollar,US Gallon,2024-12-12
Tennessee,TN,2.647,3.081,3.459,3.247,U.S Dollar,US Gallon,2024-12-12
Texas,TX,2.579,3.026,3.38,3.05,U.S Dollar,US Gallon,2024-12-12
Utah,UT,2.982,3.232,3.448,3.292,U.S Dollar,US Gallon,2024-12-12
Virginia,VA,2.912,3.392,3.754,3.46,U.S Dollar,US Gallon,2024-12-12
Vermont,VT,3.116,3.615,4.047,3.591,U.S Dollar,US Gallon,2024-12-12
Washington,WA,3.945,4.217,4.44,4.338,U.S Dollar,US Gallon,2024-12-12
Wisconsin,WI,2.76,3.25,3.755,3.288,U.S Dollar,US Gallon,2024-12-12
West Virginia,WV,2.948,3.35,3.812,3.558,U.S Dollar,US Gallon,2024-12-12
Wyoming,WY,2.946,3.218,3.513,3.382,U.S Dollar,US Gallon,2024-12-12
