State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.632,3.847,4.063,3.584,U.S Dollar,US Gallon,2025-04-14
Alabama,AL,2.809,3.226,3.625,3.362,U.S Dollar,US Gallon,2025-04-14
Arkansas,AR,2.812,3.215,3.585,3.273,U.S Dollar,US Gallon,2025-04-14
Arizona,AZ,3.38,3.718,4.034,3.542,U.S Dollar,US Gallon,2025-04-14
California,CA,4.894,5.098,5.279,5.004,U.S Dollar,US Gallon,2025-04-14
Colorado,CO,3.014,3.395,3.708,3.317,U.S Dollar,US Gallon,2025-04-14
Connecticut,CT,3.051,3.637,4.004,3.799,U.S Dollar,US Gallon,2025-04-14
District of Columbia,DC,3.256,3.819,4.19,3.831,U.S Dollar,US Gallon,2025-04-14
Delaware,DE,3.067,3.617,3.884,3.626,U.S Dollar,US Gallon,2025-04-14
Florida,FL,3.093,3.526,3.839,3.536,U.S Dollar,US Gallon,2025-04-14
Georgia,GA,2.974,3.399,3.795,3.511,U.S Dollar,US Gallon,2025-04-14
Hawaii,HI,4.514,4.728,4.994,5.273,U.S Dollar,US Gallon,2025-04-14
Iowa,IA,2.991,3.284,3.724,3.357,U.S Dollar,US Gallon,2025-04-14
Idaho,ID,3.327,3.55,3.785,3.496,U.S Dollar,US Gallon,2025-04-14
Illinois,IL,3.426,3.971,4.424,3.572,U.S Dollar,US Gallon,2025-04-14
Indiana,IN,3.11,3.633,4.126,3.627,U.S Dollar,US Gallon,2025-04-14
Kansas,KS,2.854,3.174,3.479,3.294,U.S Dollar,US Gallon,2025-04-14
Kentucky,KY,2.805,3.345,3.747,3.252,U.S Dollar,US Gallon,2025-04-14
Louisiana,LA,2.785,3.216,3.591,3.217,U.S Dollar,US Gallon,2025-04-14
Massachusetts,MA,2.955,3.535,3.911,3.79,U.S Dollar,US Gallon,2025-04-14
Maryland,MD,3.213,3.789,4.093,3.685,U.S Dollar,US Gallon,2025-04-14
Maine,ME,2.971,3.483,3.941,3.883,U.S Dollar,US Gallon,2025-04-14
Michigan,MI,3.071,3.6,4.14,3.493,U.S Dollar,US Gallon,2025-04-14
Minnesota,MN,3.115,3.484,3.889,3.457,U.S Dollar,US Gallon,2025-04-14
Missouri,MO,2.874,3.221,3.534,3.237,U.S Dollar,US Gallon,2025-04-14
Mississippi,MS,2.715,3.146,3.508,3.211,U.S Dollar,US Gallon,2025-04-14
Montana,MT,3.157,3.452,3.776,3.422,U.S Dollar,US Gallon,2025-04-14
North Carolina,NC,2.896,3.328,3.712,3.485,U.S Dollar,US Gallon,2025-04-14
North Dakota,ND,3.045,3.353,3.699,3.408,U.S Dollar,US Gallon,2025-04-14
Nebraska,NE,3.055,3.267,3.714,3.307,U.S Dollar,US Gallon,2025-04-14
New Hampshire,NH,2.854,3.435,3.845,3.75,U.S Dollar,US Gallon,2025-04-14
New Jersey,NJ,3.005,3.545,3.792,3.637,U.S Dollar,US Gallon,2025-04-14
New Mexico,NM,2.925,3.315,3.612,3.368,U.S Dollar,US Gallon,2025-04-14
Nevada,NV,3.939,4.198,4.489,3.796,U.S Dollar,US Gallon,2025-04-14
New York,NY,3.105,3.612,3.987,3.912,U.S Dollar,US Gallon,2025-04-14
Ohio,OH,2.971,3.497,4.002,3.506,U.S Dollar,US Gallon,2025-04-14
Oklahoma,OK,2.72,3.097,3.394,3.144,U.S Dollar,US Gallon,2025-04-14
Oregon,OR,3.98,4.193,4.432,3.926,U.S Dollar,US Gallon,2025-04-14
Pennsylvania,PA,3.356,3.796,4.156,4.026,U.S Dollar,US Gallon,2025-04-14
Rhode Island,RI,2.948,3.649,3.999,3.773,U.S Dollar,US Gallon,2025-04-14
South Carolina,SC,2.766,3.178,3.55,3.319,U.S Dollar,US Gallon,2025-04-14
South Dakota,SD,3.077,3.294,3.73,3.272,U.S Dollar,US Gallon,2025-04-14
Tennessee,TN,2.722,3.12,3.522,3.332,U.S Dollar,US Gallon,2025-04-14
Texas,TX,2.769,3.202,3.566,3.14,U.S Dollar,US Gallon,2025-04-14
Utah,UT,3.2,3.436,3.659,3.431,U.S Dollar,US Gallon,2025-04-14
Virginia,VA,3.042,3.513,3.881,3.586,U.S Dollar,US Gallon,2025-04-14
Vermont,VT,3.1,3.643,4.06,3.806,U.S Dollar,US Gallon,2025-04-14
Washington,WA,4.364,4.592,4.821,4.474,U.S Dollar,US Gallon,2025-04-14
Wisconsin,WI,3.019,3.487,4.007,3.306,U.S Dollar,US Gallon,2025-04-14
West Virginia,WV,3.098,3.535,3.965,3.532,U.S Dollar,US Gallon,2025-04-14
Wyoming,WY,3.162,3.406,3.704,3.452,U.S Dollar,US Gallon,2025-04-14
