State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.408,3.614,3.82,3.527,U.S Dollar,US Gallon,2025-03-13
Alabama,AL,2.75,3.192,3.584,3.425,U.S Dollar,US Gallon,2025-03-13
Arkansas,AR,2.737,3.151,3.523,3.281,U.S Dollar,US Gallon,2025-03-13
Arizona,AZ,3.354,3.694,4.012,3.594,U.S Dollar,US Gallon,2025-03-13
California,CA,4.669,4.885,5.06,5.041,U.S Dollar,US Gallon,2025-03-13
Colorado,CO,2.99,3.375,3.692,3.32,U.S Dollar,US Gallon,2025-03-13
Connecticut,CT,3.014,3.631,3.979,3.841,U.S Dollar,US Gallon,2025-03-13
District of Columbia,DC,3.19,3.752,4.223,3.801,U.S Dollar,US Gallon,2025-03-13
Delaware,DE,2.813,3.377,3.652,3.589,U.S Dollar,US Gallon,2025-03-13
Florida,FL,3.0,3.445,3.768,3.604,U.S Dollar,US Gallon,2025-03-13
Georgia,GA,2.907,3.359,3.76,3.586,U.S Dollar,US Gallon,2025-03-13
Hawaii,HI,4.542,4.768,5.029,5.309,U.S Dollar,US Gallon,2025-03-13
Iowa,IA,2.924,3.155,3.658,3.339,U.S Dollar,US Gallon,2025-03-13
Idaho,ID,3.195,3.455,3.68,3.478,U.S Dollar,US Gallon,2025-03-13
Illinois,IL,3.255,3.82,4.279,3.611,U.S Dollar,US Gallon,2025-03-13
Indiana,IN,2.953,3.47,3.962,3.646,U.S Dollar,US Gallon,2025-03-13
Kansas,KS,2.798,3.13,3.417,3.278,U.S Dollar,US Gallon,2025-03-13
Kentucky,KY,2.689,3.193,3.603,3.311,U.S Dollar,US Gallon,2025-03-13
Louisiana,LA,2.721,3.162,3.538,3.28,U.S Dollar,US Gallon,2025-03-13
Massachusetts,MA,2.975,3.586,3.944,3.837,U.S Dollar,US Gallon,2025-03-13
Maryland,MD,2.917,3.522,3.849,3.69,U.S Dollar,US Gallon,2025-03-13
Maine,ME,3.039,3.569,4.026,3.975,U.S Dollar,US Gallon,2025-03-13
Michigan,MI,2.995,3.545,4.084,3.537,U.S Dollar,US Gallon,2025-03-13
Minnesota,MN,2.989,3.341,3.759,3.468,U.S Dollar,US Gallon,2025-03-13
Missouri,MO,2.808,3.163,3.479,3.248,U.S Dollar,US Gallon,2025-03-13
Mississippi,MS,2.644,3.076,3.452,3.274,U.S Dollar,US Gallon,2025-03-13
Montana,MT,3.132,3.435,3.737,3.386,U.S Dollar,US Gallon,2025-03-13
North Carolina,NC,2.783,3.222,3.613,3.492,U.S Dollar,US Gallon,2025-03-13
North Dakota,ND,3.002,3.287,3.586,3.47,U.S Dollar,US Gallon,2025-03-13
Nebraska,NE,2.973,3.165,3.601,3.29,U.S Dollar,US Gallon,2025-03-13
New Hampshire,NH,2.933,3.512,3.921,3.816,U.S Dollar,US Gallon,2025-03-13
New Jersey,NJ,2.928,3.524,3.764,3.695,U.S Dollar,US Gallon,2025-03-13
New Mexico,NM,2.882,3.269,3.567,3.434,U.S Dollar,US Gallon,2025-03-13
Nevada,NV,3.74,4.047,4.309,3.755,U.S Dollar,US Gallon,2025-03-13
New York,NY,3.125,3.636,4.012,3.959,U.S Dollar,US Gallon,2025-03-13
Ohio,OH,2.909,3.43,3.939,3.536,U.S Dollar,US Gallon,2025-03-13
Oklahoma,OK,2.713,3.076,3.38,3.12,U.S Dollar,US Gallon,2025-03-13
Oregon,OR,3.719,3.957,4.192,3.863,U.S Dollar,US Gallon,2025-03-13
Pennsylvania,PA,3.237,3.679,4.041,4.087,U.S Dollar,US Gallon,2025-03-13
Rhode Island,RI,2.924,3.652,4.009,3.798,U.S Dollar,US Gallon,2025-03-13
South Carolina,SC,2.768,3.206,3.582,3.388,U.S Dollar,US Gallon,2025-03-13
South Dakota,SD,2.968,3.154,3.57,3.282,U.S Dollar,US Gallon,2025-03-13
Tennessee,TN,2.735,3.182,3.564,3.407,U.S Dollar,US Gallon,2025-03-13
Texas,TX,2.663,3.104,3.463,3.184,U.S Dollar,US Gallon,2025-03-13
Utah,UT,3.08,3.326,3.538,3.431,U.S Dollar,US Gallon,2025-03-13
Virginia,VA,2.868,3.334,3.702,3.618,U.S Dollar,US Gallon,2025-03-13
Vermont,VT,3.145,3.698,4.118,3.828,U.S Dollar,US Gallon,2025-03-13
Washington,WA,4.08,4.343,4.573,4.392,U.S Dollar,US Gallon,2025-03-13
Wisconsin,WI,2.89,3.375,3.877,3.354,U.S Dollar,US Gallon,2025-03-13
West Virginia,WV,2.872,3.243,3.676,3.627,U.S Dollar,US Gallon,2025-03-13
Wyoming,WY,3.033,3.297,3.591,3.382,U.S Dollar,US Gallon,2025-03-13
