State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.604,3.799,4.03,3.601,U.S Dollar,US Gallon,2025-05-06
Alabama,AL,2.738,3.153,3.551,3.303,U.S Dollar,US Gallon,2025-05-06
Arkansas,AR,2.757,3.184,3.553,3.211,U.S Dollar,US Gallon,2025-05-06
Arizona,AZ,3.291,3.629,3.949,3.483,U.S Dollar,US Gallon,2025-05-06
California,CA,4.783,4.988,5.167,4.967,U.S Dollar,US Gallon,2025-05-06
Colorado,CO,3.102,3.496,3.818,3.355,U.S Dollar,US Gallon,2025-05-06
Connecticut,CT,3.069,3.66,4.017,3.755,U.S Dollar,US Gallon,2025-05-06
District of Columbia,DC,3.197,3.685,4.195,3.756,U.S Dollar,US Gallon,2025-05-06
Delaware,DE,3.045,3.577,3.868,3.573,U.S Dollar,US Gallon,2025-05-06
Florida,FL,3.051,3.495,3.81,3.367,U.S Dollar,US Gallon,2025-05-06
Georgia,GA,2.913,3.346,3.747,3.473,U.S Dollar,US Gallon,2025-05-06
Hawaii,HI,4.497,4.737,4.987,5.285,U.S Dollar,US Gallon,2025-05-06
Iowa,IA,2.926,3.192,3.686,3.305,U.S Dollar,US Gallon,2025-05-06
Idaho,ID,3.303,3.543,3.777,3.503,U.S Dollar,US Gallon,2025-05-06
Illinois,IL,3.403,3.969,4.429,3.539,U.S Dollar,US Gallon,2025-05-06
Indiana,IN,3.162,3.697,4.195,3.577,U.S Dollar,US Gallon,2025-05-06
Kansas,KS,2.831,3.155,3.463,3.266,U.S Dollar,US Gallon,2025-05-06
Kentucky,KY,2.848,3.379,3.793,3.245,U.S Dollar,US Gallon,2025-05-06
Louisiana,LA,2.703,3.118,3.504,3.13,U.S Dollar,US Gallon,2025-05-06
Massachusetts,MA,2.979,3.584,3.946,3.783,U.S Dollar,US Gallon,2025-05-06
Maryland,MD,3.157,3.729,4.051,3.64,U.S Dollar,US Gallon,2025-05-06
Maine,ME,2.996,3.537,3.994,3.848,U.S Dollar,US Gallon,2025-05-06
Michigan,MI,3.166,3.731,4.276,3.479,U.S Dollar,US Gallon,2025-05-06
Minnesota,MN,2.957,3.323,3.746,3.422,U.S Dollar,US Gallon,2025-05-06
Missouri,MO,2.829,3.187,3.504,3.203,U.S Dollar,US Gallon,2025-05-06
Mississippi,MS,2.648,3.088,3.447,3.136,U.S Dollar,US Gallon,2025-05-06
Montana,MT,3.17,3.465,3.784,3.445,U.S Dollar,US Gallon,2025-05-06
North Carolina,NC,2.874,3.317,3.7,3.411,U.S Dollar,US Gallon,2025-05-06
North Dakota,ND,2.955,3.297,3.632,3.365,U.S Dollar,US Gallon,2025-05-06
Nebraska,NE,2.989,3.184,3.635,3.29,U.S Dollar,US Gallon,2025-05-06
New Hampshire,NH,2.894,3.481,3.896,3.726,U.S Dollar,US Gallon,2025-05-06
New Jersey,NJ,2.996,3.56,3.808,3.573,U.S Dollar,US Gallon,2025-05-06
New Mexico,NM,2.857,3.256,3.55,3.289,U.S Dollar,US Gallon,2025-05-06
Nevada,NV,3.815,4.105,4.376,3.715,U.S Dollar,US Gallon,2025-05-06
New York,NY,3.101,3.615,3.995,3.896,U.S Dollar,US Gallon,2025-05-06
Ohio,OH,3.099,3.634,4.141,3.497,U.S Dollar,US Gallon,2025-05-06
Oklahoma,OK,2.755,3.154,3.442,3.118,U.S Dollar,US Gallon,2025-05-06
Oregon,OR,3.897,4.111,4.372,3.904,U.S Dollar,US Gallon,2025-05-06
Pennsylvania,PA,3.327,3.765,4.129,3.978,U.S Dollar,US Gallon,2025-05-06
Rhode Island,RI,2.962,3.702,4.073,3.748,U.S Dollar,US Gallon,2025-05-06
South Carolina,SC,2.783,3.229,3.598,3.286,U.S Dollar,US Gallon,2025-05-06
South Dakota,SD,3.053,3.256,3.698,3.22,U.S Dollar,US Gallon,2025-05-06
Tennessee,TN,2.75,3.195,3.59,3.282,U.S Dollar,US Gallon,2025-05-06
Texas,TX,2.761,3.219,3.573,3.122,U.S Dollar,US Gallon,2025-05-06
Utah,UT,3.302,3.548,3.764,3.442,U.S Dollar,US Gallon,2025-05-06
Virginia,VA,3.006,3.482,3.849,3.532,U.S Dollar,US Gallon,2025-05-06
Vermont,VT,3.078,3.647,4.07,3.798,U.S Dollar,US Gallon,2025-05-06
Washington,WA,4.261,4.518,4.748,4.445,U.S Dollar,US Gallon,2025-05-06
Wisconsin,WI,2.941,3.444,3.945,3.254,U.S Dollar,US Gallon,2025-05-06
West Virginia,WV,3.065,3.49,3.927,3.467,U.S Dollar,US Gallon,2025-05-06
Wyoming,WY,3.164,3.448,3.725,3.426,U.S Dollar,US Gallon,2025-05-06
