State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.463,3.718,3.917,3.802,U.S Dollar,US Gallon,2026-02-08
Alabama,AL,2.569,3.026,3.432,3.385,U.S Dollar,US Gallon,2026-02-08
Arkansas,AR,2.444,2.912,3.271,3.271,U.S Dollar,US Gallon,2026-02-08
Arizona,AZ,3.087,3.462,3.78,3.529,U.S Dollar,US Gallon,2026-02-08
California,CA,4.463,4.684,4.876,5.013,U.S Dollar,US Gallon,2026-02-08
Colorado,CO,2.701,3.092,3.419,3.369,U.S Dollar,US Gallon,2026-02-08
Connecticut,CT,2.893,3.556,3.944,3.958,U.S Dollar,US Gallon,2026-02-08
District of Columbia,DC,3.106,3.747,4.12,3.925,U.S Dollar,US Gallon,2026-02-08
Delaware,DE,2.886,3.487,3.785,3.856,U.S Dollar,US Gallon,2026-02-08
Florida,FL,2.855,3.322,3.651,3.576,U.S Dollar,US Gallon,2026-02-08
Georgia,GA,2.666,3.126,3.536,3.48,U.S Dollar,US Gallon,2026-02-08
Hawaii,HI,4.411,4.626,4.868,5.186,U.S Dollar,US Gallon,2026-02-08
Iowa,IA,2.574,2.831,3.437,3.405,U.S Dollar,US Gallon,2026-02-08
Idaho,ID,2.898,3.184,3.46,3.57,U.S Dollar,US Gallon,2026-02-08
Illinois,IL,3.023,3.621,4.083,3.676,U.S Dollar,US Gallon,2026-02-08
Indiana,IN,2.807,3.37,3.855,3.742,U.S Dollar,US Gallon,2026-02-08
Kansas,KS,2.456,2.805,3.148,3.315,U.S Dollar,US Gallon,2026-02-08
Kentucky,KY,2.567,3.125,3.553,3.313,U.S Dollar,US Gallon,2026-02-08
Louisiana,LA,2.506,2.956,3.34,3.225,U.S Dollar,US Gallon,2026-02-08
Massachusetts,MA,2.906,3.548,3.921,3.939,U.S Dollar,US Gallon,2026-02-08
Maryland,MD,2.94,3.553,3.853,3.778,U.S Dollar,US Gallon,2026-02-08
Maine,ME,2.902,3.451,3.922,4.251,U.S Dollar,US Gallon,2026-02-08
Michigan,MI,2.825,3.405,3.973,3.618,U.S Dollar,US Gallon,2026-02-08
Minnesota,MN,2.65,3.097,3.592,3.549,U.S Dollar,US Gallon,2026-02-08
Missouri,MO,2.491,2.881,3.204,3.289,U.S Dollar,US Gallon,2026-02-08
Mississippi,MS,2.466,2.937,3.283,3.222,U.S Dollar,US Gallon,2026-02-08
Montana,MT,2.739,3.034,3.373,3.225,U.S Dollar,US Gallon,2026-02-08
North Carolina,NC,2.695,3.156,3.551,3.45,U.S Dollar,US Gallon,2026-02-08
North Dakota,ND,2.557,2.891,3.219,3.481,U.S Dollar,US Gallon,2026-02-08
Nebraska,NE,2.621,2.805,3.315,3.35,U.S Dollar,US Gallon,2026-02-08
New Hampshire,NH,2.834,3.441,3.855,3.979,U.S Dollar,US Gallon,2026-02-08
New Jersey,NJ,2.863,3.447,3.71,3.867,U.S Dollar,US Gallon,2026-02-08
New Mexico,NM,2.625,3.045,3.349,3.321,U.S Dollar,US Gallon,2026-02-08
Nevada,NV,3.53,3.83,4.094,3.813,U.S Dollar,US Gallon,2026-02-08
New York,NY,2.991,3.532,3.909,3.98,U.S Dollar,US Gallon,2026-02-08
Ohio,OH,2.791,3.329,3.835,3.682,U.S Dollar,US Gallon,2026-02-08
Oklahoma,OK,2.335,2.752,3.044,3.121,U.S Dollar,US Gallon,2026-02-08
Oregon,OR,3.55,3.755,4.04,4.114,U.S Dollar,US Gallon,2026-02-08
Pennsylvania,PA,3.119,3.578,3.948,4.1,U.S Dollar,US Gallon,2026-02-08
Rhode Island,RI,2.86,3.652,4.021,3.921,U.S Dollar,US Gallon,2026-02-08
South Carolina,SC,2.61,3.076,3.465,3.349,U.S Dollar,US Gallon,2026-02-08
South Dakota,SD,2.619,2.799,3.272,3.335,U.S Dollar,US Gallon,2026-02-08
Tennessee,TN,2.553,3.033,3.424,3.338,U.S Dollar,US Gallon,2026-02-08
Texas,TX,2.492,2.985,3.354,3.192,U.S Dollar,US Gallon,2026-02-08
Utah,UT,2.753,3.038,3.27,3.558,U.S Dollar,US Gallon,2026-02-08
Virginia,VA,2.848,3.347,3.718,3.616,U.S Dollar,US Gallon,2026-02-08
Vermont,VT,2.991,3.547,3.961,4.05,U.S Dollar,US Gallon,2026-02-08
Washington,WA,4.022,4.265,4.514,4.763,U.S Dollar,US Gallon,2026-02-08
Wisconsin,WI,2.57,3.059,3.655,3.468,U.S Dollar,US Gallon,2026-02-08
West Virginia,WV,2.844,3.277,3.722,3.588,U.S Dollar,US Gallon,2026-02-08
Wyoming,WY,2.658,2.941,3.251,3.441,U.S Dollar,US Gallon,2026-02-08
