State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.735,3.926,4.177,4.002,U.S Dollar,US Gallon,2025-07-13
Alabama,AL,2.776,3.216,3.608,3.425,U.S Dollar,US Gallon,2025-07-13
Arkansas,AR,2.817,3.264,3.636,3.387,U.S Dollar,US Gallon,2025-07-13
Arizona,AZ,3.193,3.538,3.856,3.536,U.S Dollar,US Gallon,2025-07-13
California,CA,4.524,4.756,4.935,5.177,U.S Dollar,US Gallon,2025-07-13
Colorado,CO,2.973,3.355,3.677,3.32,U.S Dollar,US Gallon,2025-07-13
Connecticut,CT,3.138,3.724,4.087,3.802,U.S Dollar,US Gallon,2025-07-13
District of Columbia,DC,3.347,3.846,4.224,3.854,U.S Dollar,US Gallon,2025-07-13
Delaware,DE,3.121,3.675,3.987,3.765,U.S Dollar,US Gallon,2025-07-13
Florida,FL,2.943,3.375,3.698,3.587,U.S Dollar,US Gallon,2025-07-13
Georgia,GA,2.908,3.352,3.753,3.569,U.S Dollar,US Gallon,2025-07-13
Hawaii,HI,4.481,4.736,4.96,5.246,U.S Dollar,US Gallon,2025-07-13
Iowa,IA,2.97,3.261,3.766,3.567,U.S Dollar,US Gallon,2025-07-13
Idaho,ID,3.464,3.748,4.019,3.882,U.S Dollar,US Gallon,2025-07-13
Illinois,IL,3.469,4.071,4.535,3.751,U.S Dollar,US Gallon,2025-07-13
Indiana,IN,3.058,3.606,4.105,3.749,U.S Dollar,US Gallon,2025-07-13
Kansas,KS,2.878,3.217,3.543,3.439,U.S Dollar,US Gallon,2025-07-13
Kentucky,KY,2.887,3.441,3.857,3.402,U.S Dollar,US Gallon,2025-07-13
Louisiana,LA,2.785,3.218,3.595,3.315,U.S Dollar,US Gallon,2025-07-13
Massachusetts,MA,3.058,3.665,4.033,3.847,U.S Dollar,US Gallon,2025-07-13
Maryland,MD,3.172,3.747,4.065,3.781,U.S Dollar,US Gallon,2025-07-13
Maine,ME,3.053,3.596,4.063,3.897,U.S Dollar,US Gallon,2025-07-13
Michigan,MI,3.273,3.844,4.391,3.746,U.S Dollar,US Gallon,2025-07-13
Minnesota,MN,3.046,3.448,3.878,3.623,U.S Dollar,US Gallon,2025-07-13
Missouri,MO,2.857,3.22,3.546,3.395,U.S Dollar,US Gallon,2025-07-13
Mississippi,MS,2.709,3.138,3.509,3.279,U.S Dollar,US Gallon,2025-07-13
Montana,MT,3.263,3.557,3.893,3.647,U.S Dollar,US Gallon,2025-07-13
North Carolina,NC,2.893,3.338,3.73,3.542,U.S Dollar,US Gallon,2025-07-13
North Dakota,ND,2.915,3.241,3.613,3.418,U.S Dollar,US Gallon,2025-07-13
Nebraska,NE,2.88,3.092,3.582,3.424,U.S Dollar,US Gallon,2025-07-13
New Hampshire,NH,2.989,3.57,3.991,3.818,U.S Dollar,US Gallon,2025-07-13
New Jersey,NJ,3.082,3.621,3.874,3.694,U.S Dollar,US Gallon,2025-07-13
New Mexico,NM,2.887,3.292,3.579,3.452,U.S Dollar,US Gallon,2025-07-13
Nevada,NV,3.742,4.037,4.312,3.923,U.S Dollar,US Gallon,2025-07-13
New York,NY,3.178,3.691,4.075,3.929,U.S Dollar,US Gallon,2025-07-13
Ohio,OH,3.05,3.583,4.091,3.726,U.S Dollar,US Gallon,2025-07-13
Oklahoma,OK,2.767,3.169,3.457,3.285,U.S Dollar,US Gallon,2025-07-13
Oregon,OR,4.0,4.223,4.479,4.506,U.S Dollar,US Gallon,2025-07-13
Pennsylvania,PA,3.264,3.703,4.067,4.022,U.S Dollar,US Gallon,2025-07-13
Rhode Island,RI,3.04,3.756,4.148,3.812,U.S Dollar,US Gallon,2025-07-13
South Carolina,SC,2.804,3.245,3.622,3.486,U.S Dollar,US Gallon,2025-07-13
South Dakota,SD,3.003,3.18,3.669,3.376,U.S Dollar,US Gallon,2025-07-13
Tennessee,TN,2.799,3.262,3.658,3.44,U.S Dollar,US Gallon,2025-07-13
Texas,TX,2.773,3.234,3.591,3.2,U.S Dollar,US Gallon,2025-07-13
Utah,UT,3.297,3.563,3.799,3.623,U.S Dollar,US Gallon,2025-07-13
Virginia,VA,3.014,3.469,3.847,3.637,U.S Dollar,US Gallon,2025-07-13
Vermont,VT,3.101,3.669,4.084,3.855,U.S Dollar,US Gallon,2025-07-13
Washington,WA,4.4,4.657,4.878,5.007,U.S Dollar,US Gallon,2025-07-13
Wisconsin,WI,3.006,3.531,4.017,3.572,U.S Dollar,US Gallon,2025-07-13
West Virginia,WV,3.053,3.469,3.918,3.618,U.S Dollar,US Gallon,2025-07-13
Wyoming,WY,3.11,3.396,3.671,3.555,U.S Dollar,US Gallon,2025-07-13
