State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.62,3.851,4.052,4.017,U.S Dollar,US Gallon,2023-12-27
Alabama,AL,2.803,3.211,3.608,3.778,U.S Dollar,US Gallon,2023-12-27
Arkansas,AR,2.685,3.09,3.469,3.667,U.S Dollar,US Gallon,2023-12-27
Arizona,AZ,3.284,3.575,3.864,4.033,U.S Dollar,US Gallon,2023-12-27
California,CA,4.635,4.834,4.997,5.466,U.S Dollar,US Gallon,2023-12-27
Colorado,CO,2.8,3.175,3.482,3.714,U.S Dollar,US Gallon,2023-12-27
Connecticut,CT,3.224,3.801,4.208,4.329,U.S Dollar,US Gallon,2023-12-27
District of Columbia,DC,3.229,3.822,4.235,4.403,U.S Dollar,US Gallon,2023-12-27
Delaware,DE,3.076,3.582,3.866,3.998,U.S Dollar,US Gallon,2023-12-27
Florida,FL,3.118,3.537,3.86,3.956,U.S Dollar,US Gallon,2023-12-27
Georgia,GA,2.999,3.426,3.801,3.969,U.S Dollar,US Gallon,2023-12-27
Hawaii,HI,4.662,4.891,5.132,5.58,U.S Dollar,US Gallon,2023-12-27
Iowa,IA,2.801,3.158,3.616,3.688,U.S Dollar,US Gallon,2023-12-27
Idaho,ID,3.216,3.392,3.662,4.106,U.S Dollar,US Gallon,2023-12-27
Illinois,IL,3.09,3.565,3.999,3.938,U.S Dollar,US Gallon,2023-12-27
Indiana,IN,2.895,3.404,3.859,3.997,U.S Dollar,US Gallon,2023-12-27
Kansas,KS,2.72,3.008,3.321,3.678,U.S Dollar,US Gallon,2023-12-27
Kentucky,KY,2.824,3.296,3.7,3.768,U.S Dollar,US Gallon,2023-12-27
Louisiana,LA,2.734,3.143,3.521,3.607,U.S Dollar,US Gallon,2023-12-27
Massachusetts,MA,3.232,3.833,4.173,4.25,U.S Dollar,US Gallon,2023-12-27
Maryland,MD,3.201,3.751,4.018,4.08,U.S Dollar,US Gallon,2023-12-27
Maine,ME,3.225,3.64,4.067,4.351,U.S Dollar,US Gallon,2023-12-27
Michigan,MI,2.946,3.466,3.962,3.995,U.S Dollar,US Gallon,2023-12-27
Minnesota,MN,2.884,3.226,3.635,3.866,U.S Dollar,US Gallon,2023-12-27
Missouri,MO,2.692,3.036,3.353,3.584,U.S Dollar,US Gallon,2023-12-27
Mississippi,MS,2.666,3.054,3.437,3.594,U.S Dollar,US Gallon,2023-12-27
Montana,MT,2.98,3.262,3.578,3.691,U.S Dollar,US Gallon,2023-12-27
North Carolina,NC,2.947,3.367,3.748,3.936,U.S Dollar,US Gallon,2023-12-27
North Dakota,ND,2.868,3.164,3.537,3.912,U.S Dollar,US Gallon,2023-12-27
Nebraska,NE,2.889,3.114,3.597,3.721,U.S Dollar,US Gallon,2023-12-27
New Hampshire,NH,3.124,3.604,4.021,4.19,U.S Dollar,US Gallon,2023-12-27
New Jersey,NJ,3.129,3.729,3.99,4.146,U.S Dollar,US Gallon,2023-12-27
New Mexico,NM,2.909,3.292,3.582,3.862,U.S Dollar,US Gallon,2023-12-27
Nevada,NV,3.912,4.176,4.403,4.279,U.S Dollar,US Gallon,2023-12-27
New York,NY,3.379,3.876,4.266,4.488,U.S Dollar,US Gallon,2023-12-27
Ohio,OH,2.868,3.346,3.814,3.965,U.S Dollar,US Gallon,2023-12-27
Oklahoma,OK,2.686,3.004,3.29,3.535,U.S Dollar,US Gallon,2023-12-27
Oregon,OR,3.81,4.032,4.252,4.378,U.S Dollar,US Gallon,2023-12-27
Pennsylvania,PA,3.418,3.827,4.134,4.562,U.S Dollar,US Gallon,2023-12-27
Rhode Island,RI,3.116,3.76,4.096,4.271,U.S Dollar,US Gallon,2023-12-27
South Carolina,SC,2.866,3.263,3.624,3.798,U.S Dollar,US Gallon,2023-12-27
South Dakota,SD,2.927,3.154,3.641,3.753,U.S Dollar,US Gallon,2023-12-27
Tennessee,TN,2.794,3.194,3.572,3.751,U.S Dollar,US Gallon,2023-12-27
Texas,TX,2.671,3.077,3.412,3.499,U.S Dollar,US Gallon,2023-12-27
Utah,UT,2.904,3.127,3.331,3.85,U.S Dollar,US Gallon,2023-12-27
Virginia,VA,2.997,3.436,3.794,3.926,U.S Dollar,US Gallon,2023-12-27
Vermont,VT,3.316,3.841,4.271,4.33,U.S Dollar,US Gallon,2023-12-27
Washington,WA,4.145,4.369,4.587,4.937,U.S Dollar,US Gallon,2023-12-27
Wisconsin,WI,2.722,3.177,3.608,3.684,U.S Dollar,US Gallon,2023-12-27
West Virginia,WV,2.971,3.314,3.669,3.977,U.S Dollar,US Gallon,2023-12-27
Wyoming,WY,2.87,3.133,3.42,3.953,U.S Dollar,US Gallon,2023-12-27
