State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.864,4.109,4.333,4.083,U.S Dollar,US Gallon,2025-10-08
Alabama,AL,2.767,3.232,3.623,3.434,U.S Dollar,US Gallon,2025-10-08
Arkansas,AR,2.703,3.154,3.523,3.339,U.S Dollar,US Gallon,2025-10-08
Arizona,AZ,3.51,3.895,4.206,3.661,U.S Dollar,US Gallon,2025-10-08
California,CA,4.662,4.899,5.078,5.16,U.S Dollar,US Gallon,2025-10-08
Colorado,CO,2.982,3.381,3.703,3.43,U.S Dollar,US Gallon,2025-10-08
Connecticut,CT,3.109,3.72,4.076,3.774,U.S Dollar,US Gallon,2025-10-08
District of Columbia,DC,3.223,3.828,4.266,3.847,U.S Dollar,US Gallon,2025-10-08
Delaware,DE,2.903,3.443,3.755,3.626,U.S Dollar,US Gallon,2025-10-08
Florida,FL,2.974,3.425,3.751,3.564,U.S Dollar,US Gallon,2025-10-08
Georgia,GA,2.892,3.354,3.755,3.539,U.S Dollar,US Gallon,2025-10-08
Hawaii,HI,4.485,4.707,4.989,5.264,U.S Dollar,US Gallon,2025-10-08
Iowa,IA,2.822,3.097,3.608,3.464,U.S Dollar,US Gallon,2025-10-08
Idaho,ID,3.485,3.767,4.036,3.797,U.S Dollar,US Gallon,2025-10-08
Illinois,IL,3.278,3.869,4.335,3.725,U.S Dollar,US Gallon,2025-10-08
Indiana,IN,2.947,3.512,4.005,3.814,U.S Dollar,US Gallon,2025-10-08
Kansas,KS,2.796,3.129,3.477,3.402,U.S Dollar,US Gallon,2025-10-08
Kentucky,KY,2.769,3.322,3.747,3.39,U.S Dollar,US Gallon,2025-10-08
Louisiana,LA,2.719,3.17,3.529,3.305,U.S Dollar,US Gallon,2025-10-08
Massachusetts,MA,3.057,3.672,4.028,3.828,U.S Dollar,US Gallon,2025-10-08
Maryland,MD,3.004,3.597,3.888,3.663,U.S Dollar,US Gallon,2025-10-08
Maine,ME,3.064,3.6,4.072,3.865,U.S Dollar,US Gallon,2025-10-08
Michigan,MI,3.006,3.61,4.152,3.687,U.S Dollar,US Gallon,2025-10-08
Minnesota,MN,2.919,3.324,3.772,3.568,U.S Dollar,US Gallon,2025-10-08
Missouri,MO,2.769,3.126,3.448,3.359,U.S Dollar,US Gallon,2025-10-08
Mississippi,MS,2.682,3.131,3.487,3.277,U.S Dollar,US Gallon,2025-10-08
Montana,MT,3.098,3.407,3.725,3.571,U.S Dollar,US Gallon,2025-10-08
North Carolina,NC,2.891,3.359,3.746,3.484,U.S Dollar,US Gallon,2025-10-08
North Dakota,ND,2.878,3.217,3.541,3.448,U.S Dollar,US Gallon,2025-10-08
Nebraska,NE,2.859,3.051,3.544,3.363,U.S Dollar,US Gallon,2025-10-08
New Hampshire,NH,2.992,3.585,4.005,3.789,U.S Dollar,US Gallon,2025-10-08
New Jersey,NJ,3.028,3.603,3.851,3.583,U.S Dollar,US Gallon,2025-10-08
New Mexico,NM,2.896,3.298,3.605,3.48,U.S Dollar,US Gallon,2025-10-08
Nevada,NV,3.907,4.207,4.469,3.938,U.S Dollar,US Gallon,2025-10-08
New York,NY,3.173,3.701,4.075,3.895,U.S Dollar,US Gallon,2025-10-08
Ohio,OH,2.912,3.458,3.967,3.64,U.S Dollar,US Gallon,2025-10-08
Oklahoma,OK,2.6,3.001,3.295,3.179,U.S Dollar,US Gallon,2025-10-08
Oregon,OR,4.131,4.388,4.663,4.468,U.S Dollar,US Gallon,2025-10-08
Pennsylvania,PA,3.286,3.735,4.107,3.975,U.S Dollar,US Gallon,2025-10-08
Rhode Island,RI,3.015,3.754,4.155,3.796,U.S Dollar,US Gallon,2025-10-08
South Carolina,SC,2.826,3.294,3.671,3.396,U.S Dollar,US Gallon,2025-10-08
South Dakota,SD,2.895,3.052,3.542,3.334,U.S Dollar,US Gallon,2025-10-08
Tennessee,TN,2.731,3.191,3.582,3.396,U.S Dollar,US Gallon,2025-10-08
Texas,TX,2.721,3.201,3.561,3.207,U.S Dollar,US Gallon,2025-10-08
Utah,UT,3.391,3.661,3.894,3.713,U.S Dollar,US Gallon,2025-10-08
Virginia,VA,2.948,3.424,3.801,3.598,U.S Dollar,US Gallon,2025-10-08
Vermont,VT,3.159,3.695,4.127,3.815,U.S Dollar,US Gallon,2025-10-08
Washington,WA,4.507,4.788,5.034,5.053,U.S Dollar,US Gallon,2025-10-08
Wisconsin,WI,2.755,3.289,3.78,3.448,U.S Dollar,US Gallon,2025-10-08
West Virginia,WV,2.971,3.392,3.823,3.597,U.S Dollar,US Gallon,2025-10-08
Wyoming,WY,3.087,3.37,3.66,3.545,U.S Dollar,US Gallon,2025-10-08
