State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.653,3.866,4.112,3.644,U.S Dollar,US Gallon,2024-10-12
Alabama,AL,2.86,3.296,3.686,3.411,U.S Dollar,US Gallon,2024-10-12
Arkansas,AR,2.81,3.233,3.589,3.312,U.S Dollar,US Gallon,2024-10-12
Arizona,AZ,3.355,3.683,4.0,3.577,U.S Dollar,US Gallon,2024-10-12
California,CA,4.673,4.893,5.067,4.956,U.S Dollar,US Gallon,2024-10-12
Colorado,CO,3.311,3.695,4.015,3.545,U.S Dollar,US Gallon,2024-10-12
Connecticut,CT,3.095,3.718,4.057,3.709,U.S Dollar,US Gallon,2024-10-12
District of Columbia,DC,3.295,3.848,4.273,3.912,U.S Dollar,US Gallon,2024-10-12
Delaware,DE,3.195,3.703,4.008,3.606,U.S Dollar,US Gallon,2024-10-12
Florida,FL,3.097,3.516,3.84,3.447,U.S Dollar,US Gallon,2024-10-12
Georgia,GA,2.712,3.149,3.551,3.282,U.S Dollar,US Gallon,2024-10-12
Hawaii,HI,4.601,4.822,5.093,5.386,U.S Dollar,US Gallon,2024-10-12
Iowa,IA,2.992,3.288,3.742,3.395,U.S Dollar,US Gallon,2024-10-12
Idaho,ID,3.443,3.694,3.942,3.571,U.S Dollar,US Gallon,2024-10-12
Illinois,IL,3.495,4.091,4.524,3.733,U.S Dollar,US Gallon,2024-10-12
Indiana,IN,3.243,3.784,4.282,3.756,U.S Dollar,US Gallon,2024-10-12
Kansas,KS,2.845,3.163,3.462,3.319,U.S Dollar,US Gallon,2024-10-12
Kentucky,KY,2.944,3.472,3.889,3.4,U.S Dollar,US Gallon,2024-10-12
Louisiana,LA,2.831,3.276,3.646,3.302,U.S Dollar,US Gallon,2024-10-12
Massachusetts,MA,3.077,3.663,4.033,3.745,U.S Dollar,US Gallon,2024-10-12
Maryland,MD,3.242,3.821,4.14,3.661,U.S Dollar,US Gallon,2024-10-12
Maine,ME,3.102,3.627,4.083,3.794,U.S Dollar,US Gallon,2024-10-12
Michigan,MI,3.287,3.824,4.381,3.734,U.S Dollar,US Gallon,2024-10-12
Minnesota,MN,3.134,3.544,3.957,3.522,U.S Dollar,US Gallon,2024-10-12
Missouri,MO,2.856,3.192,3.501,3.286,U.S Dollar,US Gallon,2024-10-12
Mississippi,MS,2.754,3.19,3.559,3.23,U.S Dollar,US Gallon,2024-10-12
Montana,MT,3.232,3.527,3.829,3.614,U.S Dollar,US Gallon,2024-10-12
North Carolina,NC,2.954,3.396,3.781,3.485,U.S Dollar,US Gallon,2024-10-12
North Dakota,ND,3.117,3.454,3.761,3.542,U.S Dollar,US Gallon,2024-10-12
Nebraska,NE,2.997,3.22,3.65,3.362,U.S Dollar,US Gallon,2024-10-12
New Hampshire,NH,3.036,3.583,4.008,3.743,U.S Dollar,US Gallon,2024-10-12
New Jersey,NJ,2.985,3.582,3.838,3.521,U.S Dollar,US Gallon,2024-10-12
New Mexico,NM,3.004,3.388,3.694,3.401,U.S Dollar,US Gallon,2024-10-12
Nevada,NV,3.909,4.197,4.443,3.765,U.S Dollar,US Gallon,2024-10-12
New York,NY,3.245,3.764,4.136,3.943,U.S Dollar,US Gallon,2024-10-12
Ohio,OH,3.168,3.719,4.24,3.687,U.S Dollar,US Gallon,2024-10-12
Oklahoma,OK,2.812,3.171,3.425,3.217,U.S Dollar,US Gallon,2024-10-12
Oregon,OR,3.671,3.898,4.149,3.94,U.S Dollar,US Gallon,2024-10-12
Pennsylvania,PA,3.383,3.821,4.177,4.049,U.S Dollar,US Gallon,2024-10-12
Rhode Island,RI,3.007,3.674,4.017,3.719,U.S Dollar,US Gallon,2024-10-12
South Carolina,SC,2.908,3.339,3.704,3.358,U.S Dollar,US Gallon,2024-10-12
South Dakota,SD,3.084,3.285,3.697,3.321,U.S Dollar,US Gallon,2024-10-12
Tennessee,TN,2.863,3.292,3.678,3.374,U.S Dollar,US Gallon,2024-10-12
Texas,TX,2.783,3.232,3.58,3.132,U.S Dollar,US Gallon,2024-10-12
Utah,UT,3.471,3.724,3.94,3.539,U.S Dollar,US Gallon,2024-10-12
Virginia,VA,3.134,3.607,3.968,3.578,U.S Dollar,US Gallon,2024-10-12
Vermont,VT,3.189,3.779,4.147,3.616,U.S Dollar,US Gallon,2024-10-12
Washington,WA,4.069,4.313,4.549,4.399,U.S Dollar,US Gallon,2024-10-12
Wisconsin,WI,3.065,3.564,4.066,3.444,U.S Dollar,US Gallon,2024-10-12
West Virginia,WV,3.115,3.523,3.976,3.657,U.S Dollar,US Gallon,2024-10-12
Wyoming,WY,3.24,3.48,3.779,3.559,U.S Dollar,US Gallon,2024-10-12
