State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.377,3.629,3.813,3.566,U.S Dollar,US Gallon,2024-12-13
Alabama,AL,2.717,3.152,3.554,3.34,U.S Dollar,US Gallon,2024-12-13
Arkansas,AR,2.602,3.017,3.385,3.151,U.S Dollar,US Gallon,2024-12-13
Arizona,AZ,3.139,3.465,3.791,3.502,U.S Dollar,US Gallon,2024-12-13
California,CA,4.335,4.565,4.736,4.83,U.S Dollar,US Gallon,2024-12-13
Colorado,CO,2.868,3.253,3.574,3.278,U.S Dollar,US Gallon,2024-12-13
Connecticut,CT,3.044,3.673,4.019,3.677,U.S Dollar,US Gallon,2024-12-13
District of Columbia,DC,3.223,3.726,4.202,3.769,U.S Dollar,US Gallon,2024-12-13
Delaware,DE,2.838,3.391,3.665,3.334,U.S Dollar,US Gallon,2024-12-13
Florida,FL,3.03,3.475,3.796,3.427,U.S Dollar,US Gallon,2024-12-13
Georgia,GA,2.917,3.376,3.769,3.459,U.S Dollar,US Gallon,2024-12-13
Hawaii,HI,4.557,4.781,5.038,5.292,U.S Dollar,US Gallon,2024-12-13
Iowa,IA,2.7,3.029,3.467,3.244,U.S Dollar,US Gallon,2024-12-13
Idaho,ID,3.001,3.257,3.503,3.394,U.S Dollar,US Gallon,2024-12-13
Illinois,IL,3.24,3.826,4.275,3.571,U.S Dollar,US Gallon,2024-12-13
Indiana,IN,3.06,3.6,4.104,3.67,U.S Dollar,US Gallon,2024-12-13
Kansas,KS,2.659,2.999,3.292,3.193,U.S Dollar,US Gallon,2024-12-13
Kentucky,KY,2.77,3.295,3.719,3.265,U.S Dollar,US Gallon,2024-12-13
Louisiana,LA,2.698,3.143,3.518,3.19,U.S Dollar,US Gallon,2024-12-13
Massachusetts,MA,3.029,3.626,3.986,3.694,U.S Dollar,US Gallon,2024-12-13
Maryland,MD,2.965,3.573,3.88,3.472,U.S Dollar,US Gallon,2024-12-13
Maine,ME,3.053,3.58,4.038,3.768,U.S Dollar,US Gallon,2024-12-13
Michigan,MI,3.065,3.633,4.194,3.588,U.S Dollar,US Gallon,2024-12-13
Minnesota,MN,2.825,3.252,3.667,3.413,U.S Dollar,US Gallon,2024-12-13
Missouri,MO,2.661,3.035,3.335,3.132,U.S Dollar,US Gallon,2024-12-13
Mississippi,MS,2.597,3.017,3.392,3.122,U.S Dollar,US Gallon,2024-12-13
Montana,MT,2.828,3.119,3.427,3.229,U.S Dollar,US Gallon,2024-12-13
North Carolina,NC,2.88,3.331,3.714,3.396,U.S Dollar,US Gallon,2024-12-13
North Dakota,ND,2.826,3.154,3.449,3.485,U.S Dollar,US Gallon,2024-12-13
Nebraska,NE,2.735,2.962,3.373,3.181,U.S Dollar,US Gallon,2024-12-13
New Hampshire,NH,2.95,3.516,3.938,3.682,U.S Dollar,US Gallon,2024-12-13
New Jersey,NJ,2.927,3.514,3.76,3.425,U.S Dollar,US Gallon,2024-12-13
New Mexico,NM,2.73,3.116,3.42,3.271,U.S Dollar,US Gallon,2024-12-13
Nevada,NV,3.624,3.913,4.154,3.643,U.S Dollar,US Gallon,2024-12-13
New York,NY,3.147,3.663,4.041,3.863,U.S Dollar,US Gallon,2024-12-13
Ohio,OH,3.062,3.602,4.125,3.535,U.S Dollar,US Gallon,2024-12-13
Oklahoma,OK,2.527,2.898,3.189,2.963,U.S Dollar,US Gallon,2024-12-13
Oregon,OR,3.482,3.722,3.961,3.8,U.S Dollar,US Gallon,2024-12-13
Pennsylvania,PA,3.25,3.69,4.039,3.936,U.S Dollar,US Gallon,2024-12-13
Rhode Island,RI,2.958,3.635,3.98,3.712,U.S Dollar,US Gallon,2024-12-13
South Carolina,SC,2.751,3.19,3.57,3.263,U.S Dollar,US Gallon,2024-12-13
South Dakota,SD,2.818,3.023,3.451,3.242,U.S Dollar,US Gallon,2024-12-13
Tennessee,TN,2.639,3.063,3.454,3.247,U.S Dollar,US Gallon,2024-12-13
Texas,TX,2.575,3.019,3.373,3.047,U.S Dollar,US Gallon,2024-12-13
Utah,UT,2.974,3.224,3.438,3.288,U.S Dollar,US Gallon,2024-12-13
Virginia,VA,2.914,3.4,3.763,3.462,U.S Dollar,US Gallon,2024-12-13
Vermont,VT,3.115,3.652,4.059,3.595,U.S Dollar,US Gallon,2024-12-13
Washington,WA,3.94,4.205,4.435,4.336,U.S Dollar,US Gallon,2024-12-13
Wisconsin,WI,2.785,3.265,3.784,3.288,U.S Dollar,US Gallon,2024-12-13
West Virginia,WV,2.951,3.358,3.813,3.553,U.S Dollar,US Gallon,2024-12-13
Wyoming,WY,2.946,3.229,3.512,3.381,U.S Dollar,US Gallon,2024-12-13
