State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.562,3.839,4.054,3.836,U.S Dollar,US Gallon,2025-12-29
Alabama,AL,2.538,2.972,3.369,3.303,U.S Dollar,US Gallon,2025-12-29
Arkansas,AR,2.392,2.853,3.225,3.217,U.S Dollar,US Gallon,2025-12-29
Arizona,AZ,3.042,3.395,3.715,3.475,U.S Dollar,US Gallon,2025-12-29
California,CA,4.289,4.512,4.711,4.916,U.S Dollar,US Gallon,2025-12-29
Colorado,CO,2.385,2.762,3.086,3.036,U.S Dollar,US Gallon,2025-12-29
Connecticut,CT,2.955,3.59,3.981,3.81,U.S Dollar,US Gallon,2025-12-29
District of Columbia,DC,3.156,3.684,4.103,3.787,U.S Dollar,US Gallon,2025-12-29
Delaware,DE,2.705,3.307,3.571,3.614,U.S Dollar,US Gallon,2025-12-29
Florida,FL,2.74,3.177,3.513,3.556,U.S Dollar,US Gallon,2025-12-29
Georgia,GA,2.676,3.088,3.487,3.465,U.S Dollar,US Gallon,2025-12-29
Hawaii,HI,4.412,4.662,4.905,5.161,U.S Dollar,US Gallon,2025-12-29
Iowa,IA,2.343,2.687,3.185,3.252,U.S Dollar,US Gallon,2025-12-29
Idaho,ID,2.846,3.148,3.399,3.331,U.S Dollar,US Gallon,2025-12-29
Illinois,IL,2.938,3.53,3.971,3.646,U.S Dollar,US Gallon,2025-12-29
Indiana,IN,2.66,3.213,3.692,3.731,U.S Dollar,US Gallon,2025-12-29
Kansas,KS,2.443,2.785,3.148,3.258,U.S Dollar,US Gallon,2025-12-29
Kentucky,KY,2.492,3.037,3.448,3.346,U.S Dollar,US Gallon,2025-12-29
Louisiana,LA,2.469,2.873,3.285,3.163,U.S Dollar,US Gallon,2025-12-29
Massachusetts,MA,2.968,3.596,3.95,3.833,U.S Dollar,US Gallon,2025-12-29
Maryland,MD,2.769,3.355,3.651,3.645,U.S Dollar,US Gallon,2025-12-29
Maine,ME,2.937,3.488,3.954,3.99,U.S Dollar,US Gallon,2025-12-29
Michigan,MI,2.801,3.402,3.961,3.562,U.S Dollar,US Gallon,2025-12-29
Minnesota,MN,2.625,3.108,3.582,3.574,U.S Dollar,US Gallon,2025-12-29
Missouri,MO,2.471,2.872,3.178,3.212,U.S Dollar,US Gallon,2025-12-29
Mississippi,MS,2.463,2.884,3.253,3.177,U.S Dollar,US Gallon,2025-12-29
Montana,MT,2.808,3.116,3.43,3.245,U.S Dollar,US Gallon,2025-12-29
North Carolina,NC,2.651,3.094,3.492,3.426,U.S Dollar,US Gallon,2025-12-29
North Dakota,ND,2.561,2.863,3.246,3.456,U.S Dollar,US Gallon,2025-12-29
Nebraska,NE,2.463,2.735,3.21,3.151,U.S Dollar,US Gallon,2025-12-29
New Hampshire,NH,2.878,3.485,3.912,3.839,U.S Dollar,US Gallon,2025-12-29
New Jersey,NJ,2.841,3.4,3.671,3.707,U.S Dollar,US Gallon,2025-12-29
New Mexico,NM,2.579,2.979,3.3,3.305,U.S Dollar,US Gallon,2025-12-29
Nevada,NV,3.392,3.669,3.955,3.636,U.S Dollar,US Gallon,2025-12-29
New York,NY,3.049,3.573,3.954,3.885,U.S Dollar,US Gallon,2025-12-29
Ohio,OH,2.705,3.235,3.738,3.543,U.S Dollar,US Gallon,2025-12-29
Oklahoma,OK,2.231,2.629,2.93,2.931,U.S Dollar,US Gallon,2025-12-29
Oregon,OR,3.46,3.686,3.988,4.077,U.S Dollar,US Gallon,2025-12-29
Pennsylvania,PA,3.057,3.513,3.887,4.0,U.S Dollar,US Gallon,2025-12-29
Rhode Island,RI,2.885,3.652,4.033,3.807,U.S Dollar,US Gallon,2025-12-29
South Carolina,SC,2.483,2.902,3.277,3.236,U.S Dollar,US Gallon,2025-12-29
South Dakota,SD,2.578,2.782,3.283,3.176,U.S Dollar,US Gallon,2025-12-29
Tennessee,TN,2.45,2.9,3.289,3.288,U.S Dollar,US Gallon,2025-12-29
Texas,TX,2.407,2.861,3.233,3.054,U.S Dollar,US Gallon,2025-12-29
Utah,UT,2.63,2.906,3.143,3.254,U.S Dollar,US Gallon,2025-12-29
Virginia,VA,2.741,3.211,3.59,3.573,U.S Dollar,US Gallon,2025-12-29
Vermont,VT,3.05,3.608,4.042,3.889,U.S Dollar,US Gallon,2025-12-29
Washington,WA,3.887,4.124,4.399,4.683,U.S Dollar,US Gallon,2025-12-29
Wisconsin,WI,2.434,2.967,3.525,3.373,U.S Dollar,US Gallon,2025-12-29
West Virginia,WV,2.752,3.178,3.627,3.579,U.S Dollar,US Gallon,2025-12-29
Wyoming,WY,2.508,2.815,3.109,3.24,U.S Dollar,US Gallon,2025-12-29
