State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.702,3.88,4.122,3.793,U.S Dollar,US Gallon,2025-06-20
Alabama,AL,2.854,3.302,3.705,3.402,U.S Dollar,US Gallon,2025-06-20
Arkansas,AR,2.859,3.307,3.678,3.352,U.S Dollar,US Gallon,2025-06-20
Arizona,AZ,3.288,3.634,3.95,3.501,U.S Dollar,US Gallon,2025-06-20
California,CA,4.656,4.882,5.061,5.103,U.S Dollar,US Gallon,2025-06-20
Colorado,CO,3.107,3.502,3.821,3.388,U.S Dollar,US Gallon,2025-06-20
Connecticut,CT,3.151,3.724,4.094,3.768,U.S Dollar,US Gallon,2025-06-20
District of Columbia,DC,3.245,3.781,4.275,3.726,U.S Dollar,US Gallon,2025-06-20
Delaware,DE,3.163,3.685,3.976,3.667,U.S Dollar,US Gallon,2025-06-20
Florida,FL,3.14,3.587,3.899,3.565,U.S Dollar,US Gallon,2025-06-20
Georgia,GA,2.95,3.395,3.8,3.549,U.S Dollar,US Gallon,2025-06-20
Hawaii,HI,4.474,4.706,4.955,5.254,U.S Dollar,US Gallon,2025-06-20
Iowa,IA,3.075,3.306,3.842,3.566,U.S Dollar,US Gallon,2025-06-20
Idaho,ID,3.386,3.632,3.92,3.626,U.S Dollar,US Gallon,2025-06-20
Illinois,IL,3.445,4.033,4.498,3.686,U.S Dollar,US Gallon,2025-06-20
Indiana,IN,3.12,3.662,4.162,3.704,U.S Dollar,US Gallon,2025-06-20
Kansas,KS,2.913,3.246,3.57,3.376,U.S Dollar,US Gallon,2025-06-20
Kentucky,KY,2.867,3.411,3.82,3.287,U.S Dollar,US Gallon,2025-06-20
Louisiana,LA,2.827,3.263,3.641,3.289,U.S Dollar,US Gallon,2025-06-20
Massachusetts,MA,3.067,3.646,4.014,3.806,U.S Dollar,US Gallon,2025-06-20
Maryland,MD,3.2,3.753,4.046,3.721,U.S Dollar,US Gallon,2025-06-20
Maine,ME,3.104,3.656,4.112,3.844,U.S Dollar,US Gallon,2025-06-20
Michigan,MI,3.301,3.839,4.387,3.591,U.S Dollar,US Gallon,2025-06-20
Minnesota,MN,3.12,3.501,3.944,3.631,U.S Dollar,US Gallon,2025-06-20
Missouri,MO,2.861,3.208,3.537,3.314,U.S Dollar,US Gallon,2025-06-20
Mississippi,MS,2.721,3.165,3.532,3.232,U.S Dollar,US Gallon,2025-06-20
Montana,MT,3.263,3.568,3.902,3.587,U.S Dollar,US Gallon,2025-06-20
North Carolina,NC,2.925,3.372,3.764,3.495,U.S Dollar,US Gallon,2025-06-20
North Dakota,ND,2.95,3.29,3.649,3.383,U.S Dollar,US Gallon,2025-06-20
Nebraska,NE,3.014,3.21,3.737,3.369,U.S Dollar,US Gallon,2025-06-20
New Hampshire,NH,3.021,3.595,3.997,3.779,U.S Dollar,US Gallon,2025-06-20
New Jersey,NJ,3.124,3.654,3.896,3.63,U.S Dollar,US Gallon,2025-06-20
New Mexico,NM,2.961,3.364,3.654,3.436,U.S Dollar,US Gallon,2025-06-20
Nevada,NV,3.82,4.104,4.369,3.82,U.S Dollar,US Gallon,2025-06-20
New York,NY,3.19,3.693,4.074,3.904,U.S Dollar,US Gallon,2025-06-20
Ohio,OH,3.185,3.709,4.216,3.617,U.S Dollar,US Gallon,2025-06-20
Oklahoma,OK,2.85,3.243,3.543,3.251,U.S Dollar,US Gallon,2025-06-20
Oregon,OR,4.053,4.274,4.527,4.355,U.S Dollar,US Gallon,2025-06-20
Pennsylvania,PA,3.364,3.801,4.169,3.964,U.S Dollar,US Gallon,2025-06-20
Rhode Island,RI,3.047,3.77,4.128,3.791,U.S Dollar,US Gallon,2025-06-20
South Carolina,SC,2.868,3.322,3.694,3.446,U.S Dollar,US Gallon,2025-06-20
South Dakota,SD,3.025,3.219,3.681,3.36,U.S Dollar,US Gallon,2025-06-20
Tennessee,TN,2.848,3.313,3.701,3.378,U.S Dollar,US Gallon,2025-06-20
Texas,TX,2.836,3.302,3.651,3.198,U.S Dollar,US Gallon,2025-06-20
Utah,UT,3.311,3.574,3.805,3.463,U.S Dollar,US Gallon,2025-06-20
Virginia,VA,3.096,3.565,3.938,3.588,U.S Dollar,US Gallon,2025-06-20
Vermont,VT,3.129,3.706,4.098,3.798,U.S Dollar,US Gallon,2025-06-20
Washington,WA,4.427,4.677,4.916,4.829,U.S Dollar,US Gallon,2025-06-20
Wisconsin,WI,3.059,3.563,4.067,3.532,U.S Dollar,US Gallon,2025-06-20
West Virginia,WV,3.152,3.586,4.036,3.59,U.S Dollar,US Gallon,2025-06-20
Wyoming,WY,3.181,3.463,3.727,3.495,U.S Dollar,US Gallon,2025-06-20
