State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.175,5.387,5.625,5.701,U.S Dollar,US Gallon,2026-06-09
Alabama,AL,3.776,4.234,4.632,4.914,U.S Dollar,US Gallon,2026-06-09
Arkansas,AR,3.787,4.273,4.628,4.85,U.S Dollar,US Gallon,2026-06-09
Arizona,AZ,4.535,4.894,5.212,5.632,U.S Dollar,US Gallon,2026-06-09
California,CA,5.866,6.094,6.282,7.155,U.S Dollar,US Gallon,2026-06-09
Colorado,CO,4.171,4.569,4.905,5.014,U.S Dollar,US Gallon,2026-06-09
Connecticut,CT,4.343,4.925,5.322,5.599,U.S Dollar,US Gallon,2026-06-09
District of Columbia,DC,4.464,5.084,5.456,5.722,U.S Dollar,US Gallon,2026-06-09
Delaware,DE,3.938,4.553,4.847,5.072,U.S Dollar,US Gallon,2026-06-09
Florida,FL,3.915,4.407,4.73,4.994,U.S Dollar,US Gallon,2026-06-09
Georgia,GA,3.821,4.276,4.69,4.96,U.S Dollar,US Gallon,2026-06-09
Hawaii,HI,5.577,5.856,6.08,7.088,U.S Dollar,US Gallon,2026-06-09
Iowa,IA,3.795,4.091,4.627,4.887,U.S Dollar,US Gallon,2026-06-09
Idaho,ID,4.494,4.791,5.07,5.362,U.S Dollar,US Gallon,2026-06-09
Illinois,IL,4.518,5.088,5.578,5.638,U.S Dollar,US Gallon,2026-06-09
Indiana,IN,3.414,3.975,4.495,5.631,U.S Dollar,US Gallon,2026-06-09
Kansas,KS,3.79,4.133,4.465,4.789,U.S Dollar,US Gallon,2026-06-09
Kentucky,KY,3.743,4.297,4.724,4.943,U.S Dollar,US Gallon,2026-06-09
Louisiana,LA,3.721,4.159,4.543,4.789,U.S Dollar,US Gallon,2026-06-09
Massachusetts,MA,4.276,4.876,5.273,5.562,U.S Dollar,US Gallon,2026-06-09
Maryland,MD,3.968,4.586,4.894,5.13,U.S Dollar,US Gallon,2026-06-09
Maine,ME,4.247,4.84,5.327,5.622,U.S Dollar,US Gallon,2026-06-09
Michigan,MI,4.222,4.842,5.426,5.675,U.S Dollar,US Gallon,2026-06-09
Minnesota,MN,3.955,4.397,4.886,5.045,U.S Dollar,US Gallon,2026-06-09
Missouri,MO,3.833,4.231,4.562,4.889,U.S Dollar,US Gallon,2026-06-09
Mississippi,MS,3.744,4.19,4.569,4.803,U.S Dollar,US Gallon,2026-06-09
Montana,MT,4.327,4.669,5.016,5.152,U.S Dollar,US Gallon,2026-06-09
North Carolina,NC,3.783,4.261,4.655,4.972,U.S Dollar,US Gallon,2026-06-09
North Dakota,ND,3.895,4.258,4.684,4.85,U.S Dollar,US Gallon,2026-06-09
Nebraska,NE,3.967,4.16,4.649,4.851,U.S Dollar,US Gallon,2026-06-09
New Hampshire,NH,4.253,4.823,5.292,5.544,U.S Dollar,US Gallon,2026-06-09
New Jersey,NJ,4.222,4.795,5.078,5.309,U.S Dollar,US Gallon,2026-06-09
New Mexico,NM,4.03,4.436,4.743,5.165,U.S Dollar,US Gallon,2026-06-09
Nevada,NV,5.011,5.336,5.626,5.927,U.S Dollar,US Gallon,2026-06-09
New York,NY,4.437,4.947,5.334,5.797,U.S Dollar,US Gallon,2026-06-09
Ohio,OH,4.117,4.688,5.204,5.548,U.S Dollar,US Gallon,2026-06-09
Oklahoma,OK,3.644,4.044,4.344,4.618,U.S Dollar,US Gallon,2026-06-09
Oregon,OR,5.098,5.36,5.641,5.961,U.S Dollar,US Gallon,2026-06-09
Pennsylvania,PA,4.316,4.765,5.154,5.692,U.S Dollar,US Gallon,2026-06-09
Rhode Island,RI,4.167,4.858,5.282,5.306,U.S Dollar,US Gallon,2026-06-09
South Carolina,SC,3.694,4.142,4.55,4.869,U.S Dollar,US Gallon,2026-06-09
South Dakota,SD,4.029,4.237,4.755,4.797,U.S Dollar,US Gallon,2026-06-09
Tennessee,TN,3.731,4.195,4.593,4.923,U.S Dollar,US Gallon,2026-06-09
Texas,TX,3.623,4.1,4.465,4.72,U.S Dollar,US Gallon,2026-06-09
Utah,UT,4.437,4.722,4.964,5.303,U.S Dollar,US Gallon,2026-06-09
Virginia,VA,3.938,4.439,4.82,5.159,U.S Dollar,US Gallon,2026-06-09
Vermont,VT,4.372,4.915,5.371,5.597,U.S Dollar,US Gallon,2026-06-09
Washington,WA,5.606,5.862,6.123,6.56,U.S Dollar,US Gallon,2026-06-09
Wisconsin,WI,3.947,4.524,5.09,5.251,U.S Dollar,US Gallon,2026-06-09
West Virginia,WV,4.128,4.511,4.974,5.261,U.S Dollar,US Gallon,2026-06-09
Wyoming,WY,4.303,4.562,4.851,5.194,U.S Dollar,US Gallon,2026-06-09
