State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.8325,5.0602,5.2896,5.4881,U.S Dollar,US Gallon,2026-08-20
Alabama,AL,3.7403,4.2218,4.6314,5.3185,U.S Dollar,US Gallon,2026-08-20
Arkansas,AR,3.8041,4.2795,4.6628,5.23,U.S Dollar,US Gallon,2026-08-20
Arizona,AZ,4.4688,4.8482,5.1634,5.7475,U.S Dollar,US Gallon,2026-08-20
California,CA,5.5885,5.8242,6.0131,7.0388,U.S Dollar,US Gallon,2026-08-20
Colorado,CO,4.478,4.8785,5.2166,5.6017,U.S Dollar,US Gallon,2026-08-20
Connecticut,CT,4.1047,4.7229,5.1276,5.5924,U.S Dollar,US Gallon,2026-08-20
District of Columbia,DC,4.2059,4.8255,5.2651,5.6847,U.S Dollar,US Gallon,2026-08-20
Delaware,DE,3.8689,4.4622,4.7685,5.5589,U.S Dollar,US Gallon,2026-08-20
Florida,FL,3.9457,4.4158,4.7542,5.54,U.S Dollar,US Gallon,2026-08-20
Georgia,GA,3.8225,4.308,4.7362,5.4576,U.S Dollar,US Gallon,2026-08-20
Hawaii,HI,5.4285,5.7071,5.9186,6.9912,U.S Dollar,US Gallon,2026-08-20
Iowa,IA,4.1427,4.3736,4.9717,5.3451,U.S Dollar,US Gallon,2026-08-20
Idaho,ID,4.4947,4.7755,5.0621,5.488,U.S Dollar,US Gallon,2026-08-20
Illinois,IL,4.3992,4.9794,5.5051,5.5271,U.S Dollar,US Gallon,2026-08-20
Indiana,IN,3.5645,4.1467,4.6686,5.5572,U.S Dollar,US Gallon,2026-08-20
Kansas,KS,3.8795,4.2302,4.57,5.1892,U.S Dollar,US Gallon,2026-08-20
Kentucky,KY,3.7037,4.2786,4.7167,5.1459,U.S Dollar,US Gallon,2026-08-20
Louisiana,LA,3.6899,4.1644,4.5514,5.2371,U.S Dollar,US Gallon,2026-08-20
Massachusetts,MA,4.0416,4.684,5.082,5.5266,U.S Dollar,US Gallon,2026-08-20
Maryland,MD,3.9424,4.5841,4.8949,5.6246,U.S Dollar,US Gallon,2026-08-20
Maine,ME,4.0618,4.6365,5.1147,5.5912,U.S Dollar,US Gallon,2026-08-20
Michigan,MI,4.2051,4.84,5.4382,5.4983,U.S Dollar,US Gallon,2026-08-20
Minnesota,MN,4.1588,4.5927,5.0886,5.31,U.S Dollar,US Gallon,2026-08-20
Missouri,MO,3.8871,4.2332,4.5908,5.195,U.S Dollar,US Gallon,2026-08-20
Mississippi,MS,3.6643,4.1445,4.5331,5.2135,U.S Dollar,US Gallon,2026-08-20
Montana,MT,4.3924,4.7194,5.0749,5.3688,U.S Dollar,US Gallon,2026-08-20
North Carolina,NC,3.7692,4.2448,4.6427,5.4564,U.S Dollar,US Gallon,2026-08-20
North Dakota,ND,4.0061,4.3964,4.7361,5.22,U.S Dollar,US Gallon,2026-08-20
Nebraska,NE,4.0429,4.245,4.7476,5.2235,U.S Dollar,US Gallon,2026-08-20
New Hampshire,NH,4.0085,4.6003,5.056,5.5033,U.S Dollar,US Gallon,2026-08-20
New Jersey,NJ,3.9854,4.5826,4.8595,5.6118,U.S Dollar,US Gallon,2026-08-20
New Mexico,NM,4.1361,4.5588,4.8842,5.4614,U.S Dollar,US Gallon,2026-08-20
Nevada,NV,4.7754,5.0921,5.3806,5.7585,U.S Dollar,US Gallon,2026-08-20
New York,NY,4.15,4.6903,5.085,5.656,U.S Dollar,US Gallon,2026-08-20
Ohio,OH,4.1193,4.6815,5.2116,5.5626,U.S Dollar,US Gallon,2026-08-20
Oklahoma,OK,3.8664,4.2987,4.5895,5.0657,U.S Dollar,US Gallon,2026-08-20
Oregon,OR,4.7593,4.9936,5.2764,5.6217,U.S Dollar,US Gallon,2026-08-20
Pennsylvania,PA,4.1352,4.5916,4.9775,5.7595,U.S Dollar,US Gallon,2026-08-20
Rhode Island,RI,3.9957,4.7412,5.1191,5.5084,U.S Dollar,US Gallon,2026-08-20
South Carolina,SC,3.6841,4.166,4.5654,5.4064,U.S Dollar,US Gallon,2026-08-20
South Dakota,SD,4.0842,4.305,4.7825,5.198,U.S Dollar,US Gallon,2026-08-20
Tennessee,TN,3.6617,4.1347,4.5383,5.2587,U.S Dollar,US Gallon,2026-08-20
Texas,TX,3.6414,4.1466,4.5192,5.1922,U.S Dollar,US Gallon,2026-08-20
Utah,UT,4.3811,4.6704,4.9191,5.4193,U.S Dollar,US Gallon,2026-08-20
Virginia,VA,3.8637,4.3745,4.7519,5.5924,U.S Dollar,US Gallon,2026-08-20
Vermont,VT,4.1358,4.6863,5.1604,5.5651,U.S Dollar,US Gallon,2026-08-20
Washington,WA,5.2422,5.4909,5.761,6.2922,U.S Dollar,US Gallon,2026-08-20
Wisconsin,WI,3.9373,4.5063,5.1109,5.2938,U.S Dollar,US Gallon,2026-08-20
West Virginia,WV,3.8735,4.3035,4.7471,5.3403,U.S Dollar,US Gallon,2026-08-20
Wyoming,WY,4.3677,4.6694,4.9559,5.458,U.S Dollar,US Gallon,2026-08-20
