State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.308,3.561,3.767,3.507,U.S Dollar,US Gallon,2025-01-10
Alabama,AL,2.755,3.185,3.581,3.359,U.S Dollar,US Gallon,2025-01-10
Arkansas,AR,2.705,3.129,3.498,3.206,U.S Dollar,US Gallon,2025-01-10
Arizona,AZ,3.06,3.394,3.71,3.457,U.S Dollar,US Gallon,2025-01-10
California,CA,4.381,4.613,4.788,4.895,U.S Dollar,US Gallon,2025-01-10
Colorado,CO,2.889,3.279,3.601,3.231,U.S Dollar,US Gallon,2025-01-10
Connecticut,CT,3.036,3.666,4.024,3.688,U.S Dollar,US Gallon,2025-01-10
District of Columbia,DC,3.216,3.765,4.21,3.706,U.S Dollar,US Gallon,2025-01-10
Delaware,DE,3.047,3.596,3.9,3.582,U.S Dollar,US Gallon,2025-01-10
Florida,FL,3.136,3.584,3.898,3.496,U.S Dollar,US Gallon,2025-01-10
Georgia,GA,2.938,3.385,3.792,3.529,U.S Dollar,US Gallon,2025-01-10
Hawaii,HI,4.542,4.754,4.982,5.293,U.S Dollar,US Gallon,2025-01-10
Iowa,IA,2.914,3.221,3.676,3.333,U.S Dollar,US Gallon,2025-01-10
Idaho,ID,3.065,3.329,3.575,3.453,U.S Dollar,US Gallon,2025-01-10
Illinois,IL,3.253,3.828,4.279,3.589,U.S Dollar,US Gallon,2025-01-10
Indiana,IN,3.016,3.574,4.082,3.634,U.S Dollar,US Gallon,2025-01-10
Kansas,KS,2.682,3.005,3.308,3.197,U.S Dollar,US Gallon,2025-01-10
Kentucky,KY,2.763,3.267,3.684,3.261,U.S Dollar,US Gallon,2025-01-10
Louisiana,LA,2.729,3.166,3.543,3.237,U.S Dollar,US Gallon,2025-01-10
Massachusetts,MA,3.007,3.596,3.966,3.691,U.S Dollar,US Gallon,2025-01-10
Maryland,MD,3.112,3.698,4.0,3.607,U.S Dollar,US Gallon,2025-01-10
Maine,ME,3.028,3.567,4.004,3.797,U.S Dollar,US Gallon,2025-01-10
Michigan,MI,3.056,3.624,4.194,3.553,U.S Dollar,US Gallon,2025-01-10
Minnesota,MN,2.943,3.357,3.774,3.429,U.S Dollar,US Gallon,2025-01-10
Missouri,MO,2.732,3.091,3.397,3.175,U.S Dollar,US Gallon,2025-01-10
Mississippi,MS,2.628,3.044,3.424,3.15,U.S Dollar,US Gallon,2025-01-10
Montana,MT,2.811,3.096,3.429,3.216,U.S Dollar,US Gallon,2025-01-10
North Carolina,NC,2.873,3.321,3.705,3.432,U.S Dollar,US Gallon,2025-01-10
North Dakota,ND,2.845,3.148,3.473,3.454,U.S Dollar,US Gallon,2025-01-10
Nebraska,NE,2.85,3.083,3.523,3.232,U.S Dollar,US Gallon,2025-01-10
New Hampshire,NH,2.928,3.504,3.906,3.682,U.S Dollar,US Gallon,2025-01-10
New Jersey,NJ,2.986,3.56,3.803,3.587,U.S Dollar,US Gallon,2025-01-10
New Mexico,NM,2.849,3.246,3.547,3.301,U.S Dollar,US Gallon,2025-01-10
Nevada,NV,3.613,3.912,4.17,3.685,U.S Dollar,US Gallon,2025-01-10
New York,NY,3.134,3.646,4.037,3.854,U.S Dollar,US Gallon,2025-01-10
Ohio,OH,3.011,3.562,4.092,3.49,U.S Dollar,US Gallon,2025-01-10
Oklahoma,OK,2.604,2.98,3.28,3.023,U.S Dollar,US Gallon,2025-01-10
Oregon,OR,3.468,3.697,3.95,3.776,U.S Dollar,US Gallon,2025-01-10
Pennsylvania,PA,3.261,3.702,4.053,3.974,U.S Dollar,US Gallon,2025-01-10
Rhode Island,RI,2.949,3.614,3.985,3.725,U.S Dollar,US Gallon,2025-01-10
South Carolina,SC,2.815,3.263,3.625,3.369,U.S Dollar,US Gallon,2025-01-10
South Dakota,SD,2.825,3.049,3.453,3.279,U.S Dollar,US Gallon,2025-01-10
Tennessee,TN,2.733,3.167,3.555,3.289,U.S Dollar,US Gallon,2025-01-10
Texas,TX,2.7,3.158,3.518,3.144,U.S Dollar,US Gallon,2025-01-10
Utah,UT,3.062,3.311,3.529,3.421,U.S Dollar,US Gallon,2025-01-10
Virginia,VA,2.949,3.424,3.784,3.464,U.S Dollar,US Gallon,2025-01-10
Vermont,VT,3.101,3.633,4.023,3.62,U.S Dollar,US Gallon,2025-01-10
Washington,WA,3.899,4.177,4.401,4.302,U.S Dollar,US Gallon,2025-01-10
Wisconsin,WI,2.817,3.315,3.809,3.325,U.S Dollar,US Gallon,2025-01-10
West Virginia,WV,2.983,3.396,3.854,3.522,U.S Dollar,US Gallon,2025-01-10
Wyoming,WY,2.929,3.186,3.494,3.394,U.S Dollar,US Gallon,2025-01-10
