State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.873,5.097,5.36,5.403,U.S Dollar,US Gallon,2026-06-27
Alabama,AL,3.481,3.959,4.364,4.551,U.S Dollar,US Gallon,2026-06-27
Arkansas,AR,3.482,3.973,4.338,4.423,U.S Dollar,US Gallon,2026-06-27
Arizona,AZ,4.06,4.428,4.747,5.052,U.S Dollar,US Gallon,2026-06-27
California,CA,5.468,5.702,5.89,6.621,U.S Dollar,US Gallon,2026-06-27
Colorado,CO,3.717,4.104,4.434,4.404,U.S Dollar,US Gallon,2026-06-27
Connecticut,CT,3.975,4.604,4.994,5.291,U.S Dollar,US Gallon,2026-06-27
District of Columbia,DC,4.162,4.751,5.223,5.623,U.S Dollar,US Gallon,2026-06-27
Delaware,DE,3.7,4.311,4.613,4.746,U.S Dollar,US Gallon,2026-06-27
Florida,FL,3.81,4.288,4.627,4.635,U.S Dollar,US Gallon,2026-06-27
Georgia,GA,3.592,4.065,4.488,4.686,U.S Dollar,US Gallon,2026-06-27
Hawaii,HI,5.51,5.771,6.019,7.039,U.S Dollar,US Gallon,2026-06-27
Iowa,IA,3.516,3.822,4.367,4.429,U.S Dollar,US Gallon,2026-06-27
Idaho,ID,4.146,4.455,4.715,4.806,U.S Dollar,US Gallon,2026-06-27
Illinois,IL,4.164,4.754,5.265,5.119,U.S Dollar,US Gallon,2026-06-27
Indiana,IN,3.251,3.839,4.358,5.126,U.S Dollar,US Gallon,2026-06-27
Kansas,KS,3.545,3.908,4.244,4.384,U.S Dollar,US Gallon,2026-06-27
Kentucky,KY,3.479,4.042,4.475,4.596,U.S Dollar,US Gallon,2026-06-27
Louisiana,LA,3.482,3.954,4.352,4.442,U.S Dollar,US Gallon,2026-06-27
Massachusetts,MA,3.953,4.609,4.998,5.254,U.S Dollar,US Gallon,2026-06-27
Maryland,MD,3.755,4.372,4.67,4.813,U.S Dollar,US Gallon,2026-06-27
Maine,ME,3.924,4.492,4.959,5.301,U.S Dollar,US Gallon,2026-06-27
Michigan,MI,4.123,4.761,5.348,5.192,U.S Dollar,US Gallon,2026-06-27
Minnesota,MN,3.641,4.09,4.581,4.642,U.S Dollar,US Gallon,2026-06-27
Missouri,MO,3.535,3.933,4.259,4.441,U.S Dollar,US Gallon,2026-06-27
Mississippi,MS,3.481,3.941,4.325,4.436,U.S Dollar,US Gallon,2026-06-27
Montana,MT,3.957,4.29,4.62,4.461,U.S Dollar,US Gallon,2026-06-27
North Carolina,NC,3.547,4.025,4.425,4.655,U.S Dollar,US Gallon,2026-06-27
North Dakota,ND,3.687,4.069,4.472,4.472,U.S Dollar,US Gallon,2026-06-27
Nebraska,NE,3.642,3.864,4.325,4.371,U.S Dollar,US Gallon,2026-06-27
New Hampshire,NH,3.911,4.516,4.96,5.214,U.S Dollar,US Gallon,2026-06-27
New Jersey,NJ,3.888,4.521,4.792,4.944,U.S Dollar,US Gallon,2026-06-27
New Mexico,NM,3.872,4.305,4.606,4.793,U.S Dollar,US Gallon,2026-06-27
Nevada,NV,4.673,5.002,5.276,5.42,U.S Dollar,US Gallon,2026-06-27
New York,NY,4.13,4.676,5.041,5.493,U.S Dollar,US Gallon,2026-06-27
Ohio,OH,3.869,4.414,4.934,5.076,U.S Dollar,US Gallon,2026-06-27
Oklahoma,OK,3.388,3.808,4.116,4.185,U.S Dollar,US Gallon,2026-06-27
Oregon,OR,4.726,5.018,5.289,5.543,U.S Dollar,US Gallon,2026-06-27
Pennsylvania,PA,4.02,4.493,4.875,5.433,U.S Dollar,US Gallon,2026-06-27
Rhode Island,RI,3.808,4.537,4.944,5.002,U.S Dollar,US Gallon,2026-06-27
South Carolina,SC,3.515,4.008,4.405,4.576,U.S Dollar,US Gallon,2026-06-27
South Dakota,SD,3.759,3.988,4.445,4.349,U.S Dollar,US Gallon,2026-06-27
Tennessee,TN,3.396,3.869,4.279,4.549,U.S Dollar,US Gallon,2026-06-27
Texas,TX,3.323,3.818,4.19,4.31,U.S Dollar,US Gallon,2026-06-27
Utah,UT,3.934,4.218,4.465,4.739,U.S Dollar,US Gallon,2026-06-27
Virginia,VA,3.719,4.241,4.619,4.833,U.S Dollar,US Gallon,2026-06-27
Vermont,VT,4.022,4.62,5.072,5.218,U.S Dollar,US Gallon,2026-06-27
Washington,WA,5.214,5.527,5.774,6.094,U.S Dollar,US Gallon,2026-06-27
Wisconsin,WI,3.67,4.233,4.823,4.753,U.S Dollar,US Gallon,2026-06-27
West Virginia,WV,3.823,4.243,4.682,4.873,U.S Dollar,US Gallon,2026-06-27
Wyoming,WY,3.995,4.291,4.554,4.749,U.S Dollar,US Gallon,2026-06-27
