State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.598,3.839,4.073,3.634,U.S Dollar,US Gallon,2024-11-02
Alabama,AL,2.787,3.22,3.611,3.341,U.S Dollar,US Gallon,2024-11-02
Arkansas,AR,2.755,3.157,3.533,3.248,U.S Dollar,US Gallon,2024-11-02
Arizona,AZ,3.228,3.551,3.872,3.522,U.S Dollar,US Gallon,2024-11-02
California,CA,4.551,4.777,4.95,4.914,U.S Dollar,US Gallon,2024-11-02
Colorado,CO,3.104,3.489,3.808,3.438,U.S Dollar,US Gallon,2024-11-02
Connecticut,CT,3.065,3.694,4.049,3.689,U.S Dollar,US Gallon,2024-11-02
District of Columbia,DC,3.277,3.862,4.252,3.933,U.S Dollar,US Gallon,2024-11-02
Delaware,DE,2.973,3.544,3.858,3.417,U.S Dollar,US Gallon,2024-11-02
Florida,FL,3.037,3.481,3.814,3.458,U.S Dollar,US Gallon,2024-11-02
Georgia,GA,2.944,3.388,3.787,3.45,U.S Dollar,US Gallon,2024-11-02
Hawaii,HI,4.587,4.819,5.068,5.364,U.S Dollar,US Gallon,2024-11-02
Iowa,IA,2.863,3.193,3.62,3.357,U.S Dollar,US Gallon,2024-11-02
Idaho,ID,3.305,3.555,3.794,3.644,U.S Dollar,US Gallon,2024-11-02
Illinois,IL,3.286,3.865,4.307,3.646,U.S Dollar,US Gallon,2024-11-02
Indiana,IN,3.03,3.581,4.085,3.691,U.S Dollar,US Gallon,2024-11-02
Kansas,KS,2.772,3.091,3.389,3.26,U.S Dollar,US Gallon,2024-11-02
Kentucky,KY,2.758,3.284,3.695,3.32,U.S Dollar,US Gallon,2024-11-02
Louisiana,LA,2.764,3.193,3.575,3.218,U.S Dollar,US Gallon,2024-11-02
Massachusetts,MA,3.046,3.641,4.001,3.721,U.S Dollar,US Gallon,2024-11-02
Maryland,MD,3.067,3.677,4.007,3.532,U.S Dollar,US Gallon,2024-11-02
Maine,ME,3.054,3.596,4.043,3.767,U.S Dollar,US Gallon,2024-11-02
Michigan,MI,3.175,3.754,4.311,3.639,U.S Dollar,US Gallon,2024-11-02
Minnesota,MN,2.996,3.408,3.825,3.458,U.S Dollar,US Gallon,2024-11-02
Missouri,MO,2.759,3.103,3.411,3.2,U.S Dollar,US Gallon,2024-11-02
Mississippi,MS,2.67,3.077,3.454,3.16,U.S Dollar,US Gallon,2024-11-02
Montana,MT,3.138,3.433,3.74,3.53,U.S Dollar,US Gallon,2024-11-02
North Carolina,NC,2.911,3.357,3.743,3.451,U.S Dollar,US Gallon,2024-11-02
North Dakota,ND,3.046,3.366,3.688,3.502,U.S Dollar,US Gallon,2024-11-02
Nebraska,NE,2.927,3.149,3.56,3.284,U.S Dollar,US Gallon,2024-11-02
New Hampshire,NH,2.978,3.534,3.956,3.714,U.S Dollar,US Gallon,2024-11-02
New Jersey,NJ,2.928,3.519,3.792,3.476,U.S Dollar,US Gallon,2024-11-02
New Mexico,NM,2.917,3.305,3.61,3.328,U.S Dollar,US Gallon,2024-11-02
Nevada,NV,3.788,4.095,4.323,3.746,U.S Dollar,US Gallon,2024-11-02
New York,NY,3.19,3.703,4.085,3.908,U.S Dollar,US Gallon,2024-11-02
Ohio,OH,3.033,3.586,4.106,3.575,U.S Dollar,US Gallon,2024-11-02
Oklahoma,OK,2.67,3.017,3.276,3.046,U.S Dollar,US Gallon,2024-11-02
Oregon,OR,3.619,3.857,4.097,3.901,U.S Dollar,US Gallon,2024-11-02
Pennsylvania,PA,3.319,3.761,4.116,4.003,U.S Dollar,US Gallon,2024-11-02
Rhode Island,RI,2.953,3.65,3.971,3.709,U.S Dollar,US Gallon,2024-11-02
South Carolina,SC,2.815,3.262,3.623,3.288,U.S Dollar,US Gallon,2024-11-02
South Dakota,SD,2.994,3.208,3.626,3.247,U.S Dollar,US Gallon,2024-11-02
Tennessee,TN,2.726,3.14,3.532,3.302,U.S Dollar,US Gallon,2024-11-02
Texas,TX,2.652,3.09,3.445,3.076,U.S Dollar,US Gallon,2024-11-02
Utah,UT,3.302,3.556,3.774,3.566,U.S Dollar,US Gallon,2024-11-02
Virginia,VA,3.016,3.496,3.869,3.52,U.S Dollar,US Gallon,2024-11-02
Vermont,VT,3.137,3.715,4.106,3.595,U.S Dollar,US Gallon,2024-11-02
Washington,WA,4.03,4.289,4.519,4.4,U.S Dollar,US Gallon,2024-11-02
Wisconsin,WI,2.869,3.376,3.873,3.371,U.S Dollar,US Gallon,2024-11-02
West Virginia,WV,3.034,3.449,3.896,3.61,U.S Dollar,US Gallon,2024-11-02
Wyoming,WY,3.168,3.428,3.744,3.537,U.S Dollar,US Gallon,2024-11-02
