State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.558,3.818,4.029,3.837,U.S Dollar,US Gallon,2025-12-31
Alabama,AL,2.563,3.026,3.419,3.331,U.S Dollar,US Gallon,2025-12-31
Arkansas,AR,2.407,2.874,3.241,3.236,U.S Dollar,US Gallon,2025-12-31
Arizona,AZ,3.044,3.406,3.723,3.464,U.S Dollar,US Gallon,2025-12-31
California,CA,4.267,4.512,4.695,4.923,U.S Dollar,US Gallon,2025-12-31
Colorado,CO,2.419,2.812,3.142,3.093,U.S Dollar,US Gallon,2025-12-31
Connecticut,CT,2.946,3.601,3.974,3.804,U.S Dollar,US Gallon,2025-12-31
District of Columbia,DC,3.166,3.703,4.13,3.884,U.S Dollar,US Gallon,2025-12-31
Delaware,DE,2.782,3.321,3.612,3.613,U.S Dollar,US Gallon,2025-12-31
Florida,FL,2.855,3.319,3.646,3.541,U.S Dollar,US Gallon,2025-12-31
Georgia,GA,2.684,3.141,3.535,3.49,U.S Dollar,US Gallon,2025-12-31
Hawaii,HI,4.418,4.676,4.923,5.24,U.S Dollar,US Gallon,2025-12-31
Iowa,IA,2.375,2.696,3.205,3.303,U.S Dollar,US Gallon,2025-12-31
Idaho,ID,2.837,3.143,3.417,3.341,U.S Dollar,US Gallon,2025-12-31
Illinois,IL,2.935,3.536,3.993,3.645,U.S Dollar,US Gallon,2025-12-31
Indiana,IN,2.827,3.385,3.881,3.726,U.S Dollar,US Gallon,2025-12-31
Kansas,KS,2.442,2.779,3.144,3.249,U.S Dollar,US Gallon,2025-12-31
Kentucky,KY,2.597,3.17,3.585,3.357,U.S Dollar,US Gallon,2025-12-31
Louisiana,LA,2.482,2.939,3.316,3.18,U.S Dollar,US Gallon,2025-12-31
Massachusetts,MA,2.955,3.594,3.959,3.831,U.S Dollar,US Gallon,2025-12-31
Maryland,MD,2.849,3.417,3.713,3.65,U.S Dollar,US Gallon,2025-12-31
Maine,ME,2.937,3.505,3.969,3.978,U.S Dollar,US Gallon,2025-12-31
Michigan,MI,2.751,3.359,3.922,3.564,U.S Dollar,US Gallon,2025-12-31
Minnesota,MN,2.656,3.143,3.621,3.577,U.S Dollar,US Gallon,2025-12-31
Missouri,MO,2.474,2.874,3.189,3.212,U.S Dollar,US Gallon,2025-12-31
Mississippi,MS,2.471,2.922,3.28,3.186,U.S Dollar,US Gallon,2025-12-31
Montana,MT,2.807,3.129,3.425,3.234,U.S Dollar,US Gallon,2025-12-31
North Carolina,NC,2.654,3.119,3.511,3.422,U.S Dollar,US Gallon,2025-12-31
North Dakota,ND,2.568,2.901,3.228,3.47,U.S Dollar,US Gallon,2025-12-31
Nebraska,NE,2.517,2.731,3.219,3.176,U.S Dollar,US Gallon,2025-12-31
New Hampshire,NH,2.88,3.491,3.905,3.83,U.S Dollar,US Gallon,2025-12-31
New Jersey,NJ,2.833,3.425,3.687,3.692,U.S Dollar,US Gallon,2025-12-31
New Mexico,NM,2.669,3.084,3.39,3.356,U.S Dollar,US Gallon,2025-12-31
Nevada,NV,3.382,3.703,3.972,3.663,U.S Dollar,US Gallon,2025-12-31
New York,NY,3.045,3.583,3.962,3.885,U.S Dollar,US Gallon,2025-12-31
Ohio,OH,2.637,3.171,3.676,3.537,U.S Dollar,US Gallon,2025-12-31
Oklahoma,OK,2.255,2.679,2.964,2.925,U.S Dollar,US Gallon,2025-12-31
Oregon,OR,3.434,3.705,3.98,4.075,U.S Dollar,US Gallon,2025-12-31
Pennsylvania,PA,3.042,3.498,3.87,3.998,U.S Dollar,US Gallon,2025-12-31
Rhode Island,RI,2.881,3.651,4.041,3.827,U.S Dollar,US Gallon,2025-12-31
South Carolina,SC,2.547,3.008,3.385,3.258,U.S Dollar,US Gallon,2025-12-31
South Dakota,SD,2.602,2.776,3.228,3.195,U.S Dollar,US Gallon,2025-12-31
Tennessee,TN,2.528,3.021,3.391,3.317,U.S Dollar,US Gallon,2025-12-31
Texas,TX,2.444,2.931,3.3,3.075,U.S Dollar,US Gallon,2025-12-31
Utah,UT,2.662,2.936,3.177,3.26,U.S Dollar,US Gallon,2025-12-31
Virginia,VA,2.729,3.216,3.591,3.567,U.S Dollar,US Gallon,2025-12-31
Vermont,VT,3.047,3.618,4.023,3.874,U.S Dollar,US Gallon,2025-12-31
Washington,WA,3.864,4.155,4.399,4.692,U.S Dollar,US Gallon,2025-12-31
Wisconsin,WI,2.453,2.987,3.554,3.372,U.S Dollar,US Gallon,2025-12-31
West Virginia,WV,2.83,3.256,3.687,3.591,U.S Dollar,US Gallon,2025-12-31
Wyoming,WY,2.54,2.825,3.127,3.253,U.S Dollar,US Gallon,2025-12-31
