State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.0656,5.2784,5.5055,6.1831,U.S Dollar,US Gallon,2026-09-11
Alabama,AL,3.8891,4.3644,4.7738,5.7771,U.S Dollar,US Gallon,2026-09-11
Arkansas,AR,3.9527,4.4175,4.8001,5.7259,U.S Dollar,US Gallon,2026-09-11
Arizona,AZ,4.571,4.9264,5.2662,6.0832,U.S Dollar,US Gallon,2026-09-11
California,CA,5.9272,6.149,6.3454,7.9827,U.S Dollar,US Gallon,2026-09-11
Colorado,CO,4.348,4.7407,5.0816,5.8134,U.S Dollar,US Gallon,2026-09-11
Connecticut,CT,4.3876,4.9516,5.3584,6.0028,U.S Dollar,US Gallon,2026-09-11
District of Columbia,DC,4.2794,4.8654,5.2619,6.0035,U.S Dollar,US Gallon,2026-09-11
Delaware,DE,4.3457,4.9246,5.2225,5.986,U.S Dollar,US Gallon,2026-09-11
Florida,FL,4.1551,4.6175,4.9454,6.0621,U.S Dollar,US Gallon,2026-09-11
Georgia,GA,3.9835,4.4609,4.8887,5.8933,U.S Dollar,US Gallon,2026-09-11
Hawaii,HI,5.4065,5.662,5.9013,7.004,U.S Dollar,US Gallon,2026-09-11
Iowa,IA,4.1534,4.3991,4.9912,5.8825,U.S Dollar,US Gallon,2026-09-11
Idaho,ID,4.7759,5.0601,5.3375,6.0271,U.S Dollar,US Gallon,2026-09-11
Illinois,IL,4.4978,5.0671,5.5954,6.0309,U.S Dollar,US Gallon,2026-09-11
Indiana,IN,3.5838,4.15,4.6849,6.0046,U.S Dollar,US Gallon,2026-09-11
Kansas,KS,3.9015,4.2424,4.6151,5.6853,U.S Dollar,US Gallon,2026-09-11
Kentucky,KY,4.0103,4.5741,5.0155,5.7464,U.S Dollar,US Gallon,2026-09-11
Louisiana,LA,3.8674,4.3426,4.7398,5.6566,U.S Dollar,US Gallon,2026-09-11
Massachusetts,MA,4.2787,4.878,5.2924,5.9315,U.S Dollar,US Gallon,2026-09-11
Maryland,MD,4.186,4.7917,5.1348,6.0214,U.S Dollar,US Gallon,2026-09-11
Maine,ME,4.2657,4.8073,5.2747,6.0171,U.S Dollar,US Gallon,2026-09-11
Michigan,MI,4.3116,4.9272,5.5291,6.0183,U.S Dollar,US Gallon,2026-09-11
Minnesota,MN,4.2255,4.6638,5.1685,5.9003,U.S Dollar,US Gallon,2026-09-11
Missouri,MO,3.9778,4.3332,4.6865,5.6519,U.S Dollar,US Gallon,2026-09-11
Mississippi,MS,3.8271,4.2821,4.6882,5.6671,U.S Dollar,US Gallon,2026-09-11
Montana,MT,4.449,4.7808,5.1334,5.8635,U.S Dollar,US Gallon,2026-09-11
North Carolina,NC,3.9602,4.4179,4.814,5.8961,U.S Dollar,US Gallon,2026-09-11
North Dakota,ND,4.1391,4.5207,4.9698,5.8286,U.S Dollar,US Gallon,2026-09-11
Nebraska,NE,4.1289,4.3331,4.8246,5.7898,U.S Dollar,US Gallon,2026-09-11
New Hampshire,NH,4.2148,4.7706,5.223,5.92,U.S Dollar,US Gallon,2026-09-11
New Jersey,NJ,4.3887,4.929,5.2058,5.9609,U.S Dollar,US Gallon,2026-09-11
New Mexico,NM,4.3244,4.7605,5.0867,5.9945,U.S Dollar,US Gallon,2026-09-11
Nevada,NV,5.034,5.3402,5.6307,6.3892,U.S Dollar,US Gallon,2026-09-11
New York,NY,4.3621,4.8815,5.2774,6.0339,U.S Dollar,US Gallon,2026-09-11
Ohio,OH,4.1881,4.7328,5.2689,6.0151,U.S Dollar,US Gallon,2026-09-11
Oklahoma,OK,3.8835,4.3228,4.6199,5.6005,U.S Dollar,US Gallon,2026-09-11
Oregon,OR,5.0738,5.3044,5.6055,6.4119,U.S Dollar,US Gallon,2026-09-11
Pennsylvania,PA,4.4802,4.9195,5.3045,6.2096,U.S Dollar,US Gallon,2026-09-11
Rhode Island,RI,4.3134,5.0046,5.4227,5.9016,U.S Dollar,US Gallon,2026-09-11
South Carolina,SC,3.9264,4.3974,4.7907,5.899,U.S Dollar,US Gallon,2026-09-11
South Dakota,SD,4.1432,4.3493,4.87,5.7674,U.S Dollar,US Gallon,2026-09-11
Tennessee,TN,3.9171,4.4013,4.7984,5.7602,U.S Dollar,US Gallon,2026-09-11
Texas,TX,3.8468,4.3606,4.737,5.6683,U.S Dollar,US Gallon,2026-09-11
Utah,UT,4.7013,4.9827,5.231,5.9267,U.S Dollar,US Gallon,2026-09-11
Virginia,VA,4.121,4.611,4.9876,5.9943,U.S Dollar,US Gallon,2026-09-11
Vermont,VT,4.3447,4.8526,5.3093,5.9357,U.S Dollar,US Gallon,2026-09-11
Washington,WA,5.5438,5.7983,6.0551,7.0565,U.S Dollar,US Gallon,2026-09-11
Wisconsin,WI,4.0451,4.5666,5.2143,5.8868,U.S Dollar,US Gallon,2026-09-11
West Virginia,WV,4.1172,4.5496,4.988,5.8247,U.S Dollar,US Gallon,2026-09-11
Wyoming,WY,4.4565,4.7527,5.0416,5.7534,U.S Dollar,US Gallon,2026-09-11
