State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.69,4.897,5.116,5.232,U.S Dollar,US Gallon,2026-07-11
Alabama,AL,3.503,3.984,4.392,4.574,U.S Dollar,US Gallon,2026-07-11
Arkansas,AR,3.471,3.965,4.319,4.37,U.S Dollar,US Gallon,2026-07-11
Arizona,AZ,3.93,4.283,4.608,4.88,U.S Dollar,US Gallon,2026-07-11
California,CA,5.39,5.628,5.819,6.494,U.S Dollar,US Gallon,2026-07-11
Colorado,CO,3.849,4.249,4.585,4.431,U.S Dollar,US Gallon,2026-07-11
Connecticut,CT,3.948,4.556,4.953,5.204,U.S Dollar,US Gallon,2026-07-11
District of Columbia,DC,4.056,4.764,5.137,5.507,U.S Dollar,US Gallon,2026-07-11
Delaware,DE,3.85,4.445,4.739,4.809,U.S Dollar,US Gallon,2026-07-11
Florida,FL,3.842,4.314,4.652,4.833,U.S Dollar,US Gallon,2026-07-11
Georgia,GA,3.583,4.067,4.483,4.694,U.S Dollar,US Gallon,2026-07-11
Hawaii,HI,5.468,5.716,5.96,6.962,U.S Dollar,US Gallon,2026-07-11
Iowa,IA,3.714,3.903,4.57,4.509,U.S Dollar,US Gallon,2026-07-11
Idaho,ID,4.021,4.303,4.61,4.702,U.S Dollar,US Gallon,2026-07-11
Illinois,IL,4.099,4.692,5.212,4.952,U.S Dollar,US Gallon,2026-07-11
Indiana,IN,3.256,3.846,4.359,4.885,U.S Dollar,US Gallon,2026-07-11
Kansas,KS,3.484,3.825,4.174,4.33,U.S Dollar,US Gallon,2026-07-11
Kentucky,KY,3.539,4.114,4.543,4.519,U.S Dollar,US Gallon,2026-07-11
Louisiana,LA,3.477,3.955,4.343,4.462,U.S Dollar,US Gallon,2026-07-11
Massachusetts,MA,3.903,4.557,4.953,5.166,U.S Dollar,US Gallon,2026-07-11
Maryland,MD,3.881,4.478,4.797,4.903,U.S Dollar,US Gallon,2026-07-11
Maine,ME,3.877,4.455,4.926,5.205,U.S Dollar,US Gallon,2026-07-11
Michigan,MI,3.959,4.587,5.173,4.914,U.S Dollar,US Gallon,2026-07-11
Minnesota,MN,3.787,4.222,4.724,4.68,U.S Dollar,US Gallon,2026-07-11
Missouri,MO,3.501,3.876,4.219,4.334,U.S Dollar,US Gallon,2026-07-11
Mississippi,MS,3.448,3.911,4.289,4.433,U.S Dollar,US Gallon,2026-07-11
Montana,MT,3.917,4.25,4.598,4.398,U.S Dollar,US Gallon,2026-07-11
North Carolina,NC,3.604,4.086,4.482,4.719,U.S Dollar,US Gallon,2026-07-11
North Dakota,ND,3.626,4.008,4.405,4.338,U.S Dollar,US Gallon,2026-07-11
Nebraska,NE,3.607,3.806,4.309,4.312,U.S Dollar,US Gallon,2026-07-11
New Hampshire,NH,3.867,4.458,4.906,5.116,U.S Dollar,US Gallon,2026-07-11
New Jersey,NJ,3.933,4.54,4.811,4.944,U.S Dollar,US Gallon,2026-07-11
New Mexico,NM,3.994,4.446,4.758,4.821,U.S Dollar,US Gallon,2026-07-11
Nevada,NV,4.574,4.908,5.194,5.354,U.S Dollar,US Gallon,2026-07-11
New York,NY,4.082,4.623,5.003,5.394,U.S Dollar,US Gallon,2026-07-11
Ohio,OH,3.857,4.41,4.924,4.792,U.S Dollar,US Gallon,2026-07-11
Oklahoma,OK,3.442,3.883,4.184,4.181,U.S Dollar,US Gallon,2026-07-11
Oregon,OR,4.524,4.803,5.094,5.308,U.S Dollar,US Gallon,2026-07-11
Pennsylvania,PA,3.981,4.45,4.838,5.368,U.S Dollar,US Gallon,2026-07-11
Rhode Island,RI,3.852,4.56,5.003,4.964,U.S Dollar,US Gallon,2026-07-11
South Carolina,SC,3.6,4.087,4.49,4.712,U.S Dollar,US Gallon,2026-07-11
South Dakota,SD,3.715,3.918,4.414,4.313,U.S Dollar,US Gallon,2026-07-11
Tennessee,TN,3.506,3.989,4.4,4.6,U.S Dollar,US Gallon,2026-07-11
Texas,TX,3.442,3.96,4.33,4.476,U.S Dollar,US Gallon,2026-07-11
Utah,UT,3.993,4.277,4.526,4.724,U.S Dollar,US Gallon,2026-07-11
Virginia,VA,3.768,4.273,4.657,4.875,U.S Dollar,US Gallon,2026-07-11
Vermont,VT,3.974,4.56,4.984,5.128,U.S Dollar,US Gallon,2026-07-11
Washington,WA,4.987,5.298,5.548,5.855,U.S Dollar,US Gallon,2026-07-11
Wisconsin,WI,3.697,4.247,4.842,4.589,U.S Dollar,US Gallon,2026-07-11
West Virginia,WV,3.805,4.215,4.663,4.747,U.S Dollar,US Gallon,2026-07-11
Wyoming,WY,3.877,4.154,4.454,4.556,U.S Dollar,US Gallon,2026-07-11
