State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.409,3.624,3.828,3.523,U.S Dollar,US Gallon,2025-03-26
Alabama,AL,2.767,3.207,3.6,3.394,U.S Dollar,US Gallon,2025-03-26
Arkansas,AR,2.82,3.234,3.616,3.273,U.S Dollar,US Gallon,2025-03-26
Arizona,AZ,3.334,3.682,3.997,3.574,U.S Dollar,US Gallon,2025-03-26
California,CA,4.651,4.864,5.043,5.009,U.S Dollar,US Gallon,2025-03-26
Colorado,CO,3.082,3.474,3.803,3.392,U.S Dollar,US Gallon,2025-03-26
Connecticut,CT,3.026,3.641,3.993,3.822,U.S Dollar,US Gallon,2025-03-26
District of Columbia,DC,3.211,3.764,4.231,3.808,U.S Dollar,US Gallon,2025-03-26
Delaware,DE,2.966,3.505,3.771,3.591,U.S Dollar,US Gallon,2025-03-26
Florida,FL,3.14,3.579,3.896,3.654,U.S Dollar,US Gallon,2025-03-26
Georgia,GA,2.955,3.417,3.814,3.559,U.S Dollar,US Gallon,2025-03-26
Hawaii,HI,4.524,4.75,5.006,5.29,U.S Dollar,US Gallon,2025-03-26
Iowa,IA,3.034,3.27,3.763,3.328,U.S Dollar,US Gallon,2025-03-26
Idaho,ID,3.312,3.558,3.797,3.536,U.S Dollar,US Gallon,2025-03-26
Illinois,IL,3.432,4.006,4.46,3.591,U.S Dollar,US Gallon,2025-03-26
Indiana,IN,3.143,3.669,4.165,3.629,U.S Dollar,US Gallon,2025-03-26
Kansas,KS,2.826,3.153,3.441,3.262,U.S Dollar,US Gallon,2025-03-26
Kentucky,KY,2.787,3.297,3.715,3.296,U.S Dollar,US Gallon,2025-03-26
Louisiana,LA,2.758,3.197,3.579,3.256,U.S Dollar,US Gallon,2025-03-26
Massachusetts,MA,2.97,3.571,3.932,3.824,U.S Dollar,US Gallon,2025-03-26
Maryland,MD,3.06,3.652,3.957,3.676,U.S Dollar,US Gallon,2025-03-26
Maine,ME,3.008,3.505,3.978,3.939,U.S Dollar,US Gallon,2025-03-26
Michigan,MI,3.129,3.671,4.22,3.503,U.S Dollar,US Gallon,2025-03-26
Minnesota,MN,3.088,3.437,3.849,3.449,U.S Dollar,US Gallon,2025-03-26
Missouri,MO,2.881,3.217,3.537,3.24,U.S Dollar,US Gallon,2025-03-26
Mississippi,MS,2.676,3.103,3.481,3.245,U.S Dollar,US Gallon,2025-03-26
Montana,MT,3.136,3.439,3.756,3.381,U.S Dollar,US Gallon,2025-03-26
North Carolina,NC,2.881,3.323,3.713,3.478,U.S Dollar,US Gallon,2025-03-26
North Dakota,ND,3.07,3.385,3.69,3.442,U.S Dollar,US Gallon,2025-03-26
Nebraska,NE,3.025,3.205,3.658,3.318,U.S Dollar,US Gallon,2025-03-26
New Hampshire,NH,2.901,3.477,3.892,3.792,U.S Dollar,US Gallon,2025-03-26
New Jersey,NJ,2.953,3.535,3.775,3.662,U.S Dollar,US Gallon,2025-03-26
New Mexico,NM,2.921,3.316,3.623,3.388,U.S Dollar,US Gallon,2025-03-26
Nevada,NV,3.755,4.056,4.329,3.778,U.S Dollar,US Gallon,2025-03-26
New York,NY,3.113,3.629,4.007,3.941,U.S Dollar,US Gallon,2025-03-26
Ohio,OH,3.041,3.574,4.08,3.51,U.S Dollar,US Gallon,2025-03-26
Oklahoma,OK,2.731,3.094,3.392,3.11,U.S Dollar,US Gallon,2025-03-26
Oregon,OR,3.756,3.979,4.221,3.872,U.S Dollar,US Gallon,2025-03-26
Pennsylvania,PA,3.236,3.676,4.038,4.031,U.S Dollar,US Gallon,2025-03-26
Rhode Island,RI,2.952,3.643,4.04,3.789,U.S Dollar,US Gallon,2025-03-26
South Carolina,SC,2.824,3.267,3.645,3.377,U.S Dollar,US Gallon,2025-03-26
South Dakota,SD,3.068,3.248,3.663,3.292,U.S Dollar,US Gallon,2025-03-26
Tennessee,TN,2.802,3.244,3.63,3.381,U.S Dollar,US Gallon,2025-03-26
Texas,TX,2.763,3.211,3.571,3.177,U.S Dollar,US Gallon,2025-03-26
Utah,UT,3.201,3.446,3.662,3.457,U.S Dollar,US Gallon,2025-03-26
Virginia,VA,2.967,3.446,3.818,3.579,U.S Dollar,US Gallon,2025-03-26
Vermont,VT,3.116,3.677,4.058,3.823,U.S Dollar,US Gallon,2025-03-26
Washington,WA,4.125,4.383,4.614,4.411,U.S Dollar,US Gallon,2025-03-26
Wisconsin,WI,3.039,3.524,4.029,3.317,U.S Dollar,US Gallon,2025-03-26
West Virginia,WV,2.962,3.36,3.787,3.57,U.S Dollar,US Gallon,2025-03-26
Wyoming,WY,3.137,3.405,3.671,3.417,U.S Dollar,US Gallon,2025-03-26
