State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.45,3.731,3.929,3.817,U.S Dollar,US Gallon,2026-02-10
Alabama,AL,2.567,3.011,3.413,3.384,U.S Dollar,US Gallon,2026-02-10
Arkansas,AR,2.458,2.938,3.302,3.287,U.S Dollar,US Gallon,2026-02-10
Arizona,AZ,3.134,3.517,3.831,3.531,U.S Dollar,US Gallon,2026-02-10
California,CA,4.496,4.714,4.903,5.017,U.S Dollar,US Gallon,2026-02-10
Colorado,CO,2.839,3.258,3.587,3.503,U.S Dollar,US Gallon,2026-02-10
Connecticut,CT,2.896,3.533,3.95,3.961,U.S Dollar,US Gallon,2026-02-10
District of Columbia,DC,3.102,3.751,4.085,3.826,U.S Dollar,US Gallon,2026-02-10
Delaware,DE,2.88,3.461,3.768,3.861,U.S Dollar,US Gallon,2026-02-10
Florida,FL,2.905,3.39,3.709,3.557,U.S Dollar,US Gallon,2026-02-10
Georgia,GA,2.686,3.155,3.57,3.515,U.S Dollar,US Gallon,2026-02-10
Hawaii,HI,4.402,4.587,4.849,5.189,U.S Dollar,US Gallon,2026-02-10
Iowa,IA,2.555,2.842,3.417,3.449,U.S Dollar,US Gallon,2026-02-10
Idaho,ID,2.937,3.221,3.483,3.612,U.S Dollar,US Gallon,2026-02-10
Illinois,IL,3.005,3.591,4.063,3.67,U.S Dollar,US Gallon,2026-02-10
Indiana,IN,2.769,3.331,3.818,3.742,U.S Dollar,US Gallon,2026-02-10
Kansas,KS,2.479,2.826,3.164,3.342,U.S Dollar,US Gallon,2026-02-10
Kentucky,KY,2.553,3.107,3.533,3.314,U.S Dollar,US Gallon,2026-02-10
Louisiana,LA,2.504,2.954,3.333,3.225,U.S Dollar,US Gallon,2026-02-10
Massachusetts,MA,2.906,3.542,3.924,3.944,U.S Dollar,US Gallon,2026-02-10
Maryland,MD,2.95,3.553,3.875,3.776,U.S Dollar,US Gallon,2026-02-10
Maine,ME,2.904,3.45,3.925,4.278,U.S Dollar,US Gallon,2026-02-10
Michigan,MI,2.917,3.523,4.077,3.681,U.S Dollar,US Gallon,2026-02-10
Minnesota,MN,2.632,3.082,3.574,3.541,U.S Dollar,US Gallon,2026-02-10
Missouri,MO,2.507,2.894,3.213,3.3,U.S Dollar,US Gallon,2026-02-10
Mississippi,MS,2.473,2.928,3.286,3.22,U.S Dollar,US Gallon,2026-02-10
Montana,MT,2.745,3.037,3.365,3.24,U.S Dollar,US Gallon,2026-02-10
North Carolina,NC,2.726,3.217,3.603,3.459,U.S Dollar,US Gallon,2026-02-10
North Dakota,ND,2.556,2.897,3.225,3.478,U.S Dollar,US Gallon,2026-02-10
Nebraska,NE,2.604,2.805,3.302,3.35,U.S Dollar,US Gallon,2026-02-10
New Hampshire,NH,2.832,3.443,3.861,3.986,U.S Dollar,US Gallon,2026-02-10
New Jersey,NJ,2.883,3.443,3.714,3.885,U.S Dollar,US Gallon,2026-02-10
New Mexico,NM,2.735,3.186,3.502,3.414,U.S Dollar,US Gallon,2026-02-10
Nevada,NV,3.561,3.866,4.138,3.827,U.S Dollar,US Gallon,2026-02-10
New York,NY,2.993,3.528,3.912,3.987,U.S Dollar,US Gallon,2026-02-10
Ohio,OH,2.857,3.417,3.918,3.677,U.S Dollar,US Gallon,2026-02-10
Oklahoma,OK,2.34,2.762,3.057,3.119,U.S Dollar,US Gallon,2026-02-10
Oregon,OR,3.583,3.793,4.078,4.107,U.S Dollar,US Gallon,2026-02-10
Pennsylvania,PA,3.128,3.583,3.953,4.113,U.S Dollar,US Gallon,2026-02-10
Rhode Island,RI,2.866,3.63,4.045,3.921,U.S Dollar,US Gallon,2026-02-10
South Carolina,SC,2.637,3.134,3.514,3.37,U.S Dollar,US Gallon,2026-02-10
South Dakota,SD,2.62,2.789,3.279,3.332,U.S Dollar,US Gallon,2026-02-10
Tennessee,TN,2.544,3.021,3.416,3.343,U.S Dollar,US Gallon,2026-02-10
Texas,TX,2.546,3.053,3.42,3.246,U.S Dollar,US Gallon,2026-02-10
Utah,UT,2.784,3.073,3.314,3.651,U.S Dollar,US Gallon,2026-02-10
Virginia,VA,2.84,3.329,3.712,3.612,U.S Dollar,US Gallon,2026-02-10
Vermont,VT,2.99,3.527,3.948,4.057,U.S Dollar,US Gallon,2026-02-10
Washington,WA,4.055,4.297,4.545,4.766,U.S Dollar,US Gallon,2026-02-10
Wisconsin,WI,2.558,3.079,3.648,3.462,U.S Dollar,US Gallon,2026-02-10
West Virginia,WV,2.832,3.274,3.706,3.596,U.S Dollar,US Gallon,2026-02-10
Wyoming,WY,2.686,2.995,3.281,3.472,U.S Dollar,US Gallon,2026-02-10
