State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.783,4.059,4.296,4.041,U.S Dollar,US Gallon,2025-11-14
Alabama,AL,2.734,3.196,3.59,3.475,U.S Dollar,US Gallon,2025-11-14
Arkansas,AR,2.637,3.119,3.487,3.406,U.S Dollar,US Gallon,2025-11-14
Arizona,AZ,3.364,3.732,4.054,3.701,U.S Dollar,US Gallon,2025-11-14
California,CA,4.67,4.923,5.098,5.175,U.S Dollar,US Gallon,2025-11-14
Colorado,CO,2.839,3.229,3.55,3.657,U.S Dollar,US Gallon,2025-11-14
Connecticut,CT,3.083,3.697,4.078,3.825,U.S Dollar,US Gallon,2025-11-14
District of Columbia,DC,3.203,3.752,4.144,3.875,U.S Dollar,US Gallon,2025-11-14
Delaware,DE,3.112,3.652,3.948,3.81,U.S Dollar,US Gallon,2025-11-14
Florida,FL,2.945,3.404,3.728,3.684,U.S Dollar,US Gallon,2025-11-14
Georgia,GA,2.822,3.29,3.683,3.552,U.S Dollar,US Gallon,2025-11-14
Hawaii,HI,4.464,4.707,4.952,5.219,U.S Dollar,US Gallon,2025-11-14
Iowa,IA,2.732,2.981,3.525,3.701,U.S Dollar,US Gallon,2025-11-14
Idaho,ID,3.317,3.627,3.883,3.844,U.S Dollar,US Gallon,2025-11-14
Illinois,IL,3.259,3.857,4.32,3.892,U.S Dollar,US Gallon,2025-11-14
Indiana,IN,3.067,3.622,4.113,3.985,U.S Dollar,US Gallon,2025-11-14
Kansas,KS,2.729,3.07,3.423,3.496,U.S Dollar,US Gallon,2025-11-14
Kentucky,KY,2.763,3.321,3.742,3.556,U.S Dollar,US Gallon,2025-11-14
Louisiana,LA,2.657,3.118,3.494,3.352,U.S Dollar,US Gallon,2025-11-14
Massachusetts,MA,3.017,3.638,4.003,3.825,U.S Dollar,US Gallon,2025-11-14
Maryland,MD,3.115,3.674,3.975,3.819,U.S Dollar,US Gallon,2025-11-14
Maine,ME,3.034,3.567,4.033,3.909,U.S Dollar,US Gallon,2025-11-14
Michigan,MI,3.037,3.636,4.195,3.925,U.S Dollar,US Gallon,2025-11-14
Minnesota,MN,2.959,3.414,3.842,3.813,U.S Dollar,US Gallon,2025-11-14
Missouri,MO,2.713,3.073,3.404,3.432,U.S Dollar,US Gallon,2025-11-14
Mississippi,MS,2.623,3.085,3.45,3.308,U.S Dollar,US Gallon,2025-11-14
Montana,MT,3.01,3.331,3.639,3.543,U.S Dollar,US Gallon,2025-11-14
North Carolina,NC,2.846,3.315,3.702,3.54,U.S Dollar,US Gallon,2025-11-14
North Dakota,ND,2.828,3.171,3.503,3.628,U.S Dollar,US Gallon,2025-11-14
Nebraska,NE,2.773,2.969,3.465,3.511,U.S Dollar,US Gallon,2025-11-14
New Hampshire,NH,2.946,3.538,3.953,3.804,U.S Dollar,US Gallon,2025-11-14
New Jersey,NJ,3.011,3.612,3.855,3.748,U.S Dollar,US Gallon,2025-11-14
New Mexico,NM,2.792,3.186,3.496,3.562,U.S Dollar,US Gallon,2025-11-14
Nevada,NV,3.91,4.216,4.477,4.01,U.S Dollar,US Gallon,2025-11-14
New York,NY,3.135,3.659,4.038,3.91,U.S Dollar,US Gallon,2025-11-14
Ohio,OH,3.071,3.635,4.142,3.839,U.S Dollar,US Gallon,2025-11-14
Oklahoma,OK,2.533,2.951,3.228,3.351,U.S Dollar,US Gallon,2025-11-14
Oregon,OR,3.79,4.057,4.324,4.321,U.S Dollar,US Gallon,2025-11-14
Pennsylvania,PA,3.291,3.743,4.112,4.07,U.S Dollar,US Gallon,2025-11-14
Rhode Island,RI,2.984,3.73,4.113,3.826,U.S Dollar,US Gallon,2025-11-14
South Carolina,SC,2.76,3.234,3.603,3.447,U.S Dollar,US Gallon,2025-11-14
South Dakota,SD,2.83,3.024,3.465,3.494,U.S Dollar,US Gallon,2025-11-14
Tennessee,TN,2.694,3.184,3.566,3.464,U.S Dollar,US Gallon,2025-11-14
Texas,TX,2.65,3.14,3.503,3.264,U.S Dollar,US Gallon,2025-11-14
Utah,UT,3.213,3.486,3.722,3.808,U.S Dollar,US Gallon,2025-11-14
Virginia,VA,2.916,3.409,3.783,3.67,U.S Dollar,US Gallon,2025-11-14
Vermont,VT,3.112,3.663,4.062,3.86,U.S Dollar,US Gallon,2025-11-14
Washington,WA,4.194,4.494,4.726,4.947,U.S Dollar,US Gallon,2025-11-14
Wisconsin,WI,2.804,3.34,3.828,3.724,U.S Dollar,US Gallon,2025-11-14
West Virginia,WV,3.018,3.463,3.902,3.745,U.S Dollar,US Gallon,2025-11-14
Wyoming,WY,2.931,3.216,3.506,3.664,U.S Dollar,US Gallon,2025-11-14
