State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.619,3.841,4.095,3.662,U.S Dollar,US Gallon,2024-10-16
Alabama,AL,2.879,3.313,3.701,3.409,U.S Dollar,US Gallon,2024-10-16
Arkansas,AR,2.854,3.269,3.634,3.327,U.S Dollar,US Gallon,2024-10-16
Arizona,AZ,3.34,3.662,3.984,3.574,U.S Dollar,US Gallon,2024-10-16
California,CA,4.672,4.889,5.06,4.957,U.S Dollar,US Gallon,2024-10-16
Colorado,CO,3.253,3.631,3.946,3.523,U.S Dollar,US Gallon,2024-10-16
Connecticut,CT,3.099,3.718,4.078,3.71,U.S Dollar,US Gallon,2024-10-16
District of Columbia,DC,3.312,3.915,4.274,3.802,U.S Dollar,US Gallon,2024-10-16
Delaware,DE,3.189,3.707,3.99,3.57,U.S Dollar,US Gallon,2024-10-16
Florida,FL,3.1,3.526,3.857,3.449,U.S Dollar,US Gallon,2024-10-16
Georgia,GA,2.717,3.155,3.551,3.28,U.S Dollar,US Gallon,2024-10-16
Hawaii,HI,4.601,4.827,5.067,5.358,U.S Dollar,US Gallon,2024-10-16
Iowa,IA,3.012,3.322,3.785,3.444,U.S Dollar,US Gallon,2024-10-16
Idaho,ID,3.43,3.677,3.926,3.621,U.S Dollar,US Gallon,2024-10-16
Illinois,IL,3.464,4.051,4.49,3.725,U.S Dollar,US Gallon,2024-10-16
Indiana,IN,3.18,3.729,4.233,3.745,U.S Dollar,US Gallon,2024-10-16
Kansas,KS,2.841,3.144,3.454,3.325,U.S Dollar,US Gallon,2024-10-16
Kentucky,KY,2.914,3.442,3.858,3.39,U.S Dollar,US Gallon,2024-10-16
Louisiana,LA,2.83,3.259,3.631,3.295,U.S Dollar,US Gallon,2024-10-16
Massachusetts,MA,3.078,3.666,4.026,3.749,U.S Dollar,US Gallon,2024-10-16
Maryland,MD,3.241,3.828,4.129,3.655,U.S Dollar,US Gallon,2024-10-16
Maine,ME,3.11,3.633,4.096,3.802,U.S Dollar,US Gallon,2024-10-16
Michigan,MI,3.342,3.866,4.424,3.72,U.S Dollar,US Gallon,2024-10-16
Minnesota,MN,3.116,3.537,3.933,3.516,U.S Dollar,US Gallon,2024-10-16
Missouri,MO,2.864,3.209,3.517,3.283,U.S Dollar,US Gallon,2024-10-16
Mississippi,MS,2.754,3.166,3.531,3.226,U.S Dollar,US Gallon,2024-10-16
Montana,MT,3.226,3.526,3.833,3.628,U.S Dollar,US Gallon,2024-10-16
North Carolina,NC,3.0,3.449,3.831,3.496,U.S Dollar,US Gallon,2024-10-16
North Dakota,ND,3.107,3.438,3.762,3.542,U.S Dollar,US Gallon,2024-10-16
Nebraska,NE,3.027,3.236,3.664,3.364,U.S Dollar,US Gallon,2024-10-16
New Hampshire,NH,3.038,3.594,4.011,3.729,U.S Dollar,US Gallon,2024-10-16
New Jersey,NJ,2.989,3.581,3.842,3.527,U.S Dollar,US Gallon,2024-10-16
New Mexico,NM,2.985,3.368,3.683,3.389,U.S Dollar,US Gallon,2024-10-16
Nevada,NV,3.912,4.197,4.438,3.792,U.S Dollar,US Gallon,2024-10-16
New York,NY,3.24,3.757,4.134,3.942,U.S Dollar,US Gallon,2024-10-16
Ohio,OH,3.095,3.647,4.171,3.675,U.S Dollar,US Gallon,2024-10-16
Oklahoma,OK,2.805,3.156,3.418,3.213,U.S Dollar,US Gallon,2024-10-16
Oregon,OR,3.682,3.904,4.149,3.955,U.S Dollar,US Gallon,2024-10-16
Pennsylvania,PA,3.371,3.808,4.161,4.046,U.S Dollar,US Gallon,2024-10-16
Rhode Island,RI,3.007,3.703,4.015,3.722,U.S Dollar,US Gallon,2024-10-16
South Carolina,SC,2.932,3.374,3.736,3.375,U.S Dollar,US Gallon,2024-10-16
South Dakota,SD,3.088,3.297,3.714,3.32,U.S Dollar,US Gallon,2024-10-16
Tennessee,TN,2.842,3.275,3.655,3.369,U.S Dollar,US Gallon,2024-10-16
Texas,TX,2.817,3.267,3.619,3.158,U.S Dollar,US Gallon,2024-10-16
Utah,UT,3.49,3.738,3.95,3.634,U.S Dollar,US Gallon,2024-10-16
Virginia,VA,3.12,3.587,3.961,3.572,U.S Dollar,US Gallon,2024-10-16
Vermont,VT,3.186,3.735,4.163,3.614,U.S Dollar,US Gallon,2024-10-16
Washington,WA,4.076,4.334,4.558,4.41,U.S Dollar,US Gallon,2024-10-16
Wisconsin,WI,3.017,3.526,4.016,3.43,U.S Dollar,US Gallon,2024-10-16
West Virginia,WV,3.114,3.537,3.986,3.652,U.S Dollar,US Gallon,2024-10-16
Wyoming,WY,3.238,3.477,3.786,3.568,U.S Dollar,US Gallon,2024-10-16
