State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.607,3.827,4.105,3.64,U.S Dollar,US Gallon,2024-10-29
Alabama,AL,2.803,3.232,3.622,3.352,U.S Dollar,US Gallon,2024-10-29
Arkansas,AR,2.787,3.189,3.576,3.277,U.S Dollar,US Gallon,2024-10-29
Arizona,AZ,3.255,3.572,3.898,3.535,U.S Dollar,US Gallon,2024-10-29
California,CA,4.587,4.802,4.976,4.927,U.S Dollar,US Gallon,2024-10-29
Colorado,CO,3.171,3.551,3.873,3.483,U.S Dollar,US Gallon,2024-10-29
Connecticut,CT,3.077,3.714,4.06,3.7,U.S Dollar,US Gallon,2024-10-29
District of Columbia,DC,3.297,3.816,4.316,3.776,U.S Dollar,US Gallon,2024-10-29
Delaware,DE,3.045,3.592,3.896,3.475,U.S Dollar,US Gallon,2024-10-29
Florida,FL,3.124,3.561,3.891,3.48,U.S Dollar,US Gallon,2024-10-29
Georgia,GA,2.936,3.373,3.771,3.448,U.S Dollar,US Gallon,2024-10-29
Hawaii,HI,4.585,4.809,5.052,5.353,U.S Dollar,US Gallon,2024-10-29
Iowa,IA,2.912,3.243,3.67,3.393,U.S Dollar,US Gallon,2024-10-29
Idaho,ID,3.363,3.611,3.855,3.676,U.S Dollar,US Gallon,2024-10-29
Illinois,IL,3.315,3.888,4.332,3.659,U.S Dollar,US Gallon,2024-10-29
Indiana,IN,3.013,3.555,4.055,3.707,U.S Dollar,US Gallon,2024-10-29
Kansas,KS,2.786,3.102,3.394,3.284,U.S Dollar,US Gallon,2024-10-29
Kentucky,KY,2.76,3.271,3.688,3.326,U.S Dollar,US Gallon,2024-10-29
Louisiana,LA,2.779,3.213,3.594,3.237,U.S Dollar,US Gallon,2024-10-29
Massachusetts,MA,3.06,3.64,4.008,3.724,U.S Dollar,US Gallon,2024-10-29
Maryland,MD,3.131,3.727,4.056,3.57,U.S Dollar,US Gallon,2024-10-29
Maine,ME,3.072,3.594,4.048,3.773,U.S Dollar,US Gallon,2024-10-29
Michigan,MI,3.1,3.653,4.224,3.65,U.S Dollar,US Gallon,2024-10-29
Minnesota,MN,3.04,3.456,3.862,3.482,U.S Dollar,US Gallon,2024-10-29
Missouri,MO,2.782,3.124,3.434,3.224,U.S Dollar,US Gallon,2024-10-29
Mississippi,MS,2.696,3.111,3.485,3.179,U.S Dollar,US Gallon,2024-10-29
Montana,MT,3.197,3.487,3.807,3.571,U.S Dollar,US Gallon,2024-10-29
North Carolina,NC,2.939,3.385,3.771,3.469,U.S Dollar,US Gallon,2024-10-29
North Dakota,ND,3.075,3.4,3.701,3.505,U.S Dollar,US Gallon,2024-10-29
Nebraska,NE,2.96,3.195,3.614,3.314,U.S Dollar,US Gallon,2024-10-29
New Hampshire,NH,3.003,3.559,3.975,3.724,U.S Dollar,US Gallon,2024-10-29
New Jersey,NJ,2.951,3.536,3.802,3.496,U.S Dollar,US Gallon,2024-10-29
New Mexico,NM,2.987,3.381,3.686,3.38,U.S Dollar,US Gallon,2024-10-29
Nevada,NV,3.812,4.111,4.341,3.765,U.S Dollar,US Gallon,2024-10-29
New York,NY,3.205,3.712,4.098,3.917,U.S Dollar,US Gallon,2024-10-29
Ohio,OH,2.935,3.518,4.038,3.59,U.S Dollar,US Gallon,2024-10-29
Oklahoma,OK,2.732,3.079,3.344,3.102,U.S Dollar,US Gallon,2024-10-29
Oregon,OR,3.637,3.855,4.103,3.911,U.S Dollar,US Gallon,2024-10-29
Pennsylvania,PA,3.342,3.781,4.138,4.019,U.S Dollar,US Gallon,2024-10-29
Rhode Island,RI,2.975,3.666,3.998,3.703,U.S Dollar,US Gallon,2024-10-29
South Carolina,SC,2.812,3.242,3.611,3.309,U.S Dollar,US Gallon,2024-10-29
South Dakota,SD,3.015,3.235,3.68,3.279,U.S Dollar,US Gallon,2024-10-29
Tennessee,TN,2.773,3.192,3.572,3.319,U.S Dollar,US Gallon,2024-10-29
Texas,TX,2.686,3.116,3.47,3.068,U.S Dollar,US Gallon,2024-10-29
Utah,UT,3.369,3.613,3.833,3.619,U.S Dollar,US Gallon,2024-10-29
Virginia,VA,3.052,3.528,3.905,3.53,U.S Dollar,US Gallon,2024-10-29
Vermont,VT,3.152,3.701,4.108,3.599,U.S Dollar,US Gallon,2024-10-29
Washington,WA,4.048,4.289,4.525,4.391,U.S Dollar,US Gallon,2024-10-29
Wisconsin,WI,2.888,3.392,3.888,3.379,U.S Dollar,US Gallon,2024-10-29
West Virginia,WV,3.065,3.483,3.924,3.623,U.S Dollar,US Gallon,2024-10-29
Wyoming,WY,3.19,3.447,3.75,3.563,U.S Dollar,US Gallon,2024-10-29
