State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.823,5.0742,5.2818,5.4514,U.S Dollar,US Gallon,2026-08-14
Alabama,AL,3.612,4.0964,4.5061,5.1296,U.S Dollar,US Gallon,2026-08-14
Arkansas,AR,3.7257,4.2125,4.5863,5.0451,U.S Dollar,US Gallon,2026-08-14
Arizona,AZ,4.4032,4.7814,5.1,5.6042,U.S Dollar,US Gallon,2026-08-14
California,CA,5.5766,5.8139,6.0042,6.9165,U.S Dollar,US Gallon,2026-08-14
Colorado,CO,4.3162,4.7181,5.053,5.5725,U.S Dollar,US Gallon,2026-08-14
Connecticut,CT,4.0789,4.704,5.107,5.5272,U.S Dollar,US Gallon,2026-08-14
District of Columbia,DC,4.2077,4.8296,5.2084,5.6398,U.S Dollar,US Gallon,2026-08-14
Delaware,DE,3.9244,4.5282,4.8337,5.5108,U.S Dollar,US Gallon,2026-08-14
Florida,FL,3.9256,4.4004,4.7336,5.4294,U.S Dollar,US Gallon,2026-08-14
Georgia,GA,3.8101,4.3001,4.7229,5.3522,U.S Dollar,US Gallon,2026-08-14
Hawaii,HI,5.4357,5.6892,5.9342,7.0054,U.S Dollar,US Gallon,2026-08-14
Iowa,IA,3.9487,4.1716,4.7643,5.1813,U.S Dollar,US Gallon,2026-08-14
Idaho,ID,4.4197,4.711,4.9927,5.4278,U.S Dollar,US Gallon,2026-08-14
Illinois,IL,4.3277,4.9262,5.4478,5.4258,U.S Dollar,US Gallon,2026-08-14
Indiana,IN,3.6077,4.1892,4.7084,5.4851,U.S Dollar,US Gallon,2026-08-14
Kansas,KS,3.8197,4.165,4.5208,4.9776,U.S Dollar,US Gallon,2026-08-14
Kentucky,KY,3.7343,4.2745,4.719,5.0358,U.S Dollar,US Gallon,2026-08-14
Louisiana,LA,3.5775,4.0301,4.4236,5.0199,U.S Dollar,US Gallon,2026-08-14
Massachusetts,MA,4.0239,4.6741,5.066,5.4514,U.S Dollar,US Gallon,2026-08-14
Maryland,MD,3.9715,4.6048,4.921,5.5361,U.S Dollar,US Gallon,2026-08-14
Maine,ME,4.0151,4.5577,5.0339,5.514,U.S Dollar,US Gallon,2026-08-14
Michigan,MI,4.2831,4.9012,5.4931,5.4585,U.S Dollar,US Gallon,2026-08-14
Minnesota,MN,3.9578,4.3787,4.8694,5.2026,U.S Dollar,US Gallon,2026-08-14
Missouri,MO,3.8143,4.1741,4.5278,4.9722,U.S Dollar,US Gallon,2026-08-14
Mississippi,MS,3.6179,4.0719,4.4879,5.0542,U.S Dollar,US Gallon,2026-08-14
Montana,MT,4.3187,4.644,4.988,5.2323,U.S Dollar,US Gallon,2026-08-14
North Carolina,NC,3.7212,4.1919,4.5943,5.3315,U.S Dollar,US Gallon,2026-08-14
North Dakota,ND,3.9322,4.2912,4.6646,5.0872,U.S Dollar,US Gallon,2026-08-14
Nebraska,NE,3.9832,4.1873,4.6792,5.0655,U.S Dollar,US Gallon,2026-08-14
New Hampshire,NH,3.9696,4.5534,5.02,5.416,U.S Dollar,US Gallon,2026-08-14
New Jersey,NJ,3.9821,4.59,4.8735,5.4699,U.S Dollar,US Gallon,2026-08-14
New Mexico,NM,3.9971,4.4284,4.7508,5.3074,U.S Dollar,US Gallon,2026-08-14
Nevada,NV,4.7693,5.0919,5.3911,5.7323,U.S Dollar,US Gallon,2026-08-14
New York,NY,4.1425,4.6826,5.0752,5.6074,U.S Dollar,US Gallon,2026-08-14
Ohio,OH,4.2712,4.8231,5.3492,5.4125,U.S Dollar,US Gallon,2026-08-14
Oklahoma,OK,3.7458,4.1719,4.4768,4.938,U.S Dollar,US Gallon,2026-08-14
Oregon,OR,4.7096,4.9793,5.2741,5.5406,U.S Dollar,US Gallon,2026-08-14
Pennsylvania,PA,4.0862,4.5514,4.9348,5.6981,U.S Dollar,US Gallon,2026-08-14
Rhode Island,RI,3.9613,4.7174,5.1235,5.4065,U.S Dollar,US Gallon,2026-08-14
South Carolina,SC,3.6531,4.1302,4.5274,5.2593,U.S Dollar,US Gallon,2026-08-14
South Dakota,SD,4.0247,4.1885,4.7248,5.0358,U.S Dollar,US Gallon,2026-08-14
Tennessee,TN,3.6705,4.1547,4.5539,5.082,U.S Dollar,US Gallon,2026-08-14
Texas,TX,3.6564,4.1724,4.5478,5.0233,U.S Dollar,US Gallon,2026-08-14
Utah,UT,4.3161,4.605,4.8553,5.3655,U.S Dollar,US Gallon,2026-08-14
Virginia,VA,3.7875,4.2889,4.6715,5.4813,U.S Dollar,US Gallon,2026-08-14
Vermont,VT,4.1203,4.6847,5.1281,5.4668,U.S Dollar,US Gallon,2026-08-14
Washington,WA,5.176,5.4455,5.6976,6.2093,U.S Dollar,US Gallon,2026-08-14
Wisconsin,WI,3.9168,4.4837,5.107,5.2478,U.S Dollar,US Gallon,2026-08-14
West Virginia,WV,3.8795,4.3151,4.7605,5.2519,U.S Dollar,US Gallon,2026-08-14
Wyoming,WY,4.2454,4.5296,4.8393,5.3636,U.S Dollar,US Gallon,2026-08-14
