State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.684,3.921,4.183,3.976,U.S Dollar,US Gallon,2025-11-29
Alabama,AL,2.666,3.103,3.495,3.462,U.S Dollar,US Gallon,2025-11-29
Arkansas,AR,2.586,3.044,3.412,3.439,U.S Dollar,US Gallon,2025-11-29
Arizona,AZ,3.306,3.67,3.984,3.662,U.S Dollar,US Gallon,2025-11-29
California,CA,4.565,4.789,4.98,5.119,U.S Dollar,US Gallon,2025-11-29
Colorado,CO,2.581,2.946,3.267,3.469,U.S Dollar,US Gallon,2025-11-29
Connecticut,CT,3.084,3.694,4.074,3.847,U.S Dollar,US Gallon,2025-11-29
District of Columbia,DC,3.219,3.843,4.215,3.858,U.S Dollar,US Gallon,2025-11-29
Delaware,DE,2.975,3.579,3.844,3.799,U.S Dollar,US Gallon,2025-11-29
Florida,FL,3.027,3.485,3.804,3.733,U.S Dollar,US Gallon,2025-11-29
Georgia,GA,2.826,3.254,3.656,3.605,U.S Dollar,US Gallon,2025-11-29
Hawaii,HI,4.442,4.666,4.919,5.208,U.S Dollar,US Gallon,2025-11-29
Iowa,IA,2.68,2.987,3.519,3.64,U.S Dollar,US Gallon,2025-11-29
Idaho,ID,3.238,3.531,3.796,3.749,U.S Dollar,US Gallon,2025-11-29
Illinois,IL,3.169,3.76,4.213,3.873,U.S Dollar,US Gallon,2025-11-29
Indiana,IN,2.796,3.357,3.848,3.92,U.S Dollar,US Gallon,2025-11-29
Kansas,KS,2.669,3.0,3.369,3.554,U.S Dollar,US Gallon,2025-11-29
Kentucky,KY,2.636,3.184,3.594,3.524,U.S Dollar,US Gallon,2025-11-29
Louisiana,LA,2.599,3.015,3.404,3.34,U.S Dollar,US Gallon,2025-11-29
Massachusetts,MA,3.035,3.642,4.005,3.865,U.S Dollar,US Gallon,2025-11-29
Maryland,MD,2.996,3.565,3.851,3.818,U.S Dollar,US Gallon,2025-11-29
Maine,ME,3.025,3.573,4.036,3.99,U.S Dollar,US Gallon,2025-11-29
Michigan,MI,2.97,3.585,4.155,3.843,U.S Dollar,US Gallon,2025-11-29
Minnesota,MN,2.875,3.363,3.815,3.79,U.S Dollar,US Gallon,2025-11-29
Missouri,MO,2.681,3.068,3.375,3.479,U.S Dollar,US Gallon,2025-11-29
Mississippi,MS,2.575,2.999,3.363,3.315,U.S Dollar,US Gallon,2025-11-29
Montana,MT,2.972,3.271,3.587,3.541,U.S Dollar,US Gallon,2025-11-29
North Carolina,NC,2.755,3.198,3.591,3.533,U.S Dollar,US Gallon,2025-11-29
North Dakota,ND,2.734,3.088,3.426,3.736,U.S Dollar,US Gallon,2025-11-29
Nebraska,NE,2.692,2.929,3.428,3.528,U.S Dollar,US Gallon,2025-11-29
New Hampshire,NH,2.948,3.528,3.966,3.84,U.S Dollar,US Gallon,2025-11-29
New Jersey,NJ,3.019,3.595,3.847,3.792,U.S Dollar,US Gallon,2025-11-29
New Mexico,NM,2.733,3.118,3.446,3.579,U.S Dollar,US Gallon,2025-11-29
Nevada,NV,3.739,4.017,4.294,3.92,U.S Dollar,US Gallon,2025-11-29
New York,NY,3.138,3.651,4.027,3.941,U.S Dollar,US Gallon,2025-11-29
Ohio,OH,2.685,3.196,3.712,3.757,U.S Dollar,US Gallon,2025-11-29
Oklahoma,OK,2.425,2.814,3.12,3.334,U.S Dollar,US Gallon,2025-11-29
Oregon,OR,3.793,4.029,4.298,4.324,U.S Dollar,US Gallon,2025-11-29
Pennsylvania,PA,3.227,3.676,4.052,4.097,U.S Dollar,US Gallon,2025-11-29
Rhode Island,RI,3.016,3.736,4.135,3.865,U.S Dollar,US Gallon,2025-11-29
South Carolina,SC,2.676,3.105,3.488,3.433,U.S Dollar,US Gallon,2025-11-29
South Dakota,SD,2.731,2.942,3.401,3.502,U.S Dollar,US Gallon,2025-11-29
Tennessee,TN,2.623,3.069,3.445,3.428,U.S Dollar,US Gallon,2025-11-29
Texas,TX,2.587,3.043,3.412,3.239,U.S Dollar,US Gallon,2025-11-29
Utah,UT,3.083,3.365,3.596,3.705,U.S Dollar,US Gallon,2025-11-29
Virginia,VA,2.861,3.336,3.712,3.699,U.S Dollar,US Gallon,2025-11-29
Vermont,VT,3.124,3.66,4.083,3.897,U.S Dollar,US Gallon,2025-11-29
Washington,WA,4.176,4.413,4.67,4.9,U.S Dollar,US Gallon,2025-11-29
Wisconsin,WI,2.678,3.216,3.708,3.627,U.S Dollar,US Gallon,2025-11-29
West Virginia,WV,2.913,3.316,3.768,3.758,U.S Dollar,US Gallon,2025-11-29
Wyoming,WY,2.786,3.075,3.365,3.579,U.S Dollar,US Gallon,2025-11-29
