State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.723,3.917,4.154,3.994,U.S Dollar,US Gallon,2025-07-14
Alabama,AL,2.772,3.208,3.6,3.419,U.S Dollar,US Gallon,2025-07-14
Arkansas,AR,2.813,3.25,3.629,3.385,U.S Dollar,US Gallon,2025-07-14
Arizona,AZ,3.194,3.532,3.851,3.545,U.S Dollar,US Gallon,2025-07-14
California,CA,4.526,4.742,4.934,5.166,U.S Dollar,US Gallon,2025-07-14
Colorado,CO,2.997,3.378,3.708,3.343,U.S Dollar,US Gallon,2025-07-14
Connecticut,CT,3.134,3.715,4.091,3.79,U.S Dollar,US Gallon,2025-07-14
District of Columbia,DC,3.344,3.823,4.291,3.858,U.S Dollar,US Gallon,2025-07-14
Delaware,DE,3.114,3.677,3.967,3.76,U.S Dollar,US Gallon,2025-07-14
Florida,FL,2.931,3.353,3.673,3.668,U.S Dollar,US Gallon,2025-07-14
Georgia,GA,2.905,3.336,3.733,3.564,U.S Dollar,US Gallon,2025-07-14
Hawaii,HI,4.466,4.715,4.967,5.235,U.S Dollar,US Gallon,2025-07-14
Iowa,IA,2.958,3.268,3.758,3.561,U.S Dollar,US Gallon,2025-07-14
Idaho,ID,3.464,3.739,4.007,3.883,U.S Dollar,US Gallon,2025-07-14
Illinois,IL,3.468,4.072,4.526,3.748,U.S Dollar,US Gallon,2025-07-14
Indiana,IN,3.051,3.597,4.094,3.747,U.S Dollar,US Gallon,2025-07-14
Kansas,KS,2.878,3.212,3.539,3.442,U.S Dollar,US Gallon,2025-07-14
Kentucky,KY,2.88,3.43,3.844,3.408,U.S Dollar,US Gallon,2025-07-14
Louisiana,LA,2.781,3.209,3.577,3.314,U.S Dollar,US Gallon,2025-07-14
Massachusetts,MA,3.06,3.656,4.026,3.854,U.S Dollar,US Gallon,2025-07-14
Maryland,MD,3.169,3.742,4.056,3.78,U.S Dollar,US Gallon,2025-07-14
Maine,ME,3.051,3.6,4.069,3.904,U.S Dollar,US Gallon,2025-07-14
Michigan,MI,3.266,3.829,4.375,3.745,U.S Dollar,US Gallon,2025-07-14
Minnesota,MN,3.041,3.451,3.883,3.626,U.S Dollar,US Gallon,2025-07-14
Missouri,MO,2.855,3.219,3.54,3.397,U.S Dollar,US Gallon,2025-07-14
Mississippi,MS,2.703,3.114,3.505,3.272,U.S Dollar,US Gallon,2025-07-14
Montana,MT,3.259,3.563,3.898,3.645,U.S Dollar,US Gallon,2025-07-14
North Carolina,NC,2.888,3.326,3.718,3.54,U.S Dollar,US Gallon,2025-07-14
North Dakota,ND,2.906,3.248,3.616,3.413,U.S Dollar,US Gallon,2025-07-14
Nebraska,NE,2.857,3.109,3.596,3.43,U.S Dollar,US Gallon,2025-07-14
New Hampshire,NH,2.987,3.557,3.989,3.82,U.S Dollar,US Gallon,2025-07-14
New Jersey,NJ,3.081,3.612,3.866,3.693,U.S Dollar,US Gallon,2025-07-14
New Mexico,NM,2.88,3.277,3.574,3.445,U.S Dollar,US Gallon,2025-07-14
Nevada,NV,3.748,4.009,4.304,3.914,U.S Dollar,US Gallon,2025-07-14
New York,NY,3.176,3.686,4.068,3.92,U.S Dollar,US Gallon,2025-07-14
Ohio,OH,3.037,3.566,4.076,3.723,U.S Dollar,US Gallon,2025-07-14
Oklahoma,OK,2.752,3.139,3.436,3.282,U.S Dollar,US Gallon,2025-07-14
Oregon,OR,4.0,4.21,4.477,4.497,U.S Dollar,US Gallon,2025-07-14
Pennsylvania,PA,3.259,3.699,4.065,4.023,U.S Dollar,US Gallon,2025-07-14
Rhode Island,RI,3.039,3.755,4.151,3.804,U.S Dollar,US Gallon,2025-07-14
South Carolina,SC,2.803,3.236,3.611,3.485,U.S Dollar,US Gallon,2025-07-14
South Dakota,SD,2.99,3.179,3.672,3.38,U.S Dollar,US Gallon,2025-07-14
Tennessee,TN,2.792,3.234,3.644,3.434,U.S Dollar,US Gallon,2025-07-14
Texas,TX,2.774,3.229,3.582,3.209,U.S Dollar,US Gallon,2025-07-14
Utah,UT,3.292,3.552,3.79,3.616,U.S Dollar,US Gallon,2025-07-14
Virginia,VA,3.005,3.457,3.84,3.634,U.S Dollar,US Gallon,2025-07-14
Vermont,VT,3.095,3.648,4.066,3.855,U.S Dollar,US Gallon,2025-07-14
Washington,WA,4.399,4.644,4.871,4.995,U.S Dollar,US Gallon,2025-07-14
Wisconsin,WI,2.994,3.524,4.0,3.557,U.S Dollar,US Gallon,2025-07-14
West Virginia,WV,3.046,3.473,3.905,3.626,U.S Dollar,US Gallon,2025-07-14
Wyoming,WY,3.102,3.372,3.663,3.55,U.S Dollar,US Gallon,2025-07-14
