State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.477,3.727,3.945,3.606,U.S Dollar,US Gallon,2024-11-25
Alabama,AL,2.756,3.176,3.567,3.325,U.S Dollar,US Gallon,2024-11-25
Arkansas,AR,2.653,3.054,3.432,3.188,U.S Dollar,US Gallon,2024-11-25
Arizona,AZ,3.215,3.542,3.868,3.506,U.S Dollar,US Gallon,2024-11-25
California,CA,4.445,4.655,4.838,4.872,U.S Dollar,US Gallon,2024-11-25
Colorado,CO,2.902,3.277,3.598,3.34,U.S Dollar,US Gallon,2024-11-25
Connecticut,CT,3.061,3.689,4.026,3.668,U.S Dollar,US Gallon,2024-11-25
District of Columbia,DC,3.234,3.788,4.231,3.756,U.S Dollar,US Gallon,2024-11-25
Delaware,DE,3.039,3.606,3.894,3.534,U.S Dollar,US Gallon,2024-11-25
Florida,FL,3.131,3.577,3.888,3.486,U.S Dollar,US Gallon,2024-11-25
Georgia,GA,2.929,3.358,3.748,3.453,U.S Dollar,US Gallon,2024-11-25
Hawaii,HI,4.574,4.79,5.05,5.307,U.S Dollar,US Gallon,2024-11-25
Iowa,IA,2.745,3.104,3.53,3.311,U.S Dollar,US Gallon,2024-11-25
Idaho,ID,3.097,3.337,3.56,3.508,U.S Dollar,US Gallon,2024-11-25
Illinois,IL,3.175,3.746,4.188,3.596,U.S Dollar,US Gallon,2024-11-25
Indiana,IN,2.902,3.45,3.963,3.657,U.S Dollar,US Gallon,2024-11-25
Kansas,KS,2.706,3.026,3.339,3.223,U.S Dollar,US Gallon,2024-11-25
Kentucky,KY,2.754,3.262,3.677,3.296,U.S Dollar,US Gallon,2024-11-25
Louisiana,LA,2.711,3.126,3.52,3.202,U.S Dollar,US Gallon,2024-11-25
Massachusetts,MA,3.029,3.607,3.972,3.682,U.S Dollar,US Gallon,2024-11-25
Maryland,MD,3.118,3.733,4.058,3.602,U.S Dollar,US Gallon,2024-11-25
Maine,ME,3.073,3.578,4.039,3.772,U.S Dollar,US Gallon,2024-11-25
Michigan,MI,2.994,3.558,4.114,3.616,U.S Dollar,US Gallon,2024-11-25
Minnesota,MN,2.852,3.291,3.719,3.413,U.S Dollar,US Gallon,2024-11-25
Missouri,MO,2.717,3.094,3.382,3.162,U.S Dollar,US Gallon,2024-11-25
Mississippi,MS,2.628,3.031,3.413,3.135,U.S Dollar,US Gallon,2024-11-25
Montana,MT,2.973,3.258,3.58,3.426,U.S Dollar,US Gallon,2024-11-25
North Carolina,NC,2.853,3.286,3.667,3.407,U.S Dollar,US Gallon,2024-11-25
North Dakota,ND,2.875,3.192,3.549,3.48,U.S Dollar,US Gallon,2024-11-25
Nebraska,NE,2.726,2.99,3.383,3.205,U.S Dollar,US Gallon,2024-11-25
New Hampshire,NH,2.97,3.516,3.95,3.702,U.S Dollar,US Gallon,2024-11-25
New Jersey,NJ,2.985,3.542,3.803,3.453,U.S Dollar,US Gallon,2024-11-25
New Mexico,NM,2.864,3.266,3.569,3.338,U.S Dollar,US Gallon,2024-11-25
Nevada,NV,3.71,4.001,4.24,3.688,U.S Dollar,US Gallon,2024-11-25
New York,NY,3.152,3.648,4.037,3.862,U.S Dollar,US Gallon,2024-11-25
Ohio,OH,2.833,3.372,3.9,3.513,U.S Dollar,US Gallon,2024-11-25
Oklahoma,OK,2.514,2.869,3.125,2.993,U.S Dollar,US Gallon,2024-11-25
Oregon,OR,3.546,3.766,4.01,3.844,U.S Dollar,US Gallon,2024-11-25
Pennsylvania,PA,3.244,3.679,4.026,3.967,U.S Dollar,US Gallon,2024-11-25
Rhode Island,RI,2.941,3.637,3.962,3.703,U.S Dollar,US Gallon,2024-11-25
South Carolina,SC,2.771,3.18,3.552,3.296,U.S Dollar,US Gallon,2024-11-25
South Dakota,SD,2.853,3.091,3.522,3.239,U.S Dollar,US Gallon,2024-11-25
Tennessee,TN,2.712,3.133,3.507,3.277,U.S Dollar,US Gallon,2024-11-25
Texas,TX,2.644,3.071,3.432,3.07,U.S Dollar,US Gallon,2024-11-25
Utah,UT,3.055,3.304,3.524,3.344,U.S Dollar,US Gallon,2024-11-25
Virginia,VA,2.954,3.421,3.789,3.481,U.S Dollar,US Gallon,2024-11-25
Vermont,VT,3.107,3.645,4.053,3.569,U.S Dollar,US Gallon,2024-11-25
Washington,WA,3.991,4.208,4.456,4.349,U.S Dollar,US Gallon,2024-11-25
Wisconsin,WI,2.857,3.374,3.854,3.37,U.S Dollar,US Gallon,2024-11-25
West Virginia,WV,2.935,3.332,3.785,3.579,U.S Dollar,US Gallon,2024-11-25
Wyoming,WY,3.001,3.274,3.563,3.43,U.S Dollar,US Gallon,2024-11-25
