State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.74,3.944,4.154,3.968,U.S Dollar,US Gallon,2025-07-09
Alabama,AL,2.783,3.227,3.615,3.43,U.S Dollar,US Gallon,2025-07-09
Arkansas,AR,2.806,3.257,3.631,3.382,U.S Dollar,US Gallon,2025-07-09
Arizona,AZ,3.212,3.555,3.876,3.537,U.S Dollar,US Gallon,2025-07-09
California,CA,4.544,4.778,4.958,5.162,U.S Dollar,US Gallon,2025-07-09
Colorado,CO,3.06,3.459,3.781,3.415,U.S Dollar,US Gallon,2025-07-09
Connecticut,CT,3.15,3.734,4.103,3.817,U.S Dollar,US Gallon,2025-07-09
District of Columbia,DC,3.342,3.829,4.355,3.832,U.S Dollar,US Gallon,2025-07-09
Delaware,DE,3.148,3.693,3.994,3.78,U.S Dollar,US Gallon,2025-07-09
Florida,FL,3.013,3.462,3.777,3.56,U.S Dollar,US Gallon,2025-07-09
Georgia,GA,2.917,3.374,3.774,3.578,U.S Dollar,US Gallon,2025-07-09
Hawaii,HI,4.475,4.731,4.956,5.25,U.S Dollar,US Gallon,2025-07-09
Iowa,IA,2.93,3.231,3.722,3.523,U.S Dollar,US Gallon,2025-07-09
Idaho,ID,3.472,3.749,4.012,3.873,U.S Dollar,US Gallon,2025-07-09
Illinois,IL,3.423,4.007,4.472,3.747,U.S Dollar,US Gallon,2025-07-09
Indiana,IN,3.084,3.634,4.136,3.744,U.S Dollar,US Gallon,2025-07-09
Kansas,KS,2.886,3.219,3.555,3.433,U.S Dollar,US Gallon,2025-07-09
Kentucky,KY,2.824,3.371,3.786,3.385,U.S Dollar,US Gallon,2025-07-09
Louisiana,LA,2.777,3.226,3.589,3.3,U.S Dollar,US Gallon,2025-07-09
Massachusetts,MA,3.061,3.659,4.029,3.858,U.S Dollar,US Gallon,2025-07-09
Maryland,MD,3.191,3.761,4.072,3.784,U.S Dollar,US Gallon,2025-07-09
Maine,ME,3.063,3.601,4.063,3.895,U.S Dollar,US Gallon,2025-07-09
Michigan,MI,3.214,3.767,4.325,3.708,U.S Dollar,US Gallon,2025-07-09
Minnesota,MN,2.989,3.375,3.825,3.614,U.S Dollar,US Gallon,2025-07-09
Missouri,MO,2.855,3.227,3.549,3.376,U.S Dollar,US Gallon,2025-07-09
Mississippi,MS,2.705,3.137,3.52,3.275,U.S Dollar,US Gallon,2025-07-09
Montana,MT,3.265,3.579,3.901,3.648,U.S Dollar,US Gallon,2025-07-09
North Carolina,NC,2.924,3.379,3.769,3.545,U.S Dollar,US Gallon,2025-07-09
North Dakota,ND,2.926,3.271,3.62,3.419,U.S Dollar,US Gallon,2025-07-09
Nebraska,NE,2.93,3.135,3.636,3.405,U.S Dollar,US Gallon,2025-07-09
New Hampshire,NH,3.003,3.576,3.996,3.82,U.S Dollar,US Gallon,2025-07-09
New Jersey,NJ,3.1,3.647,3.892,3.704,U.S Dollar,US Gallon,2025-07-09
New Mexico,NM,2.931,3.339,3.637,3.484,U.S Dollar,US Gallon,2025-07-09
Nevada,NV,3.776,4.066,4.338,3.908,U.S Dollar,US Gallon,2025-07-09
New York,NY,3.186,3.701,4.078,3.932,U.S Dollar,US Gallon,2025-07-09
Ohio,OH,3.068,3.58,4.097,3.714,U.S Dollar,US Gallon,2025-07-09
Oklahoma,OK,2.763,3.165,3.456,3.258,U.S Dollar,US Gallon,2025-07-09
Oregon,OR,4.019,4.257,4.508,4.497,U.S Dollar,US Gallon,2025-07-09
Pennsylvania,PA,3.294,3.733,4.095,4.028,U.S Dollar,US Gallon,2025-07-09
Rhode Island,RI,3.028,3.761,4.134,3.805,U.S Dollar,US Gallon,2025-07-09
South Carolina,SC,2.835,3.291,3.668,3.489,U.S Dollar,US Gallon,2025-07-09
South Dakota,SD,2.974,3.167,3.614,3.36,U.S Dollar,US Gallon,2025-07-09
Tennessee,TN,2.819,3.287,3.686,3.452,U.S Dollar,US Gallon,2025-07-09
Texas,TX,2.8,3.275,3.627,3.214,U.S Dollar,US Gallon,2025-07-09
Utah,UT,3.326,3.594,3.824,3.628,U.S Dollar,US Gallon,2025-07-09
Virginia,VA,3.034,3.501,3.874,3.642,U.S Dollar,US Gallon,2025-07-09
Vermont,VT,3.106,3.674,4.08,3.846,U.S Dollar,US Gallon,2025-07-09
Washington,WA,4.405,4.677,4.894,4.99,U.S Dollar,US Gallon,2025-07-09
Wisconsin,WI,2.923,3.448,3.937,3.583,U.S Dollar,US Gallon,2025-07-09
West Virginia,WV,3.055,3.486,3.927,3.618,U.S Dollar,US Gallon,2025-07-09
Wyoming,WY,3.125,3.411,3.705,3.547,U.S Dollar,US Gallon,2025-07-09
