State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.642,4.872,5.115,5.834,U.S Dollar,US Gallon,2026-04-05
Alabama,AL,3.837,4.289,4.701,5.413,U.S Dollar,US Gallon,2026-04-05
Arkansas,AR,3.607,4.029,4.396,5.085,U.S Dollar,US Gallon,2026-04-05
Arizona,AZ,4.734,5.121,5.433,6.174,U.S Dollar,US Gallon,2026-04-05
California,CA,5.923,6.158,6.346,7.673,U.S Dollar,US Gallon,2026-04-05
Colorado,CO,3.828,4.231,4.553,5.111,U.S Dollar,US Gallon,2026-04-05
Connecticut,CT,4.078,4.583,4.984,5.911,U.S Dollar,US Gallon,2026-04-05
District of Columbia,DC,4.276,4.819,5.197,5.822,U.S Dollar,US Gallon,2026-04-05
Delaware,DE,3.911,4.482,4.804,5.766,U.S Dollar,US Gallon,2026-04-05
Florida,FL,4.205,4.655,4.984,5.814,U.S Dollar,US Gallon,2026-04-05
Georgia,GA,3.717,4.173,4.593,5.275,U.S Dollar,US Gallon,2026-04-05
Hawaii,HI,5.583,5.821,6.079,6.895,U.S Dollar,US Gallon,2026-04-05
Iowa,IA,3.495,3.719,4.354,5.071,U.S Dollar,US Gallon,2026-04-05
Idaho,ID,4.258,4.553,4.811,5.501,U.S Dollar,US Gallon,2026-04-05
Illinois,IL,4.292,4.855,5.327,5.264,U.S Dollar,US Gallon,2026-04-05
Indiana,IN,3.911,4.45,4.944,5.314,U.S Dollar,US Gallon,2026-04-05
Kansas,KS,3.363,3.689,4.019,4.692,U.S Dollar,US Gallon,2026-04-05
Kentucky,KY,3.912,4.443,4.87,5.173,U.S Dollar,US Gallon,2026-04-05
Louisiana,LA,3.789,4.22,4.617,5.3,U.S Dollar,US Gallon,2026-04-05
Massachusetts,MA,3.924,4.482,4.879,5.843,U.S Dollar,US Gallon,2026-04-05
Maryland,MD,4.083,4.625,4.975,5.924,U.S Dollar,US Gallon,2026-04-05
Maine,ME,3.962,4.469,4.971,5.884,U.S Dollar,US Gallon,2026-04-05
Michigan,MI,3.865,4.444,5.007,5.104,U.S Dollar,US Gallon,2026-04-05
Minnesota,MN,3.575,4.003,4.515,5.051,U.S Dollar,US Gallon,2026-04-05
Missouri,MO,3.551,3.966,4.282,4.806,U.S Dollar,US Gallon,2026-04-05
Mississippi,MS,3.755,4.187,4.585,5.261,U.S Dollar,US Gallon,2026-04-05
Montana,MT,3.789,4.096,4.437,4.887,U.S Dollar,US Gallon,2026-04-05
North Carolina,NC,3.932,4.37,4.766,5.784,U.S Dollar,US Gallon,2026-04-05
North Dakota,ND,3.453,3.804,4.215,4.681,U.S Dollar,US Gallon,2026-04-05
Nebraska,NE,3.499,3.676,4.132,4.856,U.S Dollar,US Gallon,2026-04-05
New Hampshire,NH,3.915,4.447,4.896,5.788,U.S Dollar,US Gallon,2026-04-05
New Jersey,NJ,4.09,4.608,4.88,5.891,U.S Dollar,US Gallon,2026-04-05
New Mexico,NM,4.005,4.423,4.739,5.437,U.S Dollar,US Gallon,2026-04-05
Nevada,NV,5.004,5.315,5.607,6.386,U.S Dollar,US Gallon,2026-04-05
New York,NY,4.062,4.548,4.935,5.905,U.S Dollar,US Gallon,2026-04-05
Ohio,OH,3.75,4.262,4.777,5.214,U.S Dollar,US Gallon,2026-04-05
Oklahoma,OK,3.278,3.685,3.966,4.599,U.S Dollar,US Gallon,2026-04-05
Oregon,OR,4.988,5.227,5.498,6.245,U.S Dollar,US Gallon,2026-04-05
Pennsylvania,PA,4.142,4.565,4.946,6.077,U.S Dollar,US Gallon,2026-04-05
Rhode Island,RI,3.99,4.638,5.05,5.826,U.S Dollar,US Gallon,2026-04-05
South Carolina,SC,3.824,4.251,4.651,5.56,U.S Dollar,US Gallon,2026-04-05
South Dakota,SD,3.555,3.735,4.247,4.732,U.S Dollar,US Gallon,2026-04-05
Tennessee,TN,3.854,4.307,4.711,5.412,U.S Dollar,US Gallon,2026-04-05
Texas,TX,3.824,4.297,4.672,5.197,U.S Dollar,US Gallon,2026-04-05
Utah,UT,4.167,4.445,4.698,5.446,U.S Dollar,US Gallon,2026-04-05
Virginia,VA,4.058,4.518,4.901,5.799,U.S Dollar,US Gallon,2026-04-05
Vermont,VT,4.083,4.53,4.991,5.916,U.S Dollar,US Gallon,2026-04-05
Washington,WA,5.379,5.641,5.899,6.804,U.S Dollar,US Gallon,2026-04-05
Wisconsin,WI,3.816,4.307,4.905,4.908,U.S Dollar,US Gallon,2026-04-05
West Virginia,WV,3.966,4.387,4.838,5.535,U.S Dollar,US Gallon,2026-04-05
Wyoming,WY,3.827,4.12,4.414,5.027,U.S Dollar,US Gallon,2026-04-05
