State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.408,3.607,3.83,3.522,U.S Dollar,US Gallon,2025-03-21
Alabama,AL,2.747,3.185,3.575,3.397,U.S Dollar,US Gallon,2025-03-21
Arkansas,AR,2.768,3.183,3.563,3.278,U.S Dollar,US Gallon,2025-03-21
Arizona,AZ,3.343,3.692,4.003,3.577,U.S Dollar,US Gallon,2025-03-21
California,CA,4.647,4.865,5.044,5.013,U.S Dollar,US Gallon,2025-03-21
Colorado,CO,3.005,3.393,3.712,3.33,U.S Dollar,US Gallon,2025-03-21
Connecticut,CT,3.002,3.633,3.984,3.834,U.S Dollar,US Gallon,2025-03-21
District of Columbia,DC,3.207,3.777,4.22,3.792,U.S Dollar,US Gallon,2025-03-21
Delaware,DE,2.921,3.455,3.745,3.584,U.S Dollar,US Gallon,2025-03-21
Florida,FL,2.996,3.439,3.76,3.605,U.S Dollar,US Gallon,2025-03-21
Georgia,GA,2.924,3.385,3.785,3.568,U.S Dollar,US Gallon,2025-03-21
Hawaii,HI,4.531,4.752,5.007,5.296,U.S Dollar,US Gallon,2025-03-21
Iowa,IA,3.055,3.293,3.799,3.341,U.S Dollar,US Gallon,2025-03-21
Idaho,ID,3.263,3.522,3.768,3.53,U.S Dollar,US Gallon,2025-03-21
Illinois,IL,3.412,3.97,4.429,3.598,U.S Dollar,US Gallon,2025-03-21
Indiana,IN,3.2,3.703,4.201,3.629,U.S Dollar,US Gallon,2025-03-21
Kansas,KS,2.808,3.133,3.43,3.261,U.S Dollar,US Gallon,2025-03-21
Kentucky,KY,2.707,3.214,3.631,3.299,U.S Dollar,US Gallon,2025-03-21
Louisiana,LA,2.753,3.197,3.569,3.258,U.S Dollar,US Gallon,2025-03-21
Massachusetts,MA,2.955,3.562,3.927,3.824,U.S Dollar,US Gallon,2025-03-21
Maryland,MD,3.027,3.614,3.954,3.682,U.S Dollar,US Gallon,2025-03-21
Maine,ME,3.013,3.535,3.993,3.949,U.S Dollar,US Gallon,2025-03-21
Michigan,MI,3.189,3.719,4.274,3.518,U.S Dollar,US Gallon,2025-03-21
Minnesota,MN,3.123,3.487,3.909,3.455,U.S Dollar,US Gallon,2025-03-21
Missouri,MO,2.81,3.164,3.475,3.23,U.S Dollar,US Gallon,2025-03-21
Mississippi,MS,2.667,3.098,3.466,3.25,U.S Dollar,US Gallon,2025-03-21
Montana,MT,3.118,3.416,3.731,3.366,U.S Dollar,US Gallon,2025-03-21
North Carolina,NC,2.817,3.257,3.647,3.475,U.S Dollar,US Gallon,2025-03-21
North Dakota,ND,3.009,3.302,3.607,3.444,U.S Dollar,US Gallon,2025-03-21
Nebraska,NE,2.994,3.19,3.651,3.291,U.S Dollar,US Gallon,2025-03-21
New Hampshire,NH,2.898,3.474,3.883,3.796,U.S Dollar,US Gallon,2025-03-21
New Jersey,NJ,2.941,3.545,3.786,3.664,U.S Dollar,US Gallon,2025-03-21
New Mexico,NM,2.924,3.323,3.623,3.4,U.S Dollar,US Gallon,2025-03-21
Nevada,NV,3.746,4.046,4.31,3.76,U.S Dollar,US Gallon,2025-03-21
New York,NY,3.102,3.612,3.999,3.94,U.S Dollar,US Gallon,2025-03-21
Ohio,OH,3.072,3.588,4.095,3.517,U.S Dollar,US Gallon,2025-03-21
Oklahoma,OK,2.699,3.062,3.365,3.099,U.S Dollar,US Gallon,2025-03-21
Oregon,OR,3.735,3.979,4.214,3.863,U.S Dollar,US Gallon,2025-03-21
Pennsylvania,PA,3.228,3.675,4.035,4.044,U.S Dollar,US Gallon,2025-03-21
Rhode Island,RI,2.926,3.647,3.994,3.784,U.S Dollar,US Gallon,2025-03-21
South Carolina,SC,2.781,3.229,3.594,3.378,U.S Dollar,US Gallon,2025-03-21
South Dakota,SD,3.048,3.223,3.662,3.287,U.S Dollar,US Gallon,2025-03-21
Tennessee,TN,2.695,3.126,3.514,3.387,U.S Dollar,US Gallon,2025-03-21
Texas,TX,2.771,3.227,3.581,3.171,U.S Dollar,US Gallon,2025-03-21
Utah,UT,3.148,3.393,3.606,3.438,U.S Dollar,US Gallon,2025-03-21
Virginia,VA,2.948,3.421,3.794,3.59,U.S Dollar,US Gallon,2025-03-21
Vermont,VT,3.123,3.664,4.095,3.833,U.S Dollar,US Gallon,2025-03-21
Washington,WA,4.098,4.355,4.578,4.397,U.S Dollar,US Gallon,2025-03-21
Wisconsin,WI,3.084,3.53,4.072,3.331,U.S Dollar,US Gallon,2025-03-21
West Virginia,WV,2.894,3.281,3.698,3.583,U.S Dollar,US Gallon,2025-03-21
Wyoming,WY,3.095,3.371,3.671,3.397,U.S Dollar,US Gallon,2025-03-21
