State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.632,3.862,4.084,3.601,U.S Dollar,US Gallon,2025-04-19
Alabama,AL,2.776,3.206,3.594,3.353,U.S Dollar,US Gallon,2025-04-19
Arkansas,AR,2.779,3.204,3.577,3.254,U.S Dollar,US Gallon,2025-04-19
Arizona,AZ,3.345,3.691,4.01,3.53,U.S Dollar,US Gallon,2025-04-19
California,CA,4.839,5.054,5.228,5.011,U.S Dollar,US Gallon,2025-04-19
Colorado,CO,3.088,3.473,3.788,3.357,U.S Dollar,US Gallon,2025-04-19
Connecticut,CT,3.045,3.638,3.999,3.792,U.S Dollar,US Gallon,2025-04-19
District of Columbia,DC,3.215,3.741,4.191,3.784,U.S Dollar,US Gallon,2025-04-19
Delaware,DE,3.014,3.552,3.846,3.591,U.S Dollar,US Gallon,2025-04-19
Florida,FL,3.014,3.463,3.78,3.519,U.S Dollar,US Gallon,2025-04-19
Georgia,GA,2.93,3.373,3.78,3.509,U.S Dollar,US Gallon,2025-04-19
Hawaii,HI,4.509,4.742,4.987,5.28,U.S Dollar,US Gallon,2025-04-19
Iowa,IA,2.971,3.233,3.693,3.333,U.S Dollar,US Gallon,2025-04-19
Idaho,ID,3.325,3.568,3.795,3.542,U.S Dollar,US Gallon,2025-04-19
Illinois,IL,3.381,3.932,4.385,3.566,U.S Dollar,US Gallon,2025-04-19
Indiana,IN,3.039,3.567,4.064,3.614,U.S Dollar,US Gallon,2025-04-19
Kansas,KS,2.84,3.157,3.457,3.282,U.S Dollar,US Gallon,2025-04-19
Kentucky,KY,2.768,3.305,3.719,3.256,U.S Dollar,US Gallon,2025-04-19
Louisiana,LA,2.76,3.184,3.573,3.197,U.S Dollar,US Gallon,2025-04-19
Massachusetts,MA,2.952,3.557,3.921,3.797,U.S Dollar,US Gallon,2025-04-19
Maryland,MD,3.142,3.725,4.037,3.675,U.S Dollar,US Gallon,2025-04-19
Maine,ME,2.974,3.524,3.985,3.861,U.S Dollar,US Gallon,2025-04-19
Michigan,MI,3.158,3.719,4.261,3.489,U.S Dollar,US Gallon,2025-04-19
Minnesota,MN,3.05,3.413,3.809,3.448,U.S Dollar,US Gallon,2025-04-19
Missouri,MO,2.84,3.182,3.499,3.22,U.S Dollar,US Gallon,2025-04-19
Mississippi,MS,2.686,3.128,3.487,3.19,U.S Dollar,US Gallon,2025-04-19
Montana,MT,3.161,3.464,3.766,3.422,U.S Dollar,US Gallon,2025-04-19
North Carolina,NC,2.847,3.289,3.673,3.464,U.S Dollar,US Gallon,2025-04-19
North Dakota,ND,3.028,3.327,3.649,3.404,U.S Dollar,US Gallon,2025-04-19
Nebraska,NE,3.037,3.237,3.666,3.294,U.S Dollar,US Gallon,2025-04-19
New Hampshire,NH,2.851,3.443,3.844,3.731,U.S Dollar,US Gallon,2025-04-19
New Jersey,NJ,2.972,3.534,3.779,3.612,U.S Dollar,US Gallon,2025-04-19
New Mexico,NM,2.861,3.248,3.548,3.315,U.S Dollar,US Gallon,2025-04-19
Nevada,NV,3.891,4.179,4.446,3.779,U.S Dollar,US Gallon,2025-04-19
New York,NY,3.092,3.605,3.982,3.908,U.S Dollar,US Gallon,2025-04-19
Ohio,OH,3.099,3.632,4.137,3.497,U.S Dollar,US Gallon,2025-04-19
Oklahoma,OK,2.742,3.14,3.415,3.12,U.S Dollar,US Gallon,2025-04-19
Oregon,OR,3.948,4.184,4.423,3.919,U.S Dollar,US Gallon,2025-04-19
Pennsylvania,PA,3.354,3.79,4.148,4.017,U.S Dollar,US Gallon,2025-04-19
Rhode Island,RI,2.941,3.657,4.015,3.768,U.S Dollar,US Gallon,2025-04-19
South Carolina,SC,2.74,3.175,3.548,3.316,U.S Dollar,US Gallon,2025-04-19
South Dakota,SD,3.068,3.262,3.684,3.252,U.S Dollar,US Gallon,2025-04-19
Tennessee,TN,2.693,3.125,3.524,3.325,U.S Dollar,US Gallon,2025-04-19
Texas,TX,2.709,3.152,3.512,3.104,U.S Dollar,US Gallon,2025-04-19
Utah,UT,3.316,3.559,3.775,3.48,U.S Dollar,US Gallon,2025-04-19
Virginia,VA,3.034,3.51,3.879,3.57,U.S Dollar,US Gallon,2025-04-19
Vermont,VT,3.09,3.651,4.058,3.798,U.S Dollar,US Gallon,2025-04-19
Washington,WA,4.316,4.569,4.791,4.474,U.S Dollar,US Gallon,2025-04-19
Wisconsin,WI,2.972,3.464,3.964,3.288,U.S Dollar,US Gallon,2025-04-19
West Virginia,WV,3.063,3.494,3.945,3.516,U.S Dollar,US Gallon,2025-04-19
Wyoming,WY,3.164,3.417,3.701,3.451,U.S Dollar,US Gallon,2025-04-19
