State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.655,4.892,5.126,5.939,U.S Dollar,US Gallon,2026-04-20
Alabama,AL,3.758,4.191,4.6,5.304,U.S Dollar,US Gallon,2026-04-20
Arkansas,AR,3.589,4.014,4.366,5.08,U.S Dollar,US Gallon,2026-04-20
Arizona,AZ,4.587,4.965,5.288,5.918,U.S Dollar,US Gallon,2026-04-20
California,CA,5.837,6.064,6.257,7.53,U.S Dollar,US Gallon,2026-04-20
Colorado,CO,3.877,4.278,4.605,5.044,U.S Dollar,US Gallon,2026-04-20
Connecticut,CT,4.049,4.601,5.008,5.843,U.S Dollar,US Gallon,2026-04-20
District of Columbia,DC,4.28,4.874,5.211,5.845,U.S Dollar,US Gallon,2026-04-20
Delaware,DE,3.912,4.51,4.82,5.724,U.S Dollar,US Gallon,2026-04-20
Florida,FL,3.99,4.439,4.777,5.487,U.S Dollar,US Gallon,2026-04-20
Georgia,GA,3.604,4.04,4.469,5.115,U.S Dollar,US Gallon,2026-04-20
Hawaii,HI,5.67,5.914,6.157,7.08,U.S Dollar,US Gallon,2026-04-20
Iowa,IA,3.545,3.86,4.392,4.988,U.S Dollar,US Gallon,2026-04-20
Idaho,ID,4.311,4.597,4.875,5.457,U.S Dollar,US Gallon,2026-04-20
Illinois,IL,4.3,4.879,5.347,5.37,U.S Dollar,US Gallon,2026-04-20
Indiana,IN,3.764,4.309,4.799,5.37,U.S Dollar,US Gallon,2026-04-20
Kansas,KS,3.473,3.792,4.133,4.712,U.S Dollar,US Gallon,2026-04-20
Kentucky,KY,3.888,4.439,4.861,5.209,U.S Dollar,US Gallon,2026-04-20
Louisiana,LA,3.684,4.112,4.51,5.143,U.S Dollar,US Gallon,2026-04-20
Massachusetts,MA,3.952,4.527,4.929,5.836,U.S Dollar,US Gallon,2026-04-20
Maryland,MD,4.035,4.623,4.954,5.78,U.S Dollar,US Gallon,2026-04-20
Maine,ME,3.984,4.516,5.02,5.819,U.S Dollar,US Gallon,2026-04-20
Michigan,MI,3.821,4.414,4.98,5.186,U.S Dollar,US Gallon,2026-04-20
Minnesota,MN,3.659,4.098,4.597,5.05,U.S Dollar,US Gallon,2026-04-20
Missouri,MO,3.621,4.04,4.347,4.841,U.S Dollar,US Gallon,2026-04-20
Mississippi,MS,3.692,4.127,4.512,5.113,U.S Dollar,US Gallon,2026-04-20
Montana,MT,3.884,4.183,4.524,4.972,U.S Dollar,US Gallon,2026-04-20
North Carolina,NC,3.779,4.214,4.62,5.635,U.S Dollar,US Gallon,2026-04-20
North Dakota,ND,3.593,3.933,4.327,4.846,U.S Dollar,US Gallon,2026-04-20
Nebraska,NE,3.553,3.783,4.248,4.843,U.S Dollar,US Gallon,2026-04-20
New Hampshire,NH,3.928,4.481,4.93,5.779,U.S Dollar,US Gallon,2026-04-20
New Jersey,NJ,3.948,4.479,4.763,5.752,U.S Dollar,US Gallon,2026-04-20
New Mexico,NM,3.83,4.246,4.553,5.298,U.S Dollar,US Gallon,2026-04-20
Nevada,NV,4.938,5.23,5.542,6.199,U.S Dollar,US Gallon,2026-04-20
New York,NY,4.105,4.605,4.986,5.92,U.S Dollar,US Gallon,2026-04-20
Ohio,OH,3.684,4.212,4.725,5.339,U.S Dollar,US Gallon,2026-04-20
Oklahoma,OK,3.376,3.781,4.077,4.68,U.S Dollar,US Gallon,2026-04-20
Oregon,OR,4.985,5.21,5.499,6.254,U.S Dollar,US Gallon,2026-04-20
Pennsylvania,PA,4.094,4.528,4.911,6.01,U.S Dollar,US Gallon,2026-04-20
Rhode Island,RI,3.941,4.597,5.021,5.735,U.S Dollar,US Gallon,2026-04-20
South Carolina,SC,3.691,4.125,4.528,5.476,U.S Dollar,US Gallon,2026-04-20
South Dakota,SD,3.658,3.82,4.351,4.782,U.S Dollar,US Gallon,2026-04-20
Tennessee,TN,3.77,4.215,4.606,5.324,U.S Dollar,US Gallon,2026-04-20
Texas,TX,3.656,4.116,4.488,5.131,U.S Dollar,US Gallon,2026-04-20
Utah,UT,4.154,4.433,4.675,5.306,U.S Dollar,US Gallon,2026-04-20
Virginia,VA,3.903,4.373,4.752,5.681,U.S Dollar,US Gallon,2026-04-20
Vermont,VT,4.047,4.568,5.02,5.73,U.S Dollar,US Gallon,2026-04-20
Washington,WA,5.385,5.625,5.874,6.868,U.S Dollar,US Gallon,2026-04-20
Wisconsin,WI,3.717,4.247,4.828,4.905,U.S Dollar,US Gallon,2026-04-20
West Virginia,WV,3.894,4.306,4.755,5.47,U.S Dollar,US Gallon,2026-04-20
Wyoming,WY,3.843,4.143,4.453,5.019,U.S Dollar,US Gallon,2026-04-20
