State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.83,4.09,4.343,4.08,U.S Dollar,US Gallon,2025-10-27
Alabama,AL,2.653,3.087,3.478,3.369,U.S Dollar,US Gallon,2025-10-27
Arkansas,AR,2.642,3.094,3.453,3.312,U.S Dollar,US Gallon,2025-10-27
Arizona,AZ,3.334,3.7,4.019,3.576,U.S Dollar,US Gallon,2025-10-27
California,CA,4.593,4.82,5.007,5.106,U.S Dollar,US Gallon,2025-10-27
Colorado,CO,2.887,3.28,3.594,3.502,U.S Dollar,US Gallon,2025-10-27
Connecticut,CT,3.036,3.677,4.049,3.744,U.S Dollar,US Gallon,2025-10-27
District of Columbia,DC,3.196,3.744,4.179,3.856,U.S Dollar,US Gallon,2025-10-27
Delaware,DE,2.862,3.435,3.726,3.599,U.S Dollar,US Gallon,2025-10-27
Florida,FL,2.913,3.366,3.678,3.544,U.S Dollar,US Gallon,2025-10-27
Georgia,GA,2.791,3.218,3.633,3.464,U.S Dollar,US Gallon,2025-10-27
Hawaii,HI,4.479,4.7,4.972,5.197,U.S Dollar,US Gallon,2025-10-27
Iowa,IA,2.826,3.128,3.638,3.568,U.S Dollar,US Gallon,2025-10-27
Idaho,ID,3.396,3.685,3.957,3.739,U.S Dollar,US Gallon,2025-10-27
Illinois,IL,3.237,3.833,4.295,3.745,U.S Dollar,US Gallon,2025-10-27
Indiana,IN,3.04,3.593,4.084,3.856,U.S Dollar,US Gallon,2025-10-27
Kansas,KS,2.724,3.048,3.411,3.474,U.S Dollar,US Gallon,2025-10-27
Kentucky,KY,2.674,3.211,3.627,3.373,U.S Dollar,US Gallon,2025-10-27
Louisiana,LA,2.593,3.006,3.39,3.214,U.S Dollar,US Gallon,2025-10-27
Massachusetts,MA,2.994,3.62,3.992,3.808,U.S Dollar,US Gallon,2025-10-27
Maryland,MD,2.979,3.583,3.887,3.658,U.S Dollar,US Gallon,2025-10-27
Maine,ME,3.003,3.543,4.011,3.853,U.S Dollar,US Gallon,2025-10-27
Michigan,MI,3.068,3.668,4.216,3.74,U.S Dollar,US Gallon,2025-10-27
Minnesota,MN,2.884,3.321,3.752,3.649,U.S Dollar,US Gallon,2025-10-27
Missouri,MO,2.688,3.034,3.366,3.381,U.S Dollar,US Gallon,2025-10-27
Mississippi,MS,2.588,3.024,3.388,3.224,U.S Dollar,US Gallon,2025-10-27
Montana,MT,3.038,3.335,3.663,3.521,U.S Dollar,US Gallon,2025-10-27
North Carolina,NC,2.764,3.218,3.612,3.484,U.S Dollar,US Gallon,2025-10-27
North Dakota,ND,2.839,3.174,3.539,3.449,U.S Dollar,US Gallon,2025-10-27
Nebraska,NE,2.849,3.078,3.586,3.44,U.S Dollar,US Gallon,2025-10-27
New Hampshire,NH,2.932,3.527,3.959,3.758,U.S Dollar,US Gallon,2025-10-27
New Jersey,NJ,2.946,3.52,3.78,3.547,U.S Dollar,US Gallon,2025-10-27
New Mexico,NM,2.844,3.254,3.563,3.445,U.S Dollar,US Gallon,2025-10-27
Nevada,NV,3.799,4.07,4.349,3.901,U.S Dollar,US Gallon,2025-10-27
New York,NY,3.109,3.629,4.009,3.87,U.S Dollar,US Gallon,2025-10-27
Ohio,OH,2.92,3.446,3.956,3.728,U.S Dollar,US Gallon,2025-10-27
Oklahoma,OK,2.607,3.01,3.301,3.217,U.S Dollar,US Gallon,2025-10-27
Oregon,OR,3.943,4.194,4.472,4.375,U.S Dollar,US Gallon,2025-10-27
Pennsylvania,PA,3.235,3.688,4.064,4.016,U.S Dollar,US Gallon,2025-10-27
Rhode Island,RI,2.927,3.678,4.085,3.788,U.S Dollar,US Gallon,2025-10-27
South Carolina,SC,2.72,3.163,3.532,3.398,U.S Dollar,US Gallon,2025-10-27
South Dakota,SD,2.818,3.049,3.52,3.328,U.S Dollar,US Gallon,2025-10-27
Tennessee,TN,2.615,3.07,3.452,3.363,U.S Dollar,US Gallon,2025-10-27
Texas,TX,2.602,3.064,3.43,3.144,U.S Dollar,US Gallon,2025-10-27
Utah,UT,3.269,3.537,3.779,3.599,U.S Dollar,US Gallon,2025-10-27
Virginia,VA,2.864,3.342,3.725,3.589,U.S Dollar,US Gallon,2025-10-27
Vermont,VT,3.09,3.672,4.084,3.813,U.S Dollar,US Gallon,2025-10-27
Washington,WA,4.345,4.61,4.856,4.979,U.S Dollar,US Gallon,2025-10-27
Wisconsin,WI,2.8,3.325,3.813,3.546,U.S Dollar,US Gallon,2025-10-27
West Virginia,WV,3.022,3.462,3.895,3.616,U.S Dollar,US Gallon,2025-10-27
Wyoming,WY,2.93,3.207,3.506,3.478,U.S Dollar,US Gallon,2025-10-27
